# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.6997338	0.69970983	0	5.8531605e-19	-2.1596071e-19	0.7853982	0.49	100	2e-09	2.728e-23
0	0.9951824	-1.8515909e-08	0	5.8414766e-19	-2.1464092e-19	0	0.48	100	2e-09	2.696e-23
0	0.99491405	0.02270389	0	5.841526e-19	-2.146386e-19	0.024543693	0.48	100	2e-09	2.696e-23
0	0.99410886	0.045418534	0	5.8416694e-19	-2.146318e-19	0.049087387	0.48	100	2e-09	2.696e-23
0	0.9927656	0.06812303	0	5.841905e-19	-2.146204e-19	0.07363108	0.48	100	2e-09	2.696e-23
0	0.9908584	0.09107914	0	5.842218e-19	-2.1460476e-19	0.09817477	0.48	100	2e-09	2.696e-23
0	0.9883657	0.11428258	0	5.842601e-19	-2.1458482e-19	0.12271846	0.48	100	2e-09	2.696e-23
0	0.98525727	0.13778825	0	5.843032e-19	-2.1456085e-19	0.14726216	0.48	100	2e-09	2.696e-23
0	0.9814821	0.1617242	0	5.8434887e-19	-2.1453282e-19	0.17180584	0.48	100	2e-09	2.696e-23
0	0.9769958	0.18610823	0	5.8439447e-19	-2.1450048e-19	0.19634955	0.48	100	2e-09	2.696e-23
0	0.9718508	0.2105043	0	5.844362e-19	-2.144633e-19	0.22089323	0.48	100	2e-09	2.696e-23
0	0.9657398	0.2360754	0	5.844693e-19	-2.1442032e-19	0.24543692	0.48	100	2e-09	2.696e-23
0	0.95858854	0.2626676	0	5.84489e-19	-2.14369e-19	0.2699806	0.48	100	2e-09	2.696e-23
0	0.9503172	0.2901694	0	5.8448856e-19	-2.143058e-19	0.2945243	0.48	100	2e-09	2.696e-23
0	0.9407922	0.31863093	0	5.84462e-19	-2.1422572e-19	0.319068	0.48	100	2e-09	2.696e-23
0	0.92989725	0.34800756	0	5.844016e-19	-2.1412268e-19	0.3436117	0.48	100	2e-09	2.696e-23
0	0.9176844	0.37784478	0	5.843019e-19	-2.1399277e-19	0.3681554	0.48	100	2e-09	2.696e-23
0	0.9042977	0.40761936	0	5.8415893e-19	-2.1383624e-19	0.3926991	0.48	100	2e-09	2.696e-23
0	0.89015174	0.4364394	0	5.8397323e-19	-2.1366316e-19	0.41724277	0.48	100	2e-09	2.696e-23
0	0.87552404	0.46392763	0	5.8374937e-19	-2.1348414e-19	0.44178647	0.48	100	2e-09	2.696e-23
0	0.8611598	0.48902902	0	5.8349543e-19	-2.1332518e-19	0.46633017	0.48	100	2e-09	2.696e-23
0	0.8468633	0.5124376	0	5.832211e-19	-2.1318415e-19	0.49087384	0.48	100	2e-09	2.696e-23
0	0.8332037	0.5335409	0	5.8293667e-19	-2.1307912e-19	0.5154175	0.48	100	2e-09	2.696e-23
0	0.81973934	0.5532821	0	5.826514e-19	-2.1299646e-19	0.5399612	0.48	100	2e-09	2.696e-23
0	0.8067896	0.5713863	0	5.8237325e-19	-2.1294291e-19	0.5645049	0.48	100	2e-09	2.696e-23
0	0.7943124	0.5880922	0	5.8210933e-19	-2.129135e-19	0.5890486	0.48	100	2e-09	2.696e-23
0	0.78197527	0.6039603	0	5.81865e-19	-2.1289694e-19	0.6135923	0.48	100	2e-09	2.696e-23
0	0.7697464	0.61910266	0	5.81645e-19	-2.1289014e-19	0.638136	0.48	100	2e-09	2.696e-23
0	0.7579315	0.6332199	0	5.8145307e-19	-2.1289544e-19	0.6626797	0.48	100	2e-09	2.696e-23
0	0.74592036	0.6470884	0	5.8129233e-19	-2.1290048e-19	0.6872234	0.48	100	2e-09	2.696e-23
0	0.73408955	0.6603033	0	5.8116505e-19	-2.1290885e-19	0.7117671	0.48	100	2e-09	2.696e-23
0	0.7223408	0.67301404	0	5.810731e-19	-2.1291672e-19	0.7363108	0.48	100	2e-09	2.696e-23
0	0.7104729	0.6854586	0	5.8101756e-19	-2.1292132e-19	0.7608545	0.48	100	2e-09	2.696e-23
0	0.6980782	0.6980599	0	5.8099905e-19	-2.1292336e-19	0.7853982	0.48	100	2e-09	2.696e-23
0	0.99554074	-1.5188858e-08	0	5.8810856e-19	-2.1089535e-19	0	0.47	100	2e-09	2.648e-23
0	0.9949588	0.033145864	0	5.880855e-19	-2.108809e-19	0.024543693	0.47	100	2e-09	2.648e-23
0	0.9931784	0.06674923	0	5.880154e-19	-2.1083532e-19	0.049087387	0.47	100	2e-09	2.648e-23
0	0.9901437	0.10080318	0	5.878961e-19	-2.1075463e-19	0.07363108	0.47	100	2e-09	2.648e-23
0	0.98573214	0.13571908	0	5.8772325e-19	-2.106301e-19	0.09817477	0.47	100	2e-09	2.648e-23
0	0.9797459	0.17192098	0	5.874901e-19	-2.1044668e-19	0.12271846	0.47	100	2e-09	2.648e-23
0	0.9719311	0.20970207	0	5.8718827e-19	-2.1018366e-19	0.14726216	0.47	100	2e-09	2.648e-23
0	0.9619951	0.24921526	0	5.8680637e-19	-2.0981454e-19	0.17180584	0.47	100	2e-09	2.648e-23
0	0.9495092	0.2908268	0	5.8633235e-19	-2.0929836e-19	0.19634955	0.47	100	2e-09	2.648e-23
0	0.93478954	0.3326128	0	5.857572e-19	-2.0865224e-19	0.22089323	0.47	100	2e-09	2.648e-23
0	0.9187932	0.37204802	0	5.850829e-19	-2.0795452e-19	0.24543692	0.47	100	2e-09	2.648e-23
0	0.9028607	0.40692124	0	5.843251e-19	-2.07325e-19	0.2699806	0.47	100	2e-09	2.648e-23
0	0.8877302	0.4369636	0	5.8350846e-19	-2.068297e-19	0.2945243	0.47	100	2e-09	2.648e-23
0	0.8738287	0.46246362	0	5.826573e-19	-2.0649976e-19	0.319068	0.47	100	2e-09	2.648e-23
0	0.86087257	0.48472342	0	5.8179206e-19	-2.062999e-19	0.3436117	0.47	100	2e-09	2.648e-23
0	0.8490844	0.5038974	0	5.8092863e-19	-2.0623467e-19	0.3681554	0.47	100	2e-09	2.648e-23
0	0.8379176	0.5212236	0	5.800797e-19	-2.0624712e-19	0.3926991	0.47	100	2e-09	2.648e-23
0	0.82729584	0.53702915	0	5.792542e-19	-2.0632124e-19	0.41724277	0.47	100	2e-09	2.648e-23
0	0.8172407	0.5514425	0	5.784604e-19	-2.0644842e-19	0.44178647	0.47	100	2e-09	2.648e-23
0	0.8075804	0.564828	0	5.777034e-19	-2.0660827e-19	0.46633017	0.47	100	2e-09	2.648e-23
0	0.7982315	0.57738286	0	5.7698893e-19	-2.0678835e-19	0.49087384	0.47	100	2e-09	2.648e-23
0	0.7891464	0.58923286	0	5.763204e-19	-2.0697992e-19	0.5154175	0.47	100	2e-09	2.648e-23
0	0.7802608	0.600509	0	5.7570127e-19	-2.0717426e-19	0.5399612	0.47	100	2e-09	2.648e-23
0	0.7715415	0.6112898	0	5.7513413e-19	-2.0736556e-19	0.5645049	0.47	100	2e-09	2.648e-23
0	0.7629462	0.6216562	0	5.7462185e-19	-2.0754816e-19	0.5890486	0.47	100	2e-09	2.648e-23
0	0.7544479	0.63166326	0	5.741656e-19	-2.0771802e-19	0.6135923	0.47	100	2e-09	2.648e-23
0	0.7460147	0.64136636	0	5.7376737e-19	-2.078714e-19	0.638136	0.47	100	2e-09	2.648e-23
0	0.73771375	0.65070647	0	5.734285e-19	-2.080076e-19	0.6626797	0.47	100	2e-09	2.648e-23
0	0.7293672	0.6598942	0	5.7314983e-19	-2.0812028e-19	0.6872234	0.47	100	2e-09	2.648e-23
0	0.7209759	0.6689338	0	5.7293223e-19	-2.0820877e-19	0.7117671	0.47	100	2e-09	2.648e-23
0	0.7125664	0.67780185	0	5.727764e-19	-2.0827274e-19	0.7363108	0.47	100	2e-09	2.648e-23
0	0.70414203	0.6865003	0	5.7268273e-19	-2.0831132e-19	0.7608545	0.47	100	2e-09	2.648e-23
0	0.6953872	0.69535923	0	5.726517e-19	-2.0832477e-19	0.7853982	0.47	100	2e-09	2.648e-23
0	0.9959476	-1.5337719e-08	0	5.943146e-19	-2.090693e-19	0	0.46	100	2e-09	2.624e-23
0	0.99380475	0.063028656	0	5.942141e-19	-2.0888134e-19	0.024543693	0.46	100	2e-09	2.624e-23
0	0.9868131	0.12984796	0	5.9390343e-19	-2.0823973e-19	0.049087387	0.46	100	2e-09	2.624e-23
0	0.97371536	0.20173658	0	5.933591e-19	-2.0696386e-19	0.07363108	0.46	100	2e-09	2.624e-23
0	0.95364994	0.27649468	0	5.925505e-19	-2.0491532e-19	0.09817477	0.46	100	2e-09	2.624e-23
0	0.9311432	0.339851	0	5.9149333e-19	-2.0272854e-19	0.12271846	0.46	100	2e-09	2.624e-23
0	0.9117967	0.38503048	0	5.9027066e-19	-2.0119228e-19	0.14726216	0.46	100	2e-09	2.624e-23
0	0.8958695	0.41796792	0	5.889603e-19	-2.002924e-19	0.17180584	0.46	100	2e-09	2.624e-23
0	0.8822879	0.44375303	0	5.876107e-19	-1.998243e-19	0.19634955	0.46	100	2e-09	2.624e-23
0	0.87034607	0.46499333	0	5.862511e-19	-1.9965054e-19	0.22089323	0.46	100	2e-09	2.624e-23
0	0.85940766	0.48344114	0	5.8490034e-19	-1.996589e-19	0.24543692	0.46	100	2e-09	2.624e-23
0	0.8494393	0.4995181	0	5.835716e-19	-1.998222e-19	0.2699806	0.46	100	2e-09	2.624e-23
0	0.8402	0.5138578	0	5.822744e-19	-2.0009288e-19	0.2945243	0.46	100	2e-09	2.624e-23
0	0.83134323	0.5271389	0	5.810161e-19	-2.0041852e-19	0.319068	0.46	100	2e-09	2.624e-23
0	0.8228299	0.5395105	0	5.7980227e-19	-2.0078558e-19	0.3436117	0.46	100	2e-09	2.624e-23
0	0.8147741	0.55088985	0	5.7863755e-19	-2.0119592e-19	0.3681554	0.46	100	2e-09	2.624e-23
0	0.80684185	0.5617994	0	5.7752566e-19	-2.0161054e-19	0.3926991	0.46	100	2e-09	2.624e-23
0	0.7991893	0.57206595	0	5.7647e-19	-2.0203782e-19	0.41724277	0.46	100	2e-09	2.624e-23
0	0.79171085	0.5818665	0	5.754729e-19	-2.0246322e-19	0.44178647	0.46	100	2e-09	2.624e-23
0	0.7844589	0.59116286	0	5.7453696e-19	-2.0288586e-19	0.46633017	0.46	100	2e-09	2.624e-23
0	0.7771581	0.60032177	0	5.7366377e-19	-2.0328274e-19	0.49087384	0.46	100	2e-09	2.624e-23
0	0.7700954	0.60900366	0	5.728552e-19	-2.0367004e-19	0.5154175	0.46	100	2e-09	2.624e-23
0	0.7629893	0.6175659	0	5.721129e-19	-2.0402756e-19	0.5399612	0.46	100	2e-09	2.624e-23
0	0.7560762	0.6257385	0	5.714378e-19	-2.0436596e-19	0.5645049	0.46	100	2e-09	2.624e-23
0	0.74905485	0.63388324	0	5.7083114e-19	-2.0466842e-19	0.5890486	0.46	100	2e-09	2.624e-23
0	0.7422004	0.6416912	0	5.702937e-19	-2.049455e-19	0.6135923	0.46	100	2e-09	2.624e-23
0	0.7351321	0.6495859	0	5.698265e-19	-2.0518034e-19	0.638136	0.46	100	2e-09	2.624e-23
0	0.7283893	0.65700746	0	5.6943015e-19	-2.0539302e-19	0.6626797	0.46	100	2e-09	2.624e-23
0	0.72152203	0.6644256	0	5.6910507e-19	-2.0556444e-19	0.6872234	0.46	100	2e-09	2.624e-23
0	0.7146037	0.6717713	0	5.6885185e-19	-2.0569786e-19	0.7117671	0.46	100	2e-09	2.624e-23
0	0.70768785	0.6789899	0	5.686708e-19	-2.0579376e-19	0.7363108	0.46	100	2e-09	2.624e-23
0	0.7006737	0.68618774	0	5.6856223e-19	-2.058507e-19	0.7608545	0.46	100	2e-09	2.624e-23
0	0.69347835	0.6934556	0	5.68526e-19	-2.0587071e-19	0.7853982	0.46	100	2e-09	2.624e-23
0	0.99594647	-2.227148e-08	0	5.9166813e-19	-2.0524464e-19	0	0.45	100	2e-09	2.576e-23
0	0.98683244	0.12870201	0	5.9140943e-19	-2.0395608e-19	0.024543693	0.45	100	2e-09	2.576e-23
0	0.9490402	0.2883675	0	5.905174e-19	-1.9825858e-19	0.049087387	0.45	100	2e-09	2.576e-23
0	0.91841364	0.36722982	0	5.8911384e-19	-1.9432111e-19	0.07363108	0.45	100	2e-09	2.576e-23
0	0.8995663	0.40720755	0	5.875448e-19	-1.927153e-19	0.09817477	0.45	100	2e-09	2.576e-23
0	0.88527995	0.43463874	0	5.859196e-19	-1.9203085e-19	0.12271846	0.45	100	2e-09	2.576e-23
0	0.8731575	0.456371	0	5.8428104e-19	-1.9179251e-19	0.14726216	0.45	100	2e-09	2.576e-23
0	0.86261004	0.4743051	0	5.8265186e-19	-1.9186012e-19	0.17180584	0.45	100	2e-09	2.576e-23
0	0.8530543	0.4898647	0	5.810469e-19	-1.9211416e-19	0.19634955	0.45	100	2e-09	2.576e-23
0	0.84420115	0.50375575	0	5.7947564e-19	-1.9249162e-19	0.22089323	0.45	100	2e-09	2.576e-23
0	0.8359844	0.51623845	0	5.7794603e-19	-1.9296643e-19	0.24543692	0.45	100	2e-09	2.576e-23
0	0.8280747	0.5279064	0	5.7646305e-19	-1.9348392e-19	0.2699806	0.45	100	2e-09	2.576e-23
0	0.820499	0.5387855	0	5.750315e-19	-1.9403872e-19	0.2945243	0.45	100	2e-09	2.576e-23
0	0.8131333	0.54910123	0	5.73655e-19	-1.9460874e-19	0.319068	0.45	100	2e-09	2.576e-23
0	0.806057	0.55878484	0	5.7233676e-19	-1.9519634e-19	0.3436117	0.45	100	2e-09	2.576e-23
0	0.7991659	0.5680118	0	5.7107924e-19	-1.9578438e-19	0.3681554	0.45	100	2e-09	2.576e-23
0	0.79241776	0.5768621	0	5.698845e-19	-1.9636416e-19	0.3926991	0.45	100	2e-09	2.576e-23
0	0.7858685	0.58528537	0	5.6875445e-19	-1.9693638e-19	0.41724277	0.45	100	2e-09	2.576e-23
0	0.77927905	0.5935985	0	5.676912e-19	-1.9747742e-19	0.44178647	0.45	100	2e-09	2.576e-23
0	0.7728476	0.60156566	0	5.6669585e-19	-1.9800103e-19	0.46633017	0.45	100	2e-09	2.576e-23
0	0.7665772	0.6091994	0	5.657696e-19	-1.9850352e-19	0.49087384	0.45	100	2e-09	2.576e-23
0	0.76022977	0.6167929	0	5.6491395e-19	-1.9896657e-19	0.5154175	0.45	100	2e-09	2.576e-23
0	0.75391215	0.62422425	0	5.6412953e-19	-1.9939624e-19	0.5399612	0.45	100	2e-09	2.576e-23
0	0.74776554	0.6313385	0	5.6341743e-19	-1.9979802e-19	0.5645049	0.45	100	2e-09	2.576e-23
0	0.74155504	0.63841134	0	5.627784e-19	-2.0015786e-19	0.5890486	0.45	100	2e-09	2.576e-23
0	0.73536056	0.6453551	0	5.622131e-19	-2.0047885e-19	0.6135923	0.45	100	2e-09	2.576e-23
0	0.7291686	0.6521887	0	5.6172197e-19	-2.0075946e-19	0.638136	0.45	100	2e-09	2.576e-23
0	0.7229732	0.6589211	0	5.613057e-19	-2.0099858e-19	0.6626797	0.45	100	2e-09	2.576e-23
0	0.7167631	0.66556734	0	5.609646e-19	-2.0119524e-19	0.6872234	0.45	100	2e-09	2.576e-23
0	0.7105521	0.6721148	0	5.60699e-19	-2.0134909e-19	0.7117671	0.45	100	2e-09	2.576e-23
0	0.7043084	0.6785984	0	5.605091e-19	-2.0145908e-19	0.7363108	0.45	100	2e-09	2.576e-23
0	0.69796926	0.6850829	0	5.6039506e-19	-2.0152453e-19	0.7608545	0.45	100	2e-09	2.576e-23
0	0.691568	0.6915436	0	5.6035717e-19	-2.0154784e-19	0.7853982	0.45	100	2e-09	2.576e-23
0	0.99583656	-1.9936124e-08	0	5.8893683e-19	-2.0394733e-19	0	0.44	100	2e-09	2.56e-23
0	0.98167956	0.15987468	0	5.8861986e-19	-2.0179094e-19	0.024543693	0.44	100	2e-09	2.56e-23
0	0.92635566	0.34772807	0	5.8741e-19	-1.929835e-19	0.049087387	0.44	100	2e-09	2.56e-23
0	0.9024698	0.40019798	0	5.857934e-19	-1.9035442e-19	0.07363108	0.44	100	2e-09	2.56e-23
0	0.88672984	0.43070978	0	5.840903e-19	-1.8937384e-19	0.09817477	0.44	100	2e-09	2.56e-23
0	0.8740729	0.45347515	0	5.8236483e-19	-1.8903238e-19	0.12271846	0.44	100	2e-09	2.56e-23
0	0.86304176	0.4722398	0	5.8064543e-19	-1.8902886e-19	0.14726216	0.44	100	2e-09	2.56e-23
0	0.85370713	0.48744684	0	5.789487e-19	-1.8933214e-19	0.17180584	0.44	100	2e-09	2.56e-23
0	0.8448865	0.50129664	0	5.7728527e-19	-1.8973702e-19	0.19634955	0.44	100	2e-09	2.56e-23
0	0.8364388	0.5141289	0	5.7566316e-19	-1.9021032e-19	0.22089323	0.44	100	2e-09	2.56e-23
0	0.82895124	0.52519095	0	5.7408816e-19	-1.9081618e-19	0.24543692	0.44	100	2e-09	2.56e-23
0	0.8211721	0.5363698	0	5.7256496e-19	-1.9138206e-19	0.2699806	0.44	100	2e-09	2.56e-23
0	0.81431663	0.54599845	0	5.710972e-19	-1.9205068e-19	0.2945243	0.44	100	2e-09	2.56e-23
0	0.807405	0.5554871	0	5.696881e-19	-1.9269629e-19	0.319068	0.44	100	2e-09	2.56e-23
0	0.80068225	0.5645224	0	5.6834013e-19	-1.9334337e-19	0.3436117	0.44	100	2e-09	2.56e-23
0	0.7941208	0.57316554	0	5.670556e-19	-1.939842e-19	0.3681554	0.44	100	2e-09	2.56e-23
0	0.78768486	0.58148193	0	5.6583636e-19	-1.9461112e-19	0.3926991	0.44	100	2e-09	2.56e-23
0	0.7813634	0.58950156	0	5.646843e-19	-1.9521957e-19	0.41724277	0.44	100	2e-09	2.56e-23
0	0.77494967	0.5974902	0	5.6360065e-19	-1.957901e-19	0.44178647	0.44	100	2e-09	2.56e-23
0	0.7689656	0.60482335	0	5.6258714e-19	-1.9636106e-19	0.46633017	0.44	100	2e-09	2.56e-23
0	0.76286757	0.6121713	0	5.616444e-19	-1.9688748e-19	0.49087384	0.44	100	2e-09	2.56e-23
0	0.7568192	0.6193422	0	5.6077386e-19	-1.973803e-19	0.5154175	0.44	100	2e-09	2.56e-23
0	0.75073224	0.6264337	0	5.5997615e-19	-1.9783184e-19	0.5399612	0.44	100	2e-09	2.56e-23
0	0.74489605	0.63315094	0	5.5925226e-19	-1.9825914e-19	0.5645049	0.44	100	2e-09	2.56e-23
0	0.738923	0.6399108	0	5.5860267e-19	-1.9863705e-19	0.5890486	0.44	100	2e-09	2.56e-23
0	0.7329757	0.64654124	0	5.5802824e-19	-1.9897416e-19	0.6135923	0.44	100	2e-09	2.56e-23
0	0.727012	0.6530919	0	5.5752935e-19	-1.9926793e-19	0.638136	0.44	100	2e-09	2.56e-23
0	0.7210408	0.65955514	0	5.5710656e-19	-1.9951804e-19	0.6626797	0.44	100	2e-09	2.56e-23
0	0.71510446	0.66588825	0	5.567601e-19	-1.9972472e-19	0.6872234	0.44	100	2e-09	2.56e-23
0	0.70912755	0.6721735	0	5.5649046e-19	-1.9988542e-19	0.7117671	0.44	100	2e-09	2.56e-23
0	0.70312697	0.6783939	0	5.5629747e-19	-2.0000036e-19	0.7363108	0.44	100	2e-09	2.56e-23
0	0.69710106	0.68455225	0	5.561819e-19	-2.000691e-19	0.7608545	0.44	100	2e-09	2.56e-23
0	0.6908663	0.69084245	0	5.561434e-19	-2.0009278e-19	0.7853982	0.44	100	2e-09	2.56e-23
0	0.99593467	-2.2250898e-08	0	5.8781253e-19	-2.0014302e-19	0	0.43	100	2e-09	2.512e-23
0	0.87600183	0.44572756	0	5.8368976e-19	-1.7818656e-19	0.024543693	0.43	100	2e-09	2.512e-23
0	0.86586785	0.46304992	0	5.816048e-19	-1.7836118e-19	0.049087387	0.43	100	2e-09	2.512e-23
0	0.8568607	0.47782612	0	5.795469e-19	-1.7879212e-19	0.07363108	0.43	100	2e-09	2.512e-23
0	0.8485214	0.49103576	0	5.775266e-19	-1.7937e-19	0.09817477	0.43	100	2e-09	2.512e-23
0	0.8412047	0.5022992	0	5.7555067e-19	-1.8013352e-19	0.12271846	0.43	100	2e-09	2.512e-23
0	0.834094	0.51295817	0	5.736245e-19	-1.8093088e-19	0.14726216	0.43	100	2e-09	2.512e-23
0	0.8273248	0.52286464	0	5.717523e-19	-1.8177527e-19	0.17180584	0.43	100	2e-09	2.512e-23
0	0.8208288	0.53216326	0	5.699373e-19	-1.826479e-19	0.19634955	0.43	100	2e-09	2.512e-23
0	0.8146311	0.5408573	0	5.681827e-19	-1.8354479e-19	0.22089323	0.43	100	2e-09	2.512e-23
0	0.80844736	0.5493599	0	5.664904e-19	-1.8442158e-19	0.24543692	0.43	100	2e-09	2.512e-23
0	0.80249673	0.55739427	0	5.6486287e-19	-1.8530346e-19	0.2699806	0.43	100	2e-09	2.512e-23
0	0.79667306	0.5651206	0	5.63302e-19	-1.8617224e-19	0.2945243	0.43	100	2e-09	2.512e-23
0	0.79100275	0.5725199	0	5.618088e-19	-1.870271e-19	0.319068	0.43	100	2e-09	2.512e-23
0	0.7853189	0.5798144	0	5.603853e-19	-1.8784653e-19	0.3436117	0.43	100	2e-09	2.512e-23
0	0.7797606	0.5868379	0	5.5903254e-19	-1.8864336e-19	0.3681554	0.43	100	2e-09	2.512e-23
0	0.77425975	0.5936838	0	5.5775165e-19	-1.8940792e-19	0.3926991	0.43	100	2e-09	2.512e-23
0	0.76865935	0.60054576	0	5.565438e-19	-1.9012465e-19	0.41724277	0.43	100	2e-09	2.512e-23
0	0.7634131	0.6068887	0	5.5541e-19	-1.9083076e-19	0.44178647	0.43	100	2e-09	2.512e-23
0	0.75809616	0.61322594	0	5.543509e-19	-1.9148737e-19	0.46633017	0.43	100	2e-09	2.512e-23
0	0.75275207	0.61950684	0	5.5336723e-19	-1.9209798e-19	0.49087384	0.43	100	2e-09	2.512e-23
0	0.7474551	0.62564844	0	5.5246023e-19	-1.9266678e-19	0.5154175	0.43	100	2e-09	2.512e-23
0	0.7421495	0.6317177	0	5.516298e-19	-1.9318901e-19	0.5399612	0.43	100	2e-09	2.512e-23
0	0.73683524	0.63771623	0	5.508768e-19	-1.9366404e-19	0.5645049	0.43	100	2e-09	2.512e-23
0	0.731545	0.64361024	0	5.502019e-19	-1.9409277e-19	0.5890486	0.43	100	2e-09	2.512e-23
0	0.72625643	0.64942604	0	5.496053e-19	-1.9447323e-19	0.6135923	0.43	100	2e-09	2.512e-23
0	0.720962	0.6551728	0	5.4908766e-19	-1.9480417e-19	0.638136	0.43	100	2e-09	2.512e-23
0	0.7156552	0.66086274	0	5.48649e-19	-1.950855e-19	0.6626797	0.43	100	2e-09	2.512e-23
0	0.7103388	0.66648984	0	5.4828974e-19	-1.9531624e-19	0.6872234	0.43	100	2e-09	2.512e-23
0	0.7049804	0.6720902	0	5.4801015e-19	-1.9549556e-19	0.7117671	0.43	100	2e-09	2.512e-23
0	0.699654	0.6775875	0	5.4781034e-19	-1.9562438e-19	0.7363108	0.43	100	2e-09	2.512e-23
0	0.694243	0.6831025	0	5.4769055e-19	-1.9570092e-19	0.7608545	0.43	100	2e-09	2.512e-23
0	0.68870944	0.68868184	0	5.476506e-19	-1.9572752e-19	0.7853982	0.43	100	2e-09	2.512e-23
0	0.99619025	-2.2858712e-08	0	5.91225e-19	-1.9764414e-19	0	0.42	100	2e-09	2.48e-23
0	0.8383907	0.50159526	0	5.798178e-19	-1.6872886e-19	0.024543693	0.42	100	2e-09	2.48e-23
0	0.832357	0.5105542	0	5.7750364e-19	-1.6991098e-19	0.049087387	0.42	100	2e-09	2.48e-23
0	0.8266944	0.51880586	0	5.7524885e-19	-1.7114384e-19	0.07363108	0.42	100	2e-09	2.48e-23
0	0.8210835	0.5268296	0	5.7305563e-19	-1.7236358e-19	0.09817477	0.42	100	2e-09	2.48e-23
0	0.8156969	0.53440356	0	5.709262e-19	-1.7359585e-19	0.12271846	0.42	100	2e-09	2.48e-23
0	0.8102745	0.5418961	0	5.688621e-19	-1.7479382e-19	0.14726216	0.42	100	2e-09	2.48e-23
0	0.80532926	0.548638	0	5.668653e-19	-1.760342e-19	0.17180584	0.42	100	2e-09	2.48e-23
0	0.80021596	0.55549616	0	5.6493706e-19	-1.7721327e-19	0.19634955	0.42	100	2e-09	2.48e-23
0	0.7952823	0.56202203	0	5.6307896e-19	-1.7838112e-19	0.22089323	0.42	100	2e-09	2.48e-23
0	0.79015636	0.5686963	0	5.6129204e-19	-1.7948418e-19	0.24543692	0.42	100	2e-09	2.48e-23
0	0.7854319	0.5747761	0	5.5957765e-19	-1.8059967e-19	0.2699806	0.42	100	2e-09	2.48e-23
0	0.780611	0.5808939	0	5.579368e-19	-1.8165954e-19	0.2945243	0.42	100	2e-09	2.48e-23
0	0.7758751	0.5868279	0	5.5637006e-19	-1.8268526e-19	0.319068	0.42	100	2e-09	2.48e-23
0	0.7708932	0.59297985	0	5.548789e-19	-1.836388e-19	0.3436117	0.42	100	2e-09	2.48e-23
0	0.7663538	0.59852844	0	5.534638e-19	-1.8459332e-19	0.3681554	0.42	100	2e-09	2.48e-23
0	0.7615136	0.60436213	0	5.521258e-19	-1.8546952e-19	0.3926991	0.42	100	2e-09	2.48e-23
0	0.7569656	0.6097852	0	5.508654e-19	-1.863245e-19	0.41724277	0.42	100	2e-09	2.48e-23
0	0.7521217	0.6154834	0	5.496833e-19	-1.871037e-19	0.44178647	0.42	100	2e-09	2.48e-23
0	0.7476914	0.6206444	0	5.485802e-19	-1.8786587e-19	0.46633017	0.42	100	2e-09	2.48e-23
0	0.7430337	0.6260024	0	5.4755655e-19	-1.8855794e-19	0.49087384	0.42	100	2e-09	2.48e-23
0	0.7383546	0.6313222	0	5.4661294e-19	-1.891963e-19	0.5154175	0.42	100	2e-09	2.48e-23
0	0.7336656	0.6365924	0	5.4575e-19	-1.897815e-19	0.5399612	0.42	100	2e-09	2.48e-23
0	0.72906727	0.64170396	0	5.4496794e-19	-1.9031822e-19	0.5645049	0.42	100	2e-09	2.48e-23
0	0.72439426	0.64683896	0	5.44267e-19	-1.9079658e-19	0.5890486	0.42	100	2e-09	2.48e-23
0	0.71972364	0.65191436	0	5.43648e-19	-1.9122044e-19	0.6135923	0.42	100	2e-09	2.48e-23
0	0.7150472	0.65693974	0	5.431107e-19	-1.9158889e-19	0.638136	0.42	100	2e-09	2.48e-23
0	0.71035135	0.6619301	0	5.426558e-19	-1.9190102e-19	0.6626797	0.42	100	2e-09	2.48e-23
0	0.7056556	0.66686565	0	5.422833e-19	-1.9215716e-19	0.6872234	0.42	100	2e-09	2.48e-23
0	0.70091677	0.6717915	0	5.419935e-19	-1.92356e-19	0.7117671	0.42	100	2e-09	2.48e-23
0	0.6961617	0.6766801	0	5.417863e-19	-1.9249809e-19	0.7363108	0.42	100	2e-09	2.48e-23
0	0.6913937	0.6815285	0	5.4166196e-19	-1.925832e-19	0.7608545	0.42	100	2e-09	2.48e-23
0	0.6864918	0.6864654	0	5.416206e-19	-1.9261212e-19	0.7853982	0.42	100	2e-09	2.48e-23
0	0.9968249	-1.6343309e-08	0	5.9348063e-19	-1.9075244e-19	0	0.41	100	2e-09	2.392e-23
0	0.7894471	0.5581621	0	5.6241214e-19	-1.5364431e-19	0.024543693	0.41	100	2e-09	2.392e-23
0	0.78607017	0.5625487	0	5.599177e-19	-1.555233e-19	0.049087387	0.41	100	2e-09	2.392e-23
0	0.8029651	-0.54018956	0	5.7309446e-19	-1.4563465e-19	0.07363108	0.41	100	2e-09	2.392e-23
0	0.7791641	0.5713868	0	5.551471e-19	-1.5910016e-19	0.09817477	0.41	100	2e-09	2.392e-23
0	0.77578807	0.5756542	0	5.5287274e-19	-1.6082278e-19	0.12271846	0.41	100	2e-09	2.392e-23
0	0.77236885	0.5799352	0	5.506734e-19	-1.6248438e-19	0.14726216	0.41	100	2e-09	2.392e-23
