# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.92402446	0.35321558	0	7.2116754e-19	-4.1889897e-19	0.7117671	0.73	128	1e-09	5.628e-23
0	0.9185988	0.36760828	0	7.2494197e-19	-4.1760097e-19	0.7363108	0.73	128	1e-09	5.628e-23
0	0.9127338	0.38248459	0	7.288069e-19	-4.1637452e-19	0.7608545	0.73	128	1e-09	5.628e-23
0	0.7043743	0.7043547	0	7.481291e-19	-4.4849386e-19	0.7853982	0.73	128	1e-09	5.628e-23
0	0.9872834	-2.0648598e-09	0	6.616943e-19	-4.408813e-19	0	0.72	128	1e-09	5.582e-23
0	0.98720795	0.011883942	0	6.617652e-19	-4.408451e-19	0.024543693	0.72	128	1e-09	5.582e-23
0	0.9870166	0.022959573	0	6.6197796e-19	-4.407344e-19	0.049087387	0.72	128	1e-09	5.582e-23
0	0.98669654	0.034238044	0	6.6233236e-19	-4.405502e-19	0.07363108	0.72	128	1e-09	5.582e-23
0	0.9862516	0.04548692	0	6.6282846e-19	-4.402908e-19	0.09817477	0.72	128	1e-09	5.582e-23
0	0.98566365	0.057042822	0	6.6346616e-19	-4.39966e-19	0.12271846	0.72	128	1e-09	5.582e-23
0	0.98495585	0.068402834	0	6.642452e-19	-4.3956326e-19	0.14726216	0.72	128	1e-09	5.582e-23
0	0.9841363	0.07955048	0	6.6516483e-19	-4.3907905e-19	0.17180584	0.72	128	1e-09	5.582e-23
0	0.983156	0.09110521	0	6.662253e-19	-4.3853906e-19	0.19634955	0.72	128	1e-09	5.582e-23
0	0.9820876	0.102209784	0	6.6742567e-19	-4.379053e-19	0.22089323	0.72	128	1e-09	5.582e-23
0	0.98086363	0.11359968	0	6.68766e-19	-4.372138e-19	0.24543692	0.72	128	1e-09	5.582e-23
0	0.97951055	0.124976665	0	6.7024537e-19	-4.364508e-19	0.2699806	0.72	128	1e-09	5.582e-23
0	0.9780255	0.13636574	0	6.7186355e-19	-4.3561787e-19	0.2945243	0.72	128	1e-09	5.582e-23
0	0.9764012	0.14780815	0	6.736197e-19	-4.347195e-19	0.319068	0.72	128	1e-09	5.582e-23
0	0.9746423	0.15926036	0	6.7551317e-19	-4.3375345e-19	0.3436117	0.72	128	1e-09	5.582e-23
0	0.972747	0.17072757	0	6.775429e-19	-4.3272116e-19	0.3681554	0.72	128	1e-09	5.582e-23
0	0.9707102	0.18223353	0	6.7970837e-19	-4.3162576e-19	0.3926991	0.72	128	1e-09	5.582e-23
0	0.96852344	0.1938094	0	6.8200835e-19	-4.3047185e-19	0.41724277	0.72	128	1e-09	5.582e-23
0	0.96619105	0.20541978	0	6.844417e-19	-4.292578e-19	0.44178647	0.72	128	1e-09	5.582e-23
0	0.96370447	0.21709368	0	6.870072e-19	-4.2798847e-19	0.46633017	0.72	128	1e-09	5.582e-23
0	0.96106344	0.22882025	0	6.897038e-19	-4.2666457e-19	0.49087384	0.72	128	1e-09	5.582e-23
0	0.9582301	0.24074277	0	6.9252983e-19	-4.2530613e-19	0.5154175	0.72	128	1e-09	5.582e-23
0	0.9552542	0.25263348	0	6.954837e-19	-4.238875e-19	0.5399612	0.72	128	1e-09	5.582e-23
0	0.9520907	0.26466116	0	6.985635e-19	-4.2243253e-19	0.5645049	0.72	128	1e-09	5.582e-23
0	0.9487226	0.27686295	0	7.017676e-19	-4.2095012e-19	0.5890486	0.72	128	1e-09	5.582e-23
0	0.9451643	0.2891625	0	7.0509315e-19	-4.1943328e-19	0.6135923	0.72	128	1e-09	5.582e-23
0	0.94145286	0.3014204	0	7.085384e-19	-4.1786303e-19	0.638136	0.72	128	1e-09	5.582e-23
0	0.9374283	0.3141365	0	7.121002e-19	-4.1632117e-19	0.6626797	0.72	128	1e-09	5.582e-23
0	0.9332198	0.3268622	0	7.1577567e-19	-4.1474156e-19	0.6872234	0.72	128	1e-09	5.582e-23
0	0.92871207	0.33991912	0	7.1956095e-19	-4.1318189e-19	0.7117671	0.72	128	1e-09	5.582e-23
0	0.92387974	0.35333133	0	7.2345216e-19	-4.1165357e-19	0.7363108	0.72	128	1e-09	5.582e-23
0	0.9186766	0.36716804	0	7.2744434e-19	-4.1017705e-19	0.7608545	0.72	128	1e-09	5.582e-23
0	0.7047663	0.7047455	0	7.504779e-19	-4.4507533e-19	0.7853982	0.72	128	1e-09	5.582e-23
0	0.9873014	2.5595441e-09	0	6.6184344e-19	-4.3867776e-19	0	0.71	128	1e-09	5.554e-23
0	0.98723143	0.011471039	0	6.6191494e-19	-4.3863945e-19	0.024543693	0.71	128	1e-09	5.554e-23
0	0.9870407	0.02272587	0	6.621281e-19	-4.3852913e-19	0.049087387	0.71	128	1e-09	5.554e-23
0	0.9867191	0.034134716	0	6.624841e-19	-4.383469e-19	0.07363108	0.71	128	1e-09	5.554e-23
0	0.9862809	0.045255262	0	6.6298175e-19	-4.3808514e-19	0.09817477	0.71	128	1e-09	5.554e-23
0	0.9857155	0.056457996	0	6.636217e-19	-4.3775013e-19	0.12271846	0.71	128	1e-09	5.554e-23
0	0.98504055	0.06743296	0	6.6440336e-19	-4.3733225e-19	0.14726216	0.71	128	1e-09	5.554e-23
0	0.98422676	0.07864642	0	6.6532613e-19	-4.368476e-19	0.17180584	0.71	128	1e-09	5.554e-23
0	0.9832874	0.089862704	0	6.6639045e-19	-4.362889e-19	0.19634955	0.71	128	1e-09	5.554e-23
0	0.9822131	0.10117064	0	6.675954e-19	-4.35662e-19	0.22089323	0.71	128	1e-09	5.554e-23
0	0.98101497	0.11243867	0	6.6894055e-19	-4.349606e-19	0.24543692	0.71	128	1e-09	5.554e-23
0	0.9796902	0.1236989	0	6.704256e-19	-4.341869e-19	0.2699806	0.71	128	1e-09	5.554e-23
0	0.97820777	0.13518357	0	6.7204997e-19	-4.3335788e-19	0.2945243	0.71	128	1e-09	5.554e-23
0	0.97664434	0.14630698	0	6.738128e-19	-4.3243232e-19	0.319068	0.71	128	1e-09	5.554e-23
0	0.97492296	0.15763731	0	6.757137e-19	-4.3145216e-19	0.3436117	0.71	128	1e-09	5.554e-23
0	0.973061	0.16902688	0	6.7775147e-19	-4.3040875e-19	0.3681554	0.71	128	1e-09	5.554e-23
0	0.9710764	0.18036045	0	6.799255e-19	-4.2929252e-19	0.3926991	0.71	128	1e-09	5.554e-23
0	0.9689388	0.19180396	0	6.822348e-19	-4.281202e-19	0.41724277	0.71	128	1e-09	5.554e-23
0	0.96666616	0.20324734	0	6.846786e-19	-4.268827e-19	0.44178647	0.71	128	1e-09	5.554e-23
0	0.96423644	0.21478896	0	6.8725526e-19	-4.255923e-19	0.46633017	0.71	128	1e-09	5.554e-23
0	0.96165425	0.22638962	0	6.899637e-19	-4.2424677e-19	0.49087384	0.71	128	1e-09	5.554e-23
0	0.9588913	0.2381556	0	6.9280254e-19	-4.2286168e-19	0.5154175	0.71	128	1e-09	5.554e-23
0	0.9559895	0.24989213	0	6.9577005e-19	-4.2141528e-19	0.5399612	0.71	128	1e-09	5.554e-23
0	0.9529109	0.26174328	0	6.9886474e-19	-4.1992788e-19	0.5645049	0.71	128	1e-09	5.554e-23
0	0.94966096	0.2736691	0	7.0208485e-19	-4.1839685e-19	0.5890486	0.71	128	1e-09	5.554e-23
0	0.94619787	0.28579986	0	7.05428e-19	-4.1684449e-19	0.6135923	0.71	128	1e-09	5.554e-23
0	0.9425483	0.29801702	0	7.088917e-19	-4.152572e-19	0.638136	0.71	128	1e-09	5.554e-23
0	0.93867743	0.31041378	0	7.124737e-19	-4.1365276e-19	0.6626797	0.71	128	1e-09	5.554e-23
0	0.9345461	0.32308188	0	7.161708e-19	-4.1205123e-19	0.6872234	0.71	128	1e-09	5.554e-23
0	0.93020225	0.33584327	0	7.1997935e-19	-4.104277e-19	0.7117671	0.71	128	1e-09	5.554e-23
0	0.92551196	0.3490529	0	7.238962e-19	-4.088494e-19	0.7363108	0.71	128	1e-09	5.554e-23
0	0.92048067	0.36263523	0	7.279164e-19	-4.073113e-19	0.7608545	0.71	128	1e-09	5.554e-23
0	0.7049874	0.7049709	0	7.519381e-19	-4.4298303e-19	0.7853982	0.71	128	1e-09	5.554e-23
0	0.9874444	4.361711e-09	0	6.6387014e-19	-4.355814e-19	0	0.7	128	1e-09	5.514e-23
0	0.98737484	0.011403394	0	6.6394117e-19	-4.3554306e-19	0.024543693	0.7	128	1e-09	5.514e-23
0	0.987186	0.022607373	0	6.641543e-19	-4.3543237e-19	0.049087387	0.7	128	1e-09	5.514e-23
0	0.98687565	0.033725254	0	6.6450944e-19	-4.3524553e-19	0.07363108	0.7	128	1e-09	5.514e-23
0	0.98644155	0.044867422	0	6.650063e-19	-4.3498373e-19	0.09817477	0.7	128	1e-09	5.514e-23
0	0.98588985	0.055910617	0	6.6564475e-19	-4.3464417e-19	0.12271846	0.7	128	1e-09	5.514e-23
0	0.98519456	0.067289464	0	6.664247e-19	-4.3424056e-19	0.14726216	0.7	128	1e-09	5.514e-23
0	0.98440695	0.07819643	0	6.673456e-19	-4.337457e-19	0.17180584	0.7	128	1e-09	5.514e-23
0	0.98345554	0.08961375	0	6.6840784e-19	-4.3319829e-19	0.19634955	0.7	128	1e-09	5.514e-23
0	0.9824108	0.10066276	0	6.6961036e-19	-4.3256045e-19	0.22089323	0.7	128	1e-09	5.514e-23
0	0.9812331	0.11180875	0	6.709529e-19	-4.3185389e-19	0.24543692	0.7	128	1e-09	5.514e-23
0	0.9799236	0.12301215	0	6.7243497e-19	-4.3107835e-19	0.2699806	0.7	128	1e-09	5.514e-23
0	0.97848755	0.1342195	0	6.7405614e-19	-4.3023132e-19	0.2945243	0.7	128	1e-09	5.514e-23
0	0.976923	0.14543751	0	6.7581556e-19	-4.2931429e-19	0.319068	0.7	128	1e-09	5.514e-23
0	0.9752222	0.15671149	0	6.7771285e-19	-4.2833152e-19	0.3436117	0.7	128	1e-09	5.514e-23
0	0.97339237	0.16798405	0	6.797469e-19	-4.2727976e-19	0.3681554	0.7	128	1e-09	5.514e-23
0	0.9714241	0.1793073	0	6.8191715e-19	-4.2616456e-19	0.3926991	0.7	128	1e-09	5.514e-23
0	0.9692922	0.1907984	0	6.8422255e-19	-4.2499969e-19	0.41724277	0.7	128	1e-09	5.514e-23
0	0.9670332	0.2022464	0	6.8666243e-19	-4.2376592e-19	0.44178647	0.7	128	1e-09	5.514e-23
0	0.96467125	0.2135408	0	6.892347e-19	-4.224511e-19	0.46633017	0.7	128	1e-09	5.514e-23
0	0.9621265	0.22505812	0	6.9193875e-19	-4.2109808e-19	0.49087384	0.7	128	1e-09	5.514e-23
0	0.95942557	0.23664758	0	6.947734e-19	-4.196934e-19	0.5154175	0.7	128	1e-09	5.514e-23
0	0.95655286	0.24835876	0	6.9773657e-19	-4.182456e-19	0.5399612	0.7	128	1e-09	5.514e-23
0	0.95351887	0.26013	0	7.00827e-19	-4.1674944e-19	0.5645049	0.7	128	1e-09	5.514e-23
0	0.95031023	0.27199864	0	7.0404273e-19	-4.152124e-19	0.5890486	0.7	128	1e-09	5.514e-23
0	0.9469165	0.28398323	0	7.073817e-19	-4.1364017e-19	0.6135923	0.7	128	1e-09	5.514e-23
0	0.94332564	0.29610503	0	7.1084185e-19	-4.1203952e-19	0.638136	0.7	128	1e-09	5.514e-23
0	0.93953425	0.3083523	0	7.144199e-19	-4.1041212e-19	0.6626797	0.7	128	1e-09	5.514e-23
0	0.93547326	0.32091627	0	7.181137e-19	-4.0879372e-19	0.6872234	0.7	128	1e-09	5.514e-23
0	0.93189293	0.33154935	0	7.219198e-19	-4.067993e-19	0.7117671	0.7	128	1e-09	5.514e-23
0	0.9265633	0.346763	0	7.258341e-19	-4.0557012e-19	0.7363108	0.7	128	1e-09	5.514e-23
0	0.9216535	0.36014095	0	7.2985237e-19	-4.0399385e-19	0.7608545	0.7	128	1e-09	5.514e-23
0	0.7052934	0.70527476	0	7.5413053e-19	-4.399829e-19	0.7853982	0.7	128	1e-09	5.514e-23
0	0.9873076	5.6138436e-09	0	6.6052626e-19	-4.3157192e-19	0	0.69	128	1e-09	5.464e-23
0	0.98724145	0.011107822	0	6.6059843e-19	-4.3153209e-19	0.024543693	0.69	128	1e-09	5.464e-23
0	0.98706216	0.022019437	0	6.608139e-19	-4.3141724e-19	0.049087387	0.69	128	1e-09	5.464e-23
0	0.9867699	0.03277248	0	6.611734e-19	-4.31222e-19	0.07363108	0.69	128	1e-09	5.464e-23
0	0.98635876	0.043621358	0	6.616765e-19	-4.3094996e-19	0.09817477	0.69	128	1e-09	5.464e-23
0	0.98583126	0.054459345	0	6.623229e-19	-4.3059988e-19	0.12271846	0.69	128	1e-09	5.464e-23
0	0.9851864	0.06530633	0	6.631124e-19	-4.3017228e-19	0.14726216	0.69	128	1e-09	5.464e-23
0	0.9844244	0.07615248	0	6.6404514e-19	-4.296674e-19	0.17180584	0.69	128	1e-09	5.464e-23
0	0.983544	0.08701197	0	6.651205e-19	-4.290861e-19	0.19634955	0.69	128	1e-09	5.464e-23
0	0.98254	0.097931445	0	6.6633824e-19	-4.284314e-19	0.22089323	0.69	128	1e-09	5.464e-23
0	0.98141706	0.108846664	0	6.67698e-19	-4.2770123e-19	0.24543692	0.69	128	1e-09	5.464e-23
0	0.980176	0.11975109	0	6.691991e-19	-4.2689548e-19	0.2699806	0.69	128	1e-09	5.464e-23
0	0.97881633	0.13064781	0	6.7084136e-19	-4.260144e-19	0.2945243	0.69	128	1e-09	5.464e-23
0	0.97733307	0.14157133	0	6.726239e-19	-4.250614e-19	0.319068	0.69	128	1e-09	5.464e-23
0	0.9757275	0.15250592	0	6.745464e-19	-4.2403623e-19	0.3436117	0.69	128	1e-09	5.464e-23
0	0.974	0.16344488	0	6.766077e-19	-4.2293897e-19	0.3681554	0.69	128	1e-09	5.464e-23
0	0.9721404	0.17444296	0	6.788075e-19	-4.2177575e-19	0.3926991	0.69	128	1e-09	5.464e-23
0	0.9701603	0.18542399	0	6.811447e-19	-4.2054072e-19	0.41724277	0.69	128	1e-09	5.464e-23
0	0.968046	0.19645856	0	6.8361825e-19	-4.1924184e-19	0.44178647	0.69	128	1e-09	5.464e-23
0	0.9657917	0.20756212	0	6.862274e-19	-4.1788268e-19	0.46633017	0.69	128	1e-09	5.464e-23
0	0.9633965	0.21872672	0	6.88971e-19	-4.164647e-19	0.49087384	0.69	128	1e-09	5.464e-23
0	0.9608521	0.22997504	0	6.9184745e-19	-4.1499264e-19	0.5154175	0.69	128	1e-09	5.464e-23
0	0.95813745	0.24137951	0	6.948557e-19	-4.1347877e-19	0.5399612	0.69	128	1e-09	5.464e-23
0	0.9553273	0.25262094	0	6.979942e-19	-4.1188213e-19	0.5645049	0.69	128	1e-09	5.464e-23
0	0.952327	0.26407316	0	7.012611e-19	-4.1025553e-19	0.5890486	0.69	128	1e-09	5.464e-23
0	0.9491846	0.27553254	0	7.0465464e-19	-4.0857296e-19	0.6135923	0.69	128	1e-09	5.464e-23
0	0.9458701	0.2870977	0	7.081731e-19	-4.0685108e-19	0.638136	0.69	128	1e-09	5.464e-23
0	0.94288564	0.29708937	0	7.118139e-19	-4.0481648e-19	0.6626797	0.69	128	1e-09	5.464e-23
0	0.9385906	0.3109061	0	7.1557446e-19	-4.0336444e-19	0.6872234	0.69	128	1e-09	5.464e-23
0	0.93462825	0.32307962	0	7.194527e-19	-4.0159769e-19	0.7117671	0.69	128	1e-09	5.464e-23
0	0.930448	0.33540604	0	7.2344436e-19	-3.9981684e-19	0.7363108	0.69	128	1e-09	5.464e-23
0	0.9259548	0.34812856	0	7.275467e-19	-3.980716e-19	0.7608545	0.69	128	1e-09	5.464e-23
0	0.70556766	0.7055479	0	7.5493616e-19	-4.3616246e-19	0.7853982	0.69	128	1e-09	5.464e-23
0	0.9874038	1.1310388e-09	0	6.6135525e-19	-4.2877023e-19	0	0.68	128	1e-09	5.428e-23
0	0.98733723	0.011156743	0	6.6142696e-19	-4.2873097e-19	0.024543693	0.68	128	1e-09	5.428e-23
0	0.9871603	0.021941	0	6.616411e-19	-4.286156e-19	0.049087387	0.68	128	1e-09	5.428e-23
0	0.98686653	0.03277514	0	6.619982e-19	-4.2842287e-19	0.07363108	0.68	128	1e-09	5.428e-23
0	0.9864519	0.04371302	0	6.6249805e-19	-4.281548e-19	0.09817477	0.68	128	1e-09	5.428e-23
0	0.9859287	0.054459896	0	6.6314e-19	-4.2780484e-19	0.12271846	0.68	128	1e-09	5.428e-23
0	0.98527926	0.06538492	0	6.6392473e-19	-4.2738292e-19	0.14726216	0.68	128	1e-09	5.428e-23
0	0.98452175	0.07616785	0	6.6485164e-19	-4.2687917e-19	0.17180584	0.68	128	1e-09	5.428e-23
0	0.98364365	0.0870051	0	6.6591994e-19	-4.2630084e-19	0.19634955	0.68	128	1e-09	5.428e-23
0	0.98264	0.09792897	0	6.6712975e-19	-4.2565088e-19	0.22089323	0.68	128	1e-09	5.428e-23
0	0.98151827	0.10884173	0	6.68481e-19	-4.2492537e-19	0.24543692	0.68	128	1e-09	5.428e-23
0	0.9802804	0.119727485	0	6.6997266e-19	-4.2412373e-19	0.2699806	0.68	128	1e-09	5.428e-23
0	0.9789181	0.13065447	0	6.7160417e-19	-4.2325077e-19	0.2945243	0.68	128	1e-09	5.428e-23
0	0.9774363	0.14157464	0	6.733755e-19	-4.2230393e-19	0.319068	0.68	128	1e-09	5.428e-23
0	0.9758325	0.15250681	0	6.7528585e-19	-4.212853e-19	0.3436117	0.68	128	1e-09	5.428e-23
0	0.974105	0.16345409	0	6.7733395e-19	-4.2019633e-19	0.3681554	0.68	128	1e-09	5.428e-23
0	0.9722526	0.17441763	0	6.7951946e-19	-4.1903773e-19	0.3926991	0.68	128	1e-09	5.428e-23
0	0.970276	0.18539017	0	6.8184177e-19	-4.1781e-19	0.41724277	0.68	128	1e-09	5.428e-23
0	0.9681003	0.19674914	0	6.8430015e-19	-4.1655484e-19	0.44178647	0.68	128	1e-09	5.428e-23
0	0.9659069	0.20755264	0	6.8689254e-19	-4.151723e-19	0.46633017	0.68	128	1e-09	5.428e-23
0	0.963516	0.21870717	0	6.8961856e-19	-4.1376264e-19	0.49087384	0.68	128	1e-09	5.428e-23
0	0.960985	0.22990787	0	6.924768e-19	-4.1229424e-19	0.5154175	0.68	128	1e-09	5.428e-23
0	0.9582968	0.24121632	0	6.9546585e-19	-4.1077735e-19	0.5399612	0.68	128	1e-09	5.428e-23
0	0.955447	0.25263104	0	6.985846e-19	-4.0921465e-19	0.5645049	0.68	128	1e-09	5.428e-23
0	0.95244205	0.2641106	0	7.0183064e-19	-4.0760307e-19	0.5890486	0.68	128	1e-09	5.428e-23
0	0.9493316	0.2754637	0	7.052028e-19	-4.0591596e-19	0.6135923	0.68	128	1e-09	5.428e-23
0	0.94598204	0.2871633	0	7.0869893e-19	-4.042266e-19	0.638136	0.68	128	1e-09	5.428e-23
0	0.94244957	0.29897776	0	7.1231645e-19	-4.025046e-19	0.6626797	0.68	128	1e-09	5.428e-23
0	0.93872666	0.31091222	0	7.1605345e-19	-4.0075412e-19	0.6872234	0.68	128	1e-09	5.428e-23
0	0.9347698	0.32307974	0	7.1990666e-19	-3.9899835e-19	0.7117671	0.68	128	1e-09	5.428e-23
0	0.93056774	0.33548194	0	7.2387304e-19	-3.9724328e-19	0.7363108	0.68	128	1e-09	5.428e-23
0	0.9260975	0.3481494	0	7.279489e-19	-3.9549992e-19	0.7608545	0.68	128	1e-09	5.428e-23
0	0.70573795	0.7057194	0	7.5505155e-19	-4.3339368e-19	0.7853982	0.68	128	1e-09	5.428e-23
0	0.98746234	-9.340944e-10	0	6.617151e-19	-4.2468776e-19	0	0.67	128	1e-09	5.376e-23
0	0.9873971	0.011036737	0	6.61787e-19	-4.246483e-19	0.024543693	0.67	128	1e-09	5.376e-23
0	0.9872251	0.021648489	0	6.620016e-19	-4.245312e-19	0.049087387	0.67	128	1e-09	5.376e-23
0	0.98693883	0.032343592	0	6.623589e-19	-4.2433595e-19	0.07363108	0.67	128	1e-09	5.376e-23
0	0.9865293	0.04327072	0	6.628594e-19	-4.2406753e-19	0.09817477	0.67	128	1e-09	5.376e-23
0	0.98602587	0.05373284	0	6.63502e-19	-4.237096e-19	0.12271846	0.67	128	1e-09	5.376e-23
0	0.98539853	0.06443423	0	6.6428766e-19	-4.2327923e-19	0.14726216	0.67	128	1e-09	5.376e-23
0	0.984657	0.07513764	0	6.6521524e-19	-4.227713e-19	0.17180584	0.67	128	1e-09	5.376e-23
0	0.98380154	0.085839555	0	6.662851e-19	-4.2218567e-19	0.19634955	0.67	128	1e-09	5.376e-23
0	0.9828228	0.09663583	0	6.674964e-19	-4.2152793e-19	0.22089323	0.67	128	1e-09	5.376e-23
0	0.98173684	0.1073432	0	6.6884925e-19	-4.2078923e-19	0.24543692	0.67	128	1e-09	5.376e-23
0	0.98053026	0.11810251	0	6.70343e-19	-4.1997787e-19	0.2699806	0.67	128	1e-09	5.376e-23
0	0.97920865	0.12885125	0	6.719768e-19	-4.1909057e-19	0.2945243	0.67	128	1e-09	5.376e-23
0	0.97776824	0.13961871	0	6.7375055e-19	-4.1813e-19	0.319068	0.67	128	1e-09	5.376e-23
0	0.976211	0.15038508	0	6.756638e-19	-4.1709535e-19	0.3436117	0.67	128	1e-09	5.376e-23
0	0.9745332	0.16117117	0	6.7771564e-19	-4.1598936e-19	0.3681554	0.67	128	1e-09	5.376e-23
0	0.97274137	0.17193368	0	6.7990524e-19	-4.148088e-19	0.3926991	0.67	128	1e-09	5.376e-23
0	0.9708181	0.18277048	0	6.8223225e-19	-4.1356384e-19	0.41724277	0.67	128	1e-09	5.376e-23
0	0.968771	0.19362663	0	6.8469524e-19	-4.1225087e-19	0.44178647	0.67	128	1e-09	5.376e-23
0	0.96660054	0.2044933	0	6.8729346e-19	-4.1086992e-19	0.46633017	0.67	128	1e-09	5.376e-23
0	0.96421105	0.21581264	0	6.9002626e-19	-4.0947552e-19	0.49087384	0.67	128	1e-09	5.376e-23
0	0.96179235	0.22667459	0	6.928918e-19	-4.079612e-19	0.5154175	0.67	128	1e-09	5.376e-23
0	0.95920825	0.23771554	0	6.958891e-19	-4.0640433e-19	0.5399612	0.67	128	1e-09	5.376e-23
0	0.9565031	0.2487292	0	6.9901683e-19	-4.0478047e-19	0.5645049	0.67	128	1e-09	5.376e-23
0	0.95358837	0.26005617	0	7.022735e-19	-4.031394e-19	0.5890486	0.67	128	1e-09	5.376e-23
0	0.9505906	0.27118888	0	7.0565713e-19	-4.014114e-19	0.6135923	0.67	128	1e-09	5.376e-23
0	0.9473893	0.282571	0	7.0916613e-19	-3.996637e-19	0.638136	0.67	128	1e-09	5.376e-23
0	0.94398844	0.29415607	0	7.1279834e-19	-3.9789448e-19	0.6626797	0.67	128	1e-09	5.376e-23
0	0.940446	0.3057277	0	7.165515e-19	-3.960719e-19	0.6872234	0.67	128	1e-09	5.376e-23
0	0.9366675	0.3175772	0	7.2042313e-19	-3.9424816e-19	0.7117671	0.67	128	1e-09	5.376e-23
0	0.9326621	0.32963997	0	7.244103e-19	-3.9241777e-19	0.7363108	0.67	128	1e-09	5.376e-23
0	0.9284154	0.34192914	0	7.285094e-19	-3.905884e-19	0.7608545	0.67	128	1e-09	5.376e-23
0	0.7060754	0.7060608	0	7.571725e-19	-4.2944824e-19	0.7853982	0.67	128	1e-09	5.376e-23
0	0.9874085	3.534357e-09	0	6.612945e-19	-4.2229488e-19	0	0.66	128	1e-09	5.346e-23
0	0.9873443	0.010923589	0	6.613661e-19	-4.2225487e-19	0.024543693	0.66	128	1e-09	5.346e-23
0	0.98717546	0.021447575	0	6.6158086e-19	-4.2213676e-19	0.049087387	0.66	128	1e-09	5.346e-23
0	0.9868945	0.03204187	0	6.619388e-19	-4.2193956e-19	0.07363108	0.66	128	1e-09	5.346e-23
0	0.98649865	0.04271968	0	6.624401e-19	-4.216649e-19	0.09817477	0.66	128	1e-09	5.346e-23
0	0.98599327	0.05332836	0	6.6308447e-19	-4.2131012e-19	0.12271846	0.66	128	1e-09	5.346e-23
0	0.98538315	0.06382348	0	6.6387086e-19	-4.2087244e-19	0.14726216	0.66	128	1e-09	5.346e-23
0	0.984656	0.0744193	0	6.648003e-19	-4.2035915e-19	0.17180584	0.66	128	1e-09	5.346e-23
0	0.98379445	0.085283555	0	6.6587186e-19	-4.1978033e-19	0.19634955	0.66	128	1e-09	5.346e-23
0	0.982858	0.09569689	0	6.670857e-19	-4.1910235e-19	0.22089323	0.66	128	1e-09	5.346e-23
0	0.98178756	0.1063553	0	6.68441e-19	-4.1835944e-19	0.24543692	0.66	128	1e-09	5.346e-23
0	0.98061186	0.11693871	0	6.699373e-19	-4.1753513e-19	0.2699806	0.66	128	1e-09	5.346e-23
0	0.97930896	0.1276402	0	6.715744e-19	-4.1664247e-19	0.2945243	0.66	128	1e-09	5.346e-23
0	0.97790706	0.13822289	0	6.733516e-19	-4.156658e-19	0.319068	0.66	128	1e-09	5.346e-23
0	0.9763825	0.14887312	0	6.7526884e-19	-4.1461903e-19	0.3436117	0.66	128	1e-09	5.346e-23
0	0.9747403	0.15954083	0	6.7732485e-19	-4.1349989e-19	0.3681554	0.66	128	1e-09	5.346e-23
0	0.97297937	0.17022897	0	6.7951936e-19	-4.1230908e-19	0.3926991	0.66	128	1e-09	5.346e-23
0	0.97110224	0.18091668	0	6.818514e-19	-4.1104592e-19	0.41724277	0.66	128	1e-09	5.346e-23
0	0.96909946	0.1916518	0	6.8432e-19	-4.097163e-19	0.44178647	0.66	128	1e-09	5.346e-23
0	0.9669	0.20277612	0	6.8692506e-19	-4.0836128e-19	0.46633017	0.66	128	1e-09	5.346e-23
0	0.96471286	0.21324514	0	6.89664e-19	-4.0686225e-19	0.49087384	0.66	128	1e-09	5.346e-23
0	0.96233153	0.22407506	0	6.9253717e-19	-4.053373e-19	0.5154175	0.66	128	1e-09	5.346e-23
0	0.95980895	0.23498805	0	6.955427e-19	-4.0375707e-19	0.5399612	0.66	128	1e-09	5.346e-23
0	0.95712733	0.24604143	0	6.986794e-19	-4.0213215e-19	0.5645049	0.66	128	1e-09	5.346e-23
0	0.9542792	0.25724274	0	7.019463e-19	-4.0046696e-19	0.5890486	0.66	128	1e-09	5.346e-23
0	0.9513757	0.26815775	0	7.0534027e-19	-3.9869945e-19	0.6135923	0.66	128	1e-09	5.346e-23
0	0.94827014	0.27934074	0	7.0886085e-19	-3.9691308e-19	0.638136	0.66	128	1e-09	5.346e-23
0	0.94497705	0.29070613	0	7.125059e-19	-3.9509972e-19	0.6626797	0.66	128	1e-09	5.346e-23
0	0.9415049	0.3022013	0	7.162731e-19	-3.93255e-19	0.6872234	0.66	128	1e-09	5.346e-23
0	0.9378584	0.31379282	0	7.2016e-19	-3.913766e-19	0.7117671	0.66	128	1e-09	5.346e-23
0	0.93398696	0.32561812	0	7.2416385e-19	-3.8949257e-19	0.7363108	0.66	128	1e-09	5.346e-23
0	0.92985284	0.33775616	0	7.282817e-19	-3.8762335e-19	0.7608545	0.66	128	1e-09	5.346e-23
0	0.7062669	0.70625234	0	7.579997e-19	-4.271676e-19	0.7853982	0.66	128	1e-09	5.346e-23
0	0.98743933	3.7477403e-09	0	6.6170696e-19	-4.194642e-19	0	0.65	128	1e-09	5.31e-23
0	0.98737603	0.010867075	0	6.6177846e-19	-4.1942428e-19	0.024543693	0.65	128	1e-09	5.31e-23
0	0.98720944	0.021311203	0	6.6199316e-19	-4.1930556e-19	0.049087387	0.65	128	1e-09	5.31e-23
0	0.9869319	0.031839136	0	6.623504e-19	-4.1910768e-19	0.07363108	0.65	128	1e-09	5.31e-23
0	0.98654485	0.042361405	0	6.6285064e-19	-4.1883008e-19	0.09817477	0.65	128	1e-09	5.31e-23
