# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.7374442	0.64991987	0	1.152865e-19	-1.012263e-20	0.024543693	0.24	32	1e-09	1.68e-24
0	0.7406311	-0.6463091	0	1.1593677e-19	-9.515871e-21	0.049087387	0.24	32	1e-09	1.68e-24
0	0.7414655	-0.64535993	0	1.1616439e-19	-9.3002235e-21	0.07363108	0.24	32	1e-09	1.68e-24
0	0.7336776	0.6541341	0	1.1468721e-19	-1.067487e-20	0.09817477	0.24	32	1e-09	1.68e-24
0	0.7437892	-0.6427054	0	1.1663519e-19	-8.8639705e-21	0.12271846	0.24	32	1e-09	1.68e-24
0	0.73153996	0.6565096	0	1.1431733e-19	-1.10201565e-20	0.14726216	0.24	32	1e-09	1.68e-24
0	0.73031396	0.65786374	0	1.1414152e-19	-1.1182505e-20	0.17180584	0.24	32	1e-09	1.68e-24
0	0.7290317	0.6592745	0	1.1397196e-19	-1.1338545e-20	0.19634955	0.24	32	1e-09	1.68e-24
0	0.72749376	0.66095805	0	1.138087e-19	-1.1486281e-20	0.22089323	0.24	32	1e-09	1.68e-24
0	0.7264874	0.6620592	0	1.136518e-19	-1.1633431e-20	0.24543692	0.24	32	1e-09	1.68e-24
0	0.7248937	0.6637912	0	1.1350138e-19	-1.1769095e-20	0.2699806	0.24	32	1e-09	1.68e-24
0	0.72358066	0.6652139	0	1.1335744e-19	-1.1901455e-20	0.2945243	0.24	32	1e-09	1.68e-24
0	0.7225188	0.6663623	0	1.1322011e-19	-1.20298436e-20	0.319068	0.24	32	1e-09	1.68e-24
0	0.721175	0.66780853	0	1.1308945e-19	-1.2149705e-20	0.3436117	0.24	32	1e-09	1.68e-24
0	0.71982646	0.6692543	0	1.1296547e-19	-1.2263385e-20	0.3681554	0.24	32	1e-09	1.68e-24
0	0.71842813	0.67074776	0	1.128483e-19	-1.2370513e-20	0.3926991	0.24	32	1e-09	1.68e-24
0	0.71704876	0.6722152	0	1.1273792e-19	-1.2471546e-20	0.41724277	0.24	32	1e-09	1.68e-24
0	0.71566504	0.67368174	0	1.1263444e-19	-1.256626e-20	0.44178647	0.24	32	1e-09	1.68e-24
0	0.71422553	0.67520124	0	1.125379e-19	-1.2654321e-20	0.46633017	0.24	32	1e-09	1.68e-24
0	0.71281576	0.6766837	0	1.1244832e-19	-1.27361984e-20	0.49087384	0.24	32	1e-09	1.68e-24
0	0.7113792	0.67818844	0	1.1236574e-19	-1.281154e-20	0.5154175	0.24	32	1e-09	1.68e-24
0	0.70992106	0.6797082	0	1.1229022e-19	-1.288035e-20	0.5399612	0.24	32	1e-09	1.68e-24
0	0.70850474	0.68118143	0	1.122218e-19	-1.29428975e-20	0.5645049	0.24	32	1e-09	1.68e-24
0	0.70702857	0.6827093	0	1.1216048e-19	-1.2998707e-20	0.5890486	0.24	32	1e-09	1.68e-24
0	0.7052804	0.68451023	0	1.1210633e-19	-1.3047191e-20	0.6135923	0.24	32	1e-09	1.68e-24
0	0.7040809	0.685742	0	1.1205933e-19	-1.3090817e-20	0.638136	0.24	32	1e-09	1.68e-24
0	0.7026024	0.68725413	0	1.1201953e-19	-1.3127044e-20	0.6626797	0.24	32	1e-09	1.68e-24
0	0.70112467	0.6887594	0	1.1198694e-19	-1.3156699e-20	0.6872234	0.24	32	1e-09	1.68e-24
0	0.69962984	0.690276	0	1.1196157e-19	-1.317974e-20	0.7117671	0.24	32	1e-09	1.68e-24
0	0.69814116	0.6917804	0	1.1194345e-19	-1.3196195e-20	0.7363108	0.24	32	1e-09	1.68e-24
0	0.69661456	0.6933167	0	1.1193258e-19	-1.3206024e-20	0.7608545	0.24	32	1e-09	1.68e-24
0	0.69497055	0.69496936	0	1.1192894e-19	-1.3209315e-20	0.7853982	0.24	32	1e-09	1.68e-24
0	0.9999765	-9.313226e-10	0	1.2877782e-19	-1.27997e-20	0	0.23	32	1e-09	1.6e-24
0	0.72723496	0.65405065	0	1.1131315e-19	-9.511258e-21	0.024543693	0.23	32	1e-09	1.6e-24
0	0.7262788	0.65510654	0	1.1111601e-19	-9.6966215e-21	0.049087387	0.23	32	1e-09	1.6e-24
0	0.72530806	0.6561789	0	1.1092438e-19	-9.8766625e-21	0.07363108	0.23	32	1e-09	1.6e-24
0	0.72432715	0.65725756	0	1.1073833e-19	-1.005135e-20	0.09817477	0.23	32	1e-09	1.6e-24
0	0.72333544	0.6583447	0	1.1055795e-19	-1.0220596e-20	0.12271846	0.23	32	1e-09	1.6e-24
0	0.72231025	0.65946496	0	1.1038335e-19	-1.03840764e-20	0.14726216	0.23	32	1e-09	1.6e-24
0	0.7212715	0.6605965	0	1.1021462e-19	-1.0541945e-20	0.17180584	0.23	32	1e-09	1.6e-24
0	0.7202296	0.6617279	0	1.1005183e-19	-1.0694238e-20	0.19634955	0.23	32	1e-09	1.6e-24
0	0.7191616	0.66288406	0	1.0989505e-19	-1.0840656e-20	0.22089323	0.23	32	1e-09	1.6e-24
0	0.71809226	0.66403806	0	1.0974438e-19	-1.0981375e-20	0.24543692	0.23	32	1e-09	1.6e-24
0	0.7169897	0.6652239	0	1.0959989e-19	-1.1116047e-20	0.2699806	0.23	32	1e-09	1.6e-24
0	0.71588457	0.6664087	0	1.0946165e-19	-1.1244891e-20	0.2945243	0.23	32	1e-09	1.6e-24
0	0.714756	0.66761476	0	1.0932972e-19	-1.1367673e-20	0.319068	0.23	32	1e-09	1.6e-24
0	0.71363103	0.66881305	0	1.0920415e-19	-1.1484563e-20	0.3436117	0.23	32	1e-09	1.6e-24
0	0.71247387	0.67004144	0	1.0908502e-19	-1.1595234e-20	0.3681554	0.23	32	1e-09	1.6e-24
0	0.7113288	0.6712532	0	1.089724e-19	-1.1699964e-20	0.3926991	0.23	32	1e-09	1.6e-24
0	0.71015275	0.6724934	0	1.0886633e-19	-1.1798409e-20	0.41724277	0.23	32	1e-09	1.6e-24
0	0.70897025	0.67373633	0	1.0876684e-19	-1.18907e-20	0.44178647	0.23	32	1e-09	1.6e-24
0	0.7077927	0.67497003	0	1.0867402e-19	-1.1976856e-20	0.46633017	0.23	32	1e-09	1.6e-24
0	0.7065921	0.6762235	0	1.085879e-19	-1.205668e-20	0.49087384	0.23	32	1e-09	1.6e-24
0	0.7053873	0.6774772	0	1.0850853e-19	-1.21302474e-20	0.5154175	0.23	32	1e-09	1.6e-24
0	0.70416534	0.6787443	0	1.084359e-19	-1.2197466e-20	0.5399612	0.23	32	1e-09	1.6e-24
0	0.70294076	0.68000996	0	1.08370095e-19	-1.2258377e-20	0.5645049	0.23	32	1e-09	1.6e-24
0	0.70171756	0.6812698	0	1.0831114e-19	-1.23129615e-20	0.5890486	0.23	32	1e-09	1.6e-24
0	0.70047534	0.6825449	0	1.0825904e-19	-1.2361126e-20	0.6135923	0.23	32	1e-09	1.6e-24
0	0.6992423	0.6838063	0	1.0821385e-19	-1.2402938e-20	0.638136	0.23	32	1e-09	1.6e-24
0	0.69800174	0.6850709	0	1.08175566e-19	-1.243833e-20	0.6626797	0.23	32	1e-09	1.6e-24
0	0.69673246	0.6863605	0	1.0814423e-19	-1.246725e-20	0.6872234	0.23	32	1e-09	1.6e-24
0	0.6954846	0.68762386	0	1.0811983e-19	-1.2489783e-20	0.7117671	0.23	32	1e-09	1.6e-24
0	0.69418436	0.6889357	0	1.0810239e-19	-1.2505825e-20	0.7363108	0.23	32	1e-09	1.6e-24
0	0.69294757	0.6901792	0	1.08091923e-19	-1.25154785e-20	0.7608545	0.23	32	1e-09	1.6e-24
0	0.6915671	0.6915666	0	1.0808843e-19	-1.2518698e-20	0.7853982	0.23	32	1e-09	1.6e-24
0	0.9999928	-1.3778471e-09	0	1.2360247e-19	-1.1679916e-20	0	0.22	32	1e-09	1.46e-24
0	0.7168235	0.6574242	0	1.0298837e-19	-8.5584226e-21	0.024543693	0.22	32	1e-09	1.46e-24
0	0.7158977	0.658432	0	1.0280745e-19	-8.728966e-21	0.049087387	0.22	32	1e-09	1.46e-24
0	0.7152806	0.6591083	0	1.02631536e-19	-8.89817e-21	0.07363108	0.22	32	1e-09	1.46e-24
0	0.71448636	0.65997154	0	1.0246073e-19	-9.0605786e-21	0.09817477	0.22	32	1e-09	1.46e-24
0	0.7210774	-0.6527299	0	1.0417352e-19	-7.4256e-21	0.12271846	0.22	32	1e-09	1.46e-24
0	0.72172785	-0.6520049	0	1.0438669e-19	-7.221128e-21	0.14726216	0.22	32	1e-09	1.46e-24
0	0.7118244	0.66284376	0	1.0197973e-19	-9.515295e-21	0.17180584	0.22	32	1e-09	1.46e-24
0	0.7109769	0.66375417	0	1.0183016e-19	-9.657115e-21	0.19634955	0.22	32	1e-09	1.46e-24
0	0.7102765	0.6645075	0	1.01686114e-19	-9.794996e-21	0.22089323	0.22	32	1e-09	1.46e-24
0	0.7094105	0.66543305	0	1.0154764e-19	-9.926101e-21	0.24543692	0.22	32	1e-09	1.46e-24
0	0.70851564	0.66638637	0	1.0141481e-19	-1.0051623e-20	0.2699806	0.22	32	1e-09	1.46e-24
0	0.70761937	0.6673387	0	1.0128771e-19	-1.0171735e-20	0.2945243	0.22	32	1e-09	1.46e-24
0	0.7065365	0.6684832	0	1.01166406e-19	-1.0285025e-20	0.319068	0.22	32	1e-09	1.46e-24
0	0.70578116	0.6692832	0	1.0105095e-19	-1.0395186e-20	0.3436117	0.22	32	1e-09	1.46e-24
0	0.704844	0.67027014	0	1.009414e-19	-1.04984665e-20	0.3681554	0.22	32	1e-09	1.46e-24
0	0.70390624	0.6712551	0	1.008378e-19	-1.0596129e-20	0.3926991	0.22	32	1e-09	1.46e-24
0	0.7029509	0.67225546	0	1.00740214e-19	-1.0688021e-20	0.41724277	0.22	32	1e-09	1.46e-24
0	0.7020024	0.67324597	0	1.00648707e-19	-1.0774244e-20	0.44178647	0.22	32	1e-09	1.46e-24
0	0.7010171	0.6742716	0	1.00563313e-19	-1.0854524e-20	0.46633017	0.22	32	1e-09	1.46e-24
0	0.7000384	0.6752875	0	1.0048406e-19	-1.09290584e-20	0.49087384	0.22	32	1e-09	1.46e-24
0	0.6990577	0.67630255	0	1.00410996e-19	-1.0997763e-20	0.5154175	0.22	32	1e-09	1.46e-24
0	0.69806015	0.6773319	0	1.0034416e-19	-1.1060544e-20	0.5399612	0.22	32	1e-09	1.46e-24
0	0.6970632	0.67835766	0	1.00283603e-19	-1.1117445e-20	0.5645049	0.22	32	1e-09	1.46e-24
0	0.696057	0.6793898	0	1.0022934e-19	-1.1168405e-20	0.5890486	0.22	32	1e-09	1.46e-24
0	0.6950307	0.6804395	0	1.00181395e-19	-1.12133735e-20	0.6135923	0.22	32	1e-09	1.46e-24
0	0.6940467	0.68144304	0	1.0013979e-19	-1.12524965e-20	0.638136	0.22	32	1e-09	1.46e-24
0	0.69300777	0.6824986	0	1.0010455e-19	-1.1285506e-20	0.6626797	0.22	32	1e-09	1.46e-24
0	0.6919848	0.6835363	0	1.0007569e-19	-1.1312574e-20	0.6872234	0.22	32	1e-09	1.46e-24
0	0.6909699	0.684562	0	1.00053234e-19	-1.13336386e-20	0.7117671	0.22	32	1e-09	1.46e-24
0	0.6899321	0.68560785	0	1.0003719e-19	-1.1348663e-20	0.7363108	0.22	32	1e-09	1.46e-24
0	0.6888848	0.68666005	0	1.0002756e-19	-1.1357664e-20	0.7608545	0.22	32	1e-09	1.46e-24
0	0.6877761	0.68777573	0	1.00024334e-19	-1.1360692e-20	0.7853982	0.22	32	1e-09	1.46e-24
0	0.9999928	-1.3778471e-09	0	1.2360247e-19	-1.1679916e-20	0	0.21	32	1e-09	1.46e-24
0	0.7168328	0.6574144	0	1.0298836e-19	-8.558528e-21	0.024543693	0.21	32	1e-09	1.46e-24
0	0.71589607	0.65843385	0	1.0280745e-19	-8.728949e-21	0.049087387	0.21	32	1e-09	1.46e-24
0	0.7152733	0.659116	0	1.0263154e-19	-8.898091e-21	0.07363108	0.21	32	1e-09	1.46e-24
0	0.71449506	0.6599623	0	1.02460723e-19	-9.060669e-21	0.09817477	0.21	32	1e-09	1.46e-24
0	0.7210781	-0.6527291	0	1.0417352e-19	-7.42561e-21	0.12271846	0.21	32	1e-09	1.46e-24
0	0.7215726	-0.65217274	0	1.0438668e-19	-7.219046e-21	0.14726216	0.21	32	1e-09	1.46e-24
0	0.71184057	0.66282666	0	1.0197974e-19	-9.515447e-21	0.17180584	0.21	32	1e-09	1.46e-24
0	0.71115535	0.66356605	0	1.0183016e-19	-9.658729e-21	0.19634955	0.21	32	1e-09	1.46e-24
0	-0.6472052	0.72504765	0	1.1718317e-19	5.520209e-21	0.22089323	0.21	32	1e-09	1.46e-24
0	0.7092377	0.6656145	0	1.0154763e-19	-9.924658e-21	0.24543692	0.21	32	1e-09	1.46e-24
0	0.7085058	0.6663968	0	1.01414805e-19	-1.0051544e-20	0.2699806	0.21	32	1e-09	1.46e-24
0	0.7076245	0.6673333	0	1.0128771e-19	-1.0171774e-20	0.2945243	0.21	32	1e-09	1.46e-24
0	0.7067123	0.6682998	0	1.01166406e-19	-1.0286303e-20	0.319068	0.21	32	1e-09	1.46e-24
0	0.7057814	0.669283	0	1.0105094e-19	-1.0395188e-20	0.3436117	0.21	32	1e-09	1.46e-24
0	0.7048584	0.6702552	0	1.00941387e-19	-1.0498561e-20	0.3681554	0.21	32	1e-09	1.46e-24
0	0.7038989	0.67126274	0	1.00837795e-19	-1.05960835e-20	0.3926991	0.21	32	1e-09	1.46e-24
0	0.7029561	0.6722501	0	1.00740214e-19	-1.06880516e-20	0.41724277	0.21	32	1e-09	1.46e-24
0	0.70199627	0.67325234	0	1.0064871e-19	-1.0774211e-20	0.44178647	0.21	32	1e-09	1.46e-24
0	0.7010038	0.67428523	0	1.005633e-19	-1.0854458e-20	0.46633017	0.21	32	1e-09	1.46e-24
0	0.70003206	0.67529404	0	1.00484046e-19	-1.09290285e-20	0.49087384	0.21	32	1e-09	1.46e-24
0	0.69905573	0.6763046	0	1.00410996e-19	-1.0997755e-20	0.5154175	0.21	32	1e-09	1.46e-24
0	0.69805914	0.67733294	0	1.0034416e-19	-1.106054e-20	0.5399612	0.21	32	1e-09	1.46e-24
0	0.69705683	0.67836416	0	1.0028361e-19	-1.1117422e-20	0.5645049	0.21	32	1e-09	1.46e-24
0	0.6960542	0.6793927	0	1.00229346e-19	-1.1168396e-20	0.5890486	0.21	32	1e-09	1.46e-24
0	0.69505084	0.68041897	0	1.00181395e-19	-1.12134284e-20	0.6135923	0.21	32	1e-09	1.46e-24
0	0.69401675	0.6814733	0	1.001398e-19	-1.1252426e-20	0.638136	0.21	32	1e-09	1.46e-24
0	0.6928988	0.68260443	0	1.0010455e-19	-1.1285262e-20	0.6626797	0.21	32	1e-09	1.46e-24
0	0.6919826	0.68353844	0	1.0007569e-19	-1.1312571e-20	0.6872234	0.21	32	1e-09	1.46e-24
0	0.6909689	0.6845631	0	1.00053234e-19	-1.13336386e-20	0.7117671	0.21	32	1e-09	1.46e-24
0	0.68993556	0.68560433	0	1.0003718e-19	-1.1348665e-20	0.7363108	0.21	32	1e-09	1.46e-24
0	0.688892	0.6866528	0	1.00027546e-19	-1.1357667e-20	0.7608545	0.21	32	1e-09	1.46e-24
0	0.6877762	0.6877759	0	1.0002434e-19	-1.1360695e-20	0.7853982	0.21	32	1e-09	1.46e-24
0	0.99999225	-7.2800566e-10	0	1.2156126e-19	-1.1359913e-20	0	0.2	32	1e-09	1.42e-24
0	0.7159138	0.6582786	0	1.0076168e-19	-8.313851e-21	0.024543693	0.2	32	1e-09	1.42e-24
0	0.71533215	0.65891826	0	1.0058552e-19	-8.483671e-21	0.049087387	0.2	32	1e-09	1.42e-24
0	0.7189071	-0.65499556	0	1.0151312e-19	-7.5972815e-21	0.07363108	0.2	32	1e-09	1.42e-24
0	0.71363	0.6607624	0	1.0024791e-19	-8.8035435e-21	0.09817477	0.2	32	1e-09	1.42e-24
0	0.7128324	0.6616267	0	1.00086625e-19	-8.9569265e-21	0.12271846	0.2	32	1e-09	1.42e-24
0	0.71203196	0.6624904	0	9.993048e-20	-9.105413e-21	0.14726216	0.2	32	1e-09	1.42e-24
0	0.7112157	0.6633686	0	9.977956e-20	-9.248809e-21	0.17180584	0.2	32	1e-09	1.42e-24
0	0.7104306	0.66420734	0	9.96339e-20	-9.387454e-21	0.19634955	0.2	32	1e-09	1.42e-24
0	0.709703	0.6649925	0	9.9493614e-20	-9.521492e-21	0.22089323	0.2	32	1e-09	1.42e-24
0	0.7088509	0.665902	0	9.9358764e-20	-9.6492816e-21	0.24543692	0.2	32	1e-09	1.42e-24
0	0.7079715	0.666838	0	9.9229413e-20	-9.771646e-21	0.2699806	0.2	32	1e-09	1.42e-24
0	0.707092	0.66777134	0	9.9105634e-20	-9.888751e-21	0.2945243	0.2	32	1e-09	1.42e-24
0	0.7062073	0.6687077	0	9.8987495e-20	-1.0000494e-20	0.319068	0.2	32	1e-09	1.42e-24
0	0.7053024	0.6696626	0	9.887505e-20	-1.0106717e-20	0.3436117	0.2	32	1e-09	1.42e-24
0	0.7043919	0.67062086	0	9.876836e-20	-1.0207479e-20	0.3681554	0.2	32	1e-09	1.42e-24
0	0.7034762	0.67158186	0	9.866747e-20	-1.030273e-20	0.3926991	0.2	32	1e-09	1.42e-24
0	0.70253944	0.6725619	0	9.8572445e-20	-1.0392335e-20	0.41724277	0.2	32	1e-09	1.42e-24
0	0.7014418	0.6737053	0	9.8483316e-20	-1.04755324e-20	0.44178647	0.2	32	1e-09	1.42e-24
0	0.7006517	0.67452854	0	9.840013e-20	-1.0554745e-20	0.46633017	0.2	32	1e-09	1.42e-24
0	0.69963986	0.67558265	0	9.8322946e-20	-1.0627219e-20	0.49087384	0.2	32	1e-09	1.42e-24
0	0.69873875	0.67651016	0	9.825178e-20	-1.0694465e-20	0.5154175	0.2	32	1e-09	1.42e-24
0	0.6977561	0.67752355	0	9.81867e-20	-1.0755671e-20	0.5399612	0.2	32	1e-09	1.42e-24
0	0.69679236	0.6785146	0	9.8127725e-20	-1.0811213e-20	0.5645049	0.2	32	1e-09	1.42e-24
0	0.69580024	0.67953193	0	9.8074857e-20	-1.0860893e-20	0.5890486	0.2	32	1e-09	1.42e-24
0	0.6948265	0.68052757	0	9.802816e-20	-1.09048375e-20	0.6135923	0.2	32	1e-09	1.42e-24
0	0.69383526	0.681538	0	9.7987634e-20	-1.09429226e-20	0.638136	0.2	32	1e-09	1.42e-24
0	0.69283056	0.68255913	0	9.795332e-20	-1.0975153e-20	0.6626797	0.2	32	1e-09	1.42e-24
0	0.6918279	0.6835754	0	9.792521e-20	-1.1001544e-20	0.6872234	0.2	32	1e-09	1.42e-24
0	0.690828	0.6845858	0	9.790334e-20	-1.1022085e-20	0.7117671	0.2	32	1e-09	1.42e-24
0	0.6898141	0.6856074	0	9.7887694e-20	-1.1036744e-20	0.7363108	0.2	32	1e-09	1.42e-24
0	0.68880343	0.6866226	0	9.787833e-20	-1.10455326e-20	0.7608545	0.2	32	1e-09	1.42e-24
0	0.68771136	0.687711	0	9.787519e-20	-1.10484e-20	0.7853982	0.2	32	1e-09	1.42e-24
0	0.9999917	-5.66892e-10	0	1.1968353e-19	-1.1039908e-20	0	0.19	32	1e-09	1.38e-24
0	0.7149408	0.65857995	0	9.860667e-20	-8.069001e-21	0.024543693	0.19	32	1e-09	1.38e-24
0	0.7142065	0.65937996	0	9.843533e-20	-8.232534e-21	0.049087387	0.19	32	1e-09	1.38e-24
0	0.71346647	0.66018426	0	9.826875e-20	-8.391498e-21	0.07363108	0.19	32	1e-09	1.38e-24
0	0.7181656	-0.65503216	0	9.953107e-20	-7.181554e-21	0.09817477	0.19	32	1e-09	1.38e-24
0	-0.65913934	-0.712998	0	1.1484909e-19	8.185728e-21	0.12271846	0.19	32	1e-09	1.38e-24
0	0.71115667	0.6626809	0	9.77982e-20	-8.839673e-21	0.14726216	0.19	32	1e-09	1.38e-24
0	0.7102131	0.6636922	0	9.765138e-20	-8.977984e-21	0.17180584	0.19	32	1e-09	1.38e-24
0	0.72074294	-0.6521705	0	1.0034591e-19	-6.3994687e-21	0.19634955	0.19	32	1e-09	1.38e-24
0	0.70873547	0.6652767	0	9.737324e-20	-9.243546e-21	0.22089323	0.19	32	1e-09	1.38e-24
0	0.70790374	0.66616344	0	9.7242054e-20	-9.368029e-21	0.24543692	0.19	32	1e-09	1.38e-24
0	0.7070622	0.6670583	0	9.711622e-20	-9.4873626e-21	0.2699806	0.19	32	1e-09	1.38e-24
0	0.70620185	0.6679705	0	9.6995806e-20	-9.6014295e-21	0.2945243	0.19	32	1e-09	1.38e-24
0	0.7053455	0.6688761	0	9.688088e-20	-9.710338e-21	0.319068	0.19	32	1e-09	1.38e-24
0	0.70444685	0.6698232	0	9.677148e-20	-9.8137265e-21	0.3436117	0.19	32	1e-09	1.38e-24
0	0.70356107	0.6707547	0	9.666768e-20	-9.911919e-21	0.3681554	0.19	32	1e-09	1.38e-24
0	0.7026798	0.67167884	0	9.656953e-20	-1.00048e-20	0.3926991	0.19	32	1e-09	1.38e-24
0	0.70160854	0.6727968	0	9.647708e-20	-1.00912505e-20	0.41724277	0.19	32	1e-09	1.38e-24
0	0.7008579	0.673581	0	9.639036e-20	-1.0174034e-20	0.44178647	0.19	32	1e-09	1.38e-24
0	0.6999345	0.674541	0	9.630944e-20	-1.02504165e-20	0.46633017	0.19	32	1e-09	1.38e-24
0	0.69900745	0.67550206	0	9.6234335e-20	-1.0321284e-20	0.49087384	0.19	32	1e-09	1.38e-24
0	0.69791156	0.6766335	0	9.616511e-20	-1.0385938e-20	0.5154175	0.19	32	1e-09	1.38e-24
0	0.69713634	0.6774336	0	9.6101785e-20	-1.0446316e-20	0.5399612	0.19	32	1e-09	1.38e-24
0	0.69603	0.6785696	0	9.60444e-20	-1.0499885e-20	0.5645049	0.19	32	1e-09	1.38e-24
0	0.6952222	0.6793983	0	9.5992966e-20	-1.0548826e-20	0.5890486	0.19	32	1e-09	1.38e-24
0	0.6942497	0.68039215	0	9.594753e-20	-1.0591592e-20	0.6135923	0.19	32	1e-09	1.38e-24
0	0.693304	0.68135566	0	9.590809e-20	-1.062876e-20	0.638136	0.19	32	1e-09	1.38e-24
0	0.6923326	0.68234307	0	9.58747e-20	-1.066019e-20	0.6626797	0.19	32	1e-09	1.38e-24
0	0.69136006	0.68332857	0	9.584736e-20	-1.06859214e-20	0.6872234	0.19	32	1e-09	1.38e-24
0	0.6903823	0.68431634	0	9.582607e-20	-1.0705935e-20	0.7117671	0.19	32	1e-09	1.38e-24
0	0.68940425	0.6853016	0	9.581086e-20	-1.072023e-20	0.7363108	0.19	32	1e-09	1.38e-24
0	0.6884392	0.68627125	0	9.580174e-20	-1.0728802e-20	0.7608545	0.19	32	1e-09	1.38e-24
0	0.6873592	0.6873586	0	9.579868e-20	-1.0731679e-20	0.7853982	0.19	32	1e-09	1.38e-24
0	0.9999909	-9.452229e-10	0	1.1795478e-19	-1.0719903e-20	0	0.18	32	1e-09	1.34e-24
0	0.7143751	-0.65754	0	9.677248e-20	-7.482806e-21	0.024543693	0.18	32	1e-09	1.34e-24
0	0.7123251	0.6597771	0	9.6259725e-20	-7.9739734e-21	0.049087387	0.18	32	1e-09	1.34e-24
0	0.7117724	0.66038126	0	9.6097856e-20	-8.130311e-21	0.07363108	0.18	32	1e-09	1.34e-24
0	0.7108793	0.66134393	0	9.5940686e-20	-8.278834e-21	0.09817477	0.18	32	1e-09	1.34e-24
0	0.71029335	0.6619803	0	9.578827e-20	-8.42576e-21	0.12271846	0.18	32	1e-09	1.34e-24
0	0.70953083	0.66280115	0	9.56407e-20	-8.566399e-21	0.14726216	0.18	32	1e-09	1.34e-24
0	0.7086243	0.6637716	0	9.5498034e-20	-8.701116e-21	0.17180584	0.18	32	1e-09	1.34e-24
0	0.70800334	0.6644396	0	9.536037e-20	-8.833548e-21	0.19634955	0.18	32	1e-09	1.34e-24
0	0.70720005	0.66529745	0	9.5227766e-20	-8.959606e-21	0.22089323	0.18	32	1e-09	1.34e-24
0	-0.64920145	0.7209616	0	1.0921691e-19	4.8729513e-21	0.24543692	0.18	32	1e-09	1.34e-24
0	0.7055709	0.6670302	0	9.497802e-20	-9.1968776e-21	0.2699806	0.18	32	1e-09	1.34e-24
0	0.7047645	0.6678846	0	9.486103e-20	-9.308114e-21	0.2945243	0.18	32	1e-09	1.34e-24
0	0.7039162	0.6687806	0	9.4749326e-20	-9.4140085e-21	0.319068	0.18	32	1e-09	1.34e-24
0	0.7030659	0.66967636	0	9.464302e-20	-9.5148e-21	0.3436117	0.18	32	1e-09	1.34e-24
0	0.70221746	0.67056763	0	9.454215e-20	-9.6104566e-21	0.3681554	0.18	32	1e-09	1.34e-24
0	0.70134926	0.67147726	0	9.444675e-20	-9.7008e-21	0.3926991	0.18	32	1e-09	1.34e-24
0	0.7004865	0.6723787	0	9.435689e-20	-9.785938e-21	0.41724277	0.18	32	1e-09	1.34e-24
0	0.69960374	0.6732984	0	9.4272624e-20	-9.865686e-21	0.44178647	0.18	32	1e-09	1.34e-24
0	0.69872236	0.6742142	0	9.419399e-20	-9.940121e-21	0.46633017	0.18	32	1e-09	1.34e-24
0	0.6978087	0.67516077	0	9.4121e-20	-1.0009058e-20	0.49087384	0.18	32	1e-09	1.34e-24
0	0.69691306	0.6760861	0	9.405371e-20	-1.007269e-20	0.5154175	0.18	32	1e-09	1.34e-24
0	0.69601315	0.67701334	0	9.3992165e-20	-1.0130882e-20	0.5399612	0.18	32	1e-09	1.34e-24
0	0.695082	0.6779699	0	9.3936375e-20	-1.0183515e-20	0.5645049	0.18	32	1e-09	1.34e-24
0	0.6941712	0.6789031	0	9.38864e-20	-1.0230746e-20	0.5890486	0.18	32	1e-09	1.34e-24
0	0.69324493	0.67984945	0	9.384223e-20	-1.0272434e-20	0.6135923	0.18	32	1e-09	1.34e-24
0	0.69231933	0.6807923	0	9.380391e-20	-1.0308606e-20	0.638136	0.18	32	1e-09	1.34e-24
0	0.691381	0.6817456	0	9.377145e-20	-1.03392164e-20	0.6626797	0.18	32	1e-09	1.34e-24
0	0.690439	0.68269986	0	9.374487e-20	-1.0364275e-20	0.6872234	0.18	32	1e-09	1.34e-24
0	0.6894861	0.6836623	0	9.37242e-20	-1.0383764e-20	0.7117671	0.18	32	1e-09	1.34e-24
0	0.6885459	0.68460935	0	9.3709405e-20	-1.0397697e-20	0.7363108	0.18	32	1e-09	1.34e-24
0	0.6876027	0.68555677	0	9.370053e-20	-1.04060484e-20	0.7608545	0.18	32	1e-09	1.34e-24
0	0.6865834	0.68658274	0	9.369757e-20	-1.0408852e-20	0.7853982	0.18	32	1e-09	1.34e-24
0	0.99998945	-6.6413985e-10	0	1.118105e-19	-9.759897e-21	0	0.17	32	1e-09	1.22e-24
0	0.7089846	0.6598233	0	8.955853e-20	-7.075647e-21	0.024543693	0.17	32	1e-09	1.22e-24
0	0.70848936	0.660365	0	8.9406766e-20	-7.222776e-21	0.049087387	0.17	32	1e-09	1.22e-24
0	0.7078307	0.6610778	0	8.925917e-20	-7.364356e-21	0.07363108	0.17	32	1e-09	1.22e-24
0	0.70717406	0.66178674	0	8.9115844e-20	-7.501881e-21	0.09817477	0.17	32	1e-09	1.22e-24
0	0.70650226	0.66251034	0	8.897684e-20	-7.635125e-21	0.12271846	0.17	32	1e-09	1.22e-24
0	0.70581716	0.663246	0	8.884224e-20	-7.7640424e-21	0.14726216	0.17	32	1e-09	1.22e-24
0	0.71366405	-0.6546862	0	9.0912765e-20	-5.770413e-21	0.17180584	0.17	32	1e-09	1.22e-24
0	0.71417964	-0.65411264	0	9.109818e-20	-5.590975e-21	0.19634955	0.17	32	1e-09	1.22e-24
