# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	E_custom (J)	Angle_bias (rad)	Field_bias (T)	Field_ext (T)	Angle_ext (rad)
0	-0.3506674	0.9332103	0	-8.7265633e-16	-3.3303733e-21	-8.7349526e-16	1.9634954	0.1	0.0003125	0.7853982
0	-0.37294516	0.9247437	0	-8.7296476e-16	-3.1546094e-21	-8.7380623e-16	1.9880391	0.1	0.0003125	0.7853982
0	-0.39527342	0.9156468	0	-8.7328795e-16	-2.9749522e-21	-8.741321e-16	2.0125828	0.1	0.0003125	0.7853982
0	-0.4177059	0.90587115	0	-8.7362475e-16	-2.7908203e-21	-8.744716e-16	2.0371265	0.1	0.0003125	0.7853982
0	-0.4400827	0.8954613	0	-8.739826e-16	-2.6033811e-21	-8.748322e-16	2.06167	0.1	0.0003125	0.7853982
0	-0.46255064	0.88432276	0	-8.743565e-16	-2.4112537e-21	-8.7520886e-16	2.0862138	0.1	0.0003125	0.7853982
0	-0.48505414	0.8724475	0	-8.7474967e-16	-2.214711e-21	-8.756048e-16	2.1107576	0.1	0.0003125	0.7853982
0	-0.5076739	0.8597526	0	-8.751602e-16	-2.012819e-21	-8.760181e-16	2.1353014	0.1	0.0003125	0.7853982
0	-0.53020525	0.8463127	0	-8.75597e-16	-1.8071731e-21	-8.7645765e-16	2.1598449	0.1	0.0003125	0.7853982
0	-0.552673	0.8320782	0	-8.760603e-16	-1.5973479e-21	-8.769233e-16	2.1843886	0.1	0.0003125	0.7853982
0	-0.5751057	0.816988	0	-8.7654966e-16	-1.3828306e-21	-8.774151e-16	2.2089324	0.1	0.0003125	0.7853982
0	-0.59730697	0.8011342	0	-8.7707334e-16	-1.1652719e-21	-8.7794097e-16	2.233476	0.1	0.0003125	0.7853982
0	-0.6194217	0.7843722	0	-8.77627e-16	-9.430146e-22	-8.784964e-16	2.2580197	0.1	0.0003125	0.7853982
0	-0.64128524	0.7667791	0	-8.7821673e-16	-7.1744337e-22	-8.790878e-16	2.2825634	0.1	0.0003125	0.7853982
0	-0.662801	0.74839705	0	-8.7884586e-16	-4.893487e-22	-8.7971825e-16	2.3071072	0.1	0.0003125	0.7853982
0	-0.6839011	0.729256	0	-8.795168e-16	-2.592924e-22	-8.8039e-16	2.3316507	0.1	0.0003125	0.7853982
0	-0.7044943	0.70941794	0	-8.8023134e-16	-2.814828e-23	-8.8110506e-16	2.3561945	0.1	0.0003125	0.7853982
0	-0.72427005	0.6891942	0	-8.8099717e-16	2.0052664e-22	-8.8187094e-16	2.3807383	0.1	0.0003125	0.7853982
0	-0.7435972	0.66821206	0	-8.8180296e-16	4.3097423e-22	-8.826763e-16	2.4052818	0.1	0.0003125	0.7853982
0	-0.76218206	0.64678794	0	-8.8265455e-16	6.597032e-22	-8.8352726e-16	2.4298255	0.1	0.0003125	0.7853982
0	-0.77998984	0.62499124	0	-8.83551e-16	8.861208e-22	-8.8442257e-16	2.4543693	0.1	0.0003125	0.7853982
0	-0.79697555	0.60291785	0	-8.8449054e-16	1.1094203e-21	-8.853608e-16	2.478913	0.1	0.0003125	0.7853982
0	-0.8131254	0.58063686	0	-8.8547125e-16	1.3291272e-21	-8.8633983e-16	2.5034566	0.1	0.0003125	0.7853982
0	-0.82837147	0.5583085	0	-8.8649124e-16	1.5439397e-21	-8.873579e-16	2.5280004	0.1	0.0003125	0.7853982
0	-0.84284395	0.53580505	0	-8.8754563e-16	1.7553284e-21	-8.884103e-16	2.552544	0.1	0.0003125	0.7853982
0	-0.8564932	0.51326364	0	-8.886324e-16	1.9622291e-21	-8.894949e-16	2.5770876	0.1	0.0003125	0.7853982
0	-0.8694017	0.4906071	0	-8.897481e-16	2.1655536e-21	-8.906082e-16	2.6016314	0.1	0.0003125	0.7853982
0	-0.8814799	0.46806386	0	-8.908914e-16	2.3634826e-21	-8.917491e-16	2.6261752	0.1	0.0003125	0.7853982
0	-0.89281654	0.44554448	0	-8.920586e-16	2.557036e-21	-8.929139e-16	2.6507187	0.1	0.0003125	0.7853982
0	-0.90343845	0.42306134	0	-8.932472e-16	2.7462962e-21	-8.941001e-16	2.6752625	0.1	0.0003125	0.7853982
0	-0.913374	0.40061808	0	-8.944548e-16	2.9314043e-21	-8.953055e-16	2.6998062	0.1	0.0003125	0.7853982
0	-0.92264396	0.37823015	0	-8.956794e-16	3.11239e-21	-8.965277e-16	2.72435	0.1	0.0003125	0.7853982
0	-0.93127763	0.35588613	0	-8.969188e-16	3.2894893e-21	-8.977649e-16	2.7488935	0.1	0.0003125	0.7853982
0	-0.9392949	0.33359158	0	-8.981714e-16	3.462781e-21	-8.990154e-16	2.7734373	0.1	0.0003125	0.7853982
0	-0.94672024	0.31133184	0	-8.994354e-16	3.632488e-21	-9.002773e-16	2.797981	0.1	0.0003125	0.7853982
0	-0.9535577	0.28915074	0	-9.007089e-16	3.7983863e-21	-9.015488e-16	2.8225245	0.1	0.0003125	0.7853982
0	-0.9598522	0.26694813	0	-9.019907e-16	3.961304e-21	-9.028288e-16	2.8470683	0.1	0.0003125	0.7853982
0	-0.96560585	0.24475493	0	-9.032794e-16	4.1210752e-21	-9.041159e-16	2.871612	0.1	0.0003125	0.7853982
0	-0.9708178	0.22262184	0	-9.045736e-16	4.2774043e-21	-9.054083e-16	2.8961558	0.1	0.0003125	0.7853982
0	-0.9755111	0.20049109	0	-9.058719e-16	4.430757e-21	-9.067055e-16	2.9206994	0.1	0.0003125	0.7853982
0	-0.9796864	0.1784178	0	-9.071732e-16	4.580819e-21	-9.080056e-16	2.9452431	0.1	0.0003125	0.7853982
0	-0.9833613	0.15633503	0	-9.084763e-16	4.7280755e-21	-9.093076e-16	2.969787	0.1	0.0003125	0.7853982
0	-0.9865386	0.13426912	0	-9.097802e-16	4.87239e-21	-9.106105e-16	2.9943304	0.1	0.0003125	0.7853982
0	-0.98922503	0.11220779	0	-9.110838e-16	5.0138717e-21	-9.119132e-16	3.0188742	0.1	0.0003125	0.7853982
0	-0.9914233	0.09016992	0	-9.123857e-16	5.1524297e-21	-9.132145e-16	3.043418	0.1	0.0003125	0.7853982
0	-0.9931396	0.06813197	0	-9.136851e-16	5.2882283e-21	-9.145136e-16	3.0679617	0.1	0.0003125	0.7853982
0	-0.99437565	0.04610594	0	-9.149809e-16	5.4212173e-21	-9.15809e-16	3.0925052	0.1	0.0003125	0.7853982
0	-0.9951344	0.02407251	0	-9.16272e-16	5.551519e-21	-9.170999e-16	3.117049	0.1	0.0003125	0.7853982
0	-0.9954166	0.0019656878	0	-9.175573e-16	5.6795174e-21	-9.183854e-16	3.1415927	0.1	0.0003125	0.7853982
0	-0.99522084	-0.020061873	0	-9.188358e-16	5.8043276e-21	-9.196641e-16	3.1661363	0.1	0.0003125	0.7853982
0	-0.99454904	-0.04208201	0	-9.201067e-16	5.9263763e-21	-9.209353e-16	3.19068	0.1	0.0003125	0.7853982
0	-0.99339896	-0.064122185	0	-9.213687e-16	6.0458045e-21	-9.221978e-16	3.2152238	0.1	0.0003125	0.7853982
0	-0.9917695	-0.08616604	0	-9.226207e-16	6.1625113e-21	-9.234505e-16	3.2397673	0.1	0.0003125	0.7853982
0	-0.98965824	-0.108207494	0	-9.238619e-16	6.276452e-21	-9.246925e-16	3.264311	0.1	0.0003125	0.7853982
0	-0.9870588	-0.13027586	0	-9.250908e-16	6.387756e-21	-9.259225e-16	3.2888548	0.1	0.0003125	0.7853982
0	-0.98397034	-0.1523407	0	-9.263071e-16	6.4962436e-21	-9.271398e-16	3.3133986	0.1	0.0003125	0.7853982
0	-0.9803799	-0.17445293	0	-9.275085e-16	6.6021307e-21	-9.283426e-16	3.3379421	0.1	0.0003125	0.7853982
0	-0.9762909	-0.19655034	0	-9.286947e-16	6.7050836e-21	-9.295303e-16	3.362486	0.1	0.0003125	0.7853982
0	-0.9716881	-0.21867938	0	-9.298641e-16	6.805281e-21	-9.307013e-16	3.3870296	0.1	0.0003125	0.7853982
0	-0.96656	-0.24084826	0	-9.310155e-16	6.902702e-21	-9.318545e-16	3.4115732	0.1	0.0003125	0.7853982
0	-0.96090215	-0.26303226	0	-9.321476e-16	6.997183e-21	-9.329885e-16	3.436117	0.1	0.0003125	0.7853982
0	-0.95469296	-0.28527012	0	-9.332589e-16	7.0888175e-21	-9.341018e-16	3.4606607	0.1	0.0003125	0.7853982
0	-0.947928	-0.30752844	0	-9.343479e-16	7.177393e-21	-9.35193e-16	3.4852045	0.1	0.0003125	0.7853982
0	-0.94061255	-0.32975054	0	-9.354138e-16	7.2626135e-21	-9.362612e-16	3.509748	0.1	0.0003125	0.7853982
0	-0.93266594	-0.35212815	0	-9.364532e-16	7.345115e-21	-9.373029e-16	3.5342917	0.1	0.0003125	0.7853982
0	-0.92414767	-0.374438	0	-9.374665e-16	7.4239605e-21	-9.383187e-16	3.5588355	0.1	0.0003125	0.7853982
0	-0.9149488	-0.39691	0	-9.38449e-16	7.499842e-21	-9.393037e-16	3.583379	0.1	0.0003125	0.7853982
0	-0.9051318	-0.4193294	0	-9.394015e-16	7.57189e-21	-9.402589e-16	3.6079228	0.1	0.0003125	0.7853982
0	-0.8946024	-0.44185492	0	-9.403192e-16	7.64047e-21	-9.411793e-16	3.6324666	0.1	0.0003125	0.7853982
0	-0.8833597	-0.46441862	0	-9.41201e-16	7.705192e-21	-9.420636e-16	3.6570103	0.1	0.0003125	0.7853982
0	-0.8713744	-0.48701242	0	-9.420441e-16	7.76584e-21	-9.429095e-16	3.6815538	0.1	0.0003125	0.7853982
0	-0.8585659	-0.5097121	0	-9.428441e-16	7.822389e-21	-9.43712e-16	3.7060976	0.1	0.0003125	0.7853982
0	-0.84499615	-0.53233534	0	-9.436014e-16	7.874145e-21	-9.444718e-16	3.7306414	0.1	0.0003125	0.7853982
0	-0.8306149	-0.5549037	0	-9.44313e-16	7.9209515e-21	-9.451857e-16	3.755185	0.1	0.0003125	0.7853982
0	-0.8153844	-0.577409	0	-9.449753e-16	7.9625416e-21	-9.458502e-16	3.7797287	0.1	0.0003125	0.7853982
0	-0.79937315	-0.5996909	0	-9.455899e-16	7.9983914e-21	-9.464668e-16	3.8042724	0.1	0.0003125	0.7853982
0	-0.78244966	-0.62187386	0	-9.461499e-16	8.02846e-21	-9.470285e-16	3.828816	0.1	0.0003125	0.7853982
0	-0.76469576	-0.6437883	0	-9.466572e-16	8.052243e-21	-9.475371e-16	3.8533597	0.1	0.0003125	0.7853982
0	-0.74614775	-0.66534656	0	-9.471125e-16	8.069454e-21	-9.479933e-16	3.8779035	0.1	0.0003125	0.7853982
0	-0.72684264	-0.6864728	0	-9.475165e-16	8.079864e-21	-9.48398e-16	3.9024472	0.1	0.0003125	0.7853982
0	-0.70696133	-0.7069606	0	-9.478772e-16	8.083333e-21	-9.487591e-16	3.9269907	0.1	0.0003125	0.7853982
0	-0.6864718	-0.72684366	0	-9.481931e-16	8.079865e-21	-9.490747e-16	3.9515345	0.1	0.0003125	0.7853982
0	-0.6653472	-0.74614704	0	-9.484627e-16	8.069453e-21	-9.493437e-16	3.9760783	0.1	0.0003125	0.7853982
0	-0.64379066	-0.76469386	0	-9.486964e-16	8.052246e-21	-9.495763e-16	4.000622	0.1	0.0003125	0.7853982
0	-0.621875	-0.7824488	0	-9.48898e-16	8.028461e-21	-9.497766e-16	4.0251656	0.1	0.0003125	0.7853982
0	-0.59969455	-0.79937077	0	-9.490732e-16	7.998397e-21	-9.499501e-16	4.0497093	0.1	0.0003125	0.7853982
0	-0.57739615	-0.8153934	0	-9.492302e-16	7.962519e-21	-9.501052e-16	4.074253	0.1	0.0003125	0.7853982
0	-0.5549081	-0.8306122	0	-9.493667e-16	7.920963e-21	-9.502395e-16	4.098797	0.1	0.0003125	0.7853982
0	-0.53233325	-0.8449976	0	-9.494885e-16	7.874142e-21	-9.503588e-16	4.12334	0.1	0.0003125	0.7853982
0	-0.5097252	-0.8585585	0	-9.495994e-16	7.82242e-21	-9.504674e-16	4.147884	0.1	0.0003125	0.7853982
0	-0.48707345	-0.87134147	0	-9.497001e-16	7.766001e-21	-9.505655e-16	4.1724277	0.1	0.0003125	0.7853982
0	-0.46446633	-0.88333535	0	-9.497959e-16	7.705327e-21	-9.506586e-16	4.1969714	0.1	0.0003125	0.7853982
0	-0.441855	-0.8946024	0	-9.498853e-16	7.640471e-21	-9.507454e-16	4.221515	0.1	0.0003125	0.7853982
0	-0.4193751	-0.9051114	0	-9.49976e-16	7.572035e-21	-9.508336e-16	4.246059	0.1	0.0003125	0.7853982
0	-0.39691505	-0.91494757	0	-9.500634e-16	7.499864e-21	-9.509182e-16	4.2706027	0.1	0.0003125	0.7853982
0	-0.37443498	-0.9241488	0	-9.501456e-16	7.4239484e-21	-9.509978e-16	4.295146	0.1	0.0003125	0.7853982
0	-0.35215527	-0.9326563	0	-9.502355e-16	7.345214e-21	-9.510853e-16	4.3196898	0.1	0.0003125	0.7853982
0	-0.32974508	-0.94061446	0	-9.503158e-16	7.2625925e-21	-9.511633e-16	4.3442335	0.1	0.0003125	0.7853982
0	-0.3075129	-0.94793284	0	-9.504037e-16	7.177331e-21	-9.512488e-16	4.3687773	0.1	0.0003125	0.7853982
0	-0.28526753	-0.95469373	0	-9.504899e-16	7.088807e-21	-9.513328e-16	4.393321	0.1	0.0003125	0.7853982
0	-0.26302186	-0.96090496	0	-9.505754e-16	6.997138e-21	-9.514163e-16	4.417865	0.1	0.0003125	0.7853982
0	-0.2408451	-0.96656084	0	-9.506646e-16	6.902689e-21	-9.515036e-16	4.4424086	0.1	0.0003125	0.7853982
0	-0.21867977	-0.971688	0	-9.507547e-16	6.805283e-21	-9.515919e-16	4.466952	0.1	0.0003125	0.7853982
0	-0.19654885	-0.9762912	0	-9.508481e-16	6.7050768e-21	-9.516837e-16	4.4914956	0.1	0.0003125	0.7853982
0	-0.17443559	-0.98038274	0	-9.509441e-16	6.6020488e-21	-9.517782e-16	4.5160394	0.1	0.0003125	0.7853982
0	-0.1523407	-0.9839703	0	-9.510432e-16	6.4962423e-21	-9.51876e-16	4.540583	0.1	0.0003125	0.7853982
0	-0.13026266	-0.98706037	0	-9.51146e-16	6.3876894e-21	-9.519777e-16	4.565127	0.1	0.0003125	0.7853982
0	-0.108211674	-0.9896577	0	-9.512538e-16	6.2764732e-21	-9.520844e-16	4.5896707	0.1	0.0003125	0.7853982
0	-0.0861612	-0.99176973	0	-9.513653e-16	6.1624863e-21	-9.52195e-16	4.6142144	0.1	0.0003125	0.7853982
0	-0.06411962	-0.9933991	0	-9.514817e-16	6.04579e-21	-9.523108e-16	4.6387577	0.1	0.0003125	0.7853982
0	-0.042089187	-0.99454874	0	-9.516037e-16	5.926415e-21	-9.524324e-16	4.6633015	0.1	0.0003125	0.7853982
0	-0.0200615	-0.99522066	0	-9.517314e-16	5.8043264e-21	-9.525597e-16	4.687845	0.1	0.0003125	0.7853982
0	0.0019711375	-0.9954165	0	-9.518649e-16	5.6794855e-21	-9.526929e-16	4.712389	0.1	0.0003125	0.7853982
0	0.024082871	-0.9951341	0	-9.520009e-16	5.5514595e-21	-9.528288e-16	4.7369328	0.1	0.0003125	0.7853982
0	0.046108834	-0.9943754	0	-9.521485e-16	5.4212e-21	-9.529765e-16	4.7614765	0.1	0.0003125	0.7853982
0	0.068131655	-0.9931395	0	-9.523038e-16	5.288231e-21	-9.531322e-16	4.7860203	0.1	0.0003125	0.7853982
0	0.09016966	-0.99142337	0	-9.524666e-16	5.1524293e-21	-9.532955e-16	4.8105636	0.1	0.0003125	0.7853982
0	0.11220695	-0.9892252	0	-9.526382e-16	5.0138765e-21	-9.534675e-16	4.8351073	0.1	0.0003125	0.7853982
0	0.13425903	-0.9865399	0	-9.528183e-16	4.8724537e-21	-9.536486e-16	4.859651	0.1	0.0003125	0.7853982
0	0.15632363	-0.9833631	0	-9.530077e-16	4.72815e-21	-9.538389e-16	4.884195	0.1	0.0003125	0.7853982
0	0.17841236	-0.9796873	0	-9.532063e-16	4.5808543e-21	-9.540386e-16	4.9087386	0.1	0.0003125	0.7853982
0	0.20050946	-0.97550815	0	-9.534157e-16	4.4306362e-21	-9.542493e-16	4.9332824	0.1	0.0003125	0.7853982
0	0.22261962	-0.97081816	0	-9.53636e-16	4.27742e-21	-9.544709e-16	4.957826	0.1	0.0003125	0.7853982
0	0.24477124	-0.965602	0	-9.538667e-16	4.120959e-21	-9.547031e-16	4.9823694	0.1	0.0003125	0.7853982
0	0.26694664	-0.95985276	0	-9.54109e-16	3.9613142e-21	-9.549472e-16	5.006913	0.1	0.0003125	0.7853982
0	0.28915966	-0.95355505	0	-9.543632e-16	3.7983213e-21	-9.552033e-16	5.031457	0.1	0.0003125	0.7853982
0	0.3113878	-0.9467025	0	-9.54631e-16	3.632067e-21	-9.55473e-16	5.0560007	0.1	0.0003125	0.7853982
0	0.33358902	-0.9392958	0	-9.549149e-16	3.4628e-21	-9.557588e-16	5.0805445	0.1	0.0003125	0.7853982
0	0.35588548	-0.9312779	0	-9.552103e-16	3.2894941e-21	-9.560564e-16	5.105088	0.1	0.0003125	0.7853982
0	0.3782271	-0.9226451	0	-9.555202e-16	3.112415e-21	-9.563685e-16	5.1296315	0.1	0.0003125	0.7853982
0	0.40061808	-0.913374	0	-9.558452e-16	2.9314043e-21	-9.566959e-16	5.1541753	0.1	0.0003125	0.7853982
0	0.42305762	-0.9034402	0	-9.561863e-16	2.7463275e-21	-9.570392e-16	5.178719	0.1	0.0003125	0.7853982
0	0.4455825	-0.89279824	0	-9.565429e-16	2.5567137e-21	-9.573983e-16	5.203263	0.1	0.0003125	0.7853982
0	0.4681211	-0.88145053	0	-9.569191e-16	2.3629878e-21	-9.577769e-16	5.2278066	0.1	0.0003125	0.7853982
0	0.49065977	-0.86937296	0	-9.573165e-16	2.165088e-21	-9.581766e-16	5.2523503	0.1	0.0003125	0.7853982
0	0.51326656	-0.85649145	0	-9.577332e-16	1.9622025e-21	-9.585957e-16	5.276894	0.1	0.0003125	0.7853982
0	0.5358085	-0.8428419	0	-9.581757e-16	1.7552973e-21	-9.590406e-16	5.3014374	0.1	0.0003125	0.7853982
0	0.55829924	-0.82837766	0	-9.586446e-16	1.5440273e-21	-9.595113e-16	5.325981	0.1	0.0003125	0.7853982
0	0.58073	-0.8130604	0	-9.591407e-16	1.3282225e-21	-9.600094e-16	5.350525	0.1	0.0003125	0.7853982
0	0.60291797	-0.79697555	0	-9.596719e-16	1.109419e-21	-9.605422e-16	5.3750687	0.1	0.0003125	0.7853982
0	0.6249938	-0.7799879	0	-9.602341e-16	8.860944e-22	-9.611057e-16	5.3996124	0.1	0.0003125	0.7853982
0	0.64678854	-0.7621815	0	-9.608335e-16	6.5969704e-22	-9.617063e-16	5.424156	0.1	0.0003125	0.7853982
0	0.6682147	-0.74359494	0	-9.614732e-16	4.3094595e-22	-9.623466e-16	5.4487	0.1	0.0003125	0.7853982
0	0.6891959	-0.72426844	0	-9.621553e-16	2.0050883e-22	-9.63029e-16	5.473243	0.1	0.0003125	0.7853982
0	0.70942	-0.7044921	0	-9.62888e-16	-2.8173126e-23	-9.637617e-16	5.497787	0.1	0.0003125	0.7853982
0	0.729258	-0.68389875	0	-9.636597e-16	-2.593174e-22	-9.645328e-16	5.5223308	0.1	0.0003125	0.7853982
0	0.748399	-0.6627988	0	-9.644776e-16	-4.8937225e-22	-9.653499e-16	5.5468745	0.1	0.0003125	0.7853982
0	0.76678145	-0.6412824	0	-9.653415e-16	-7.1747235e-22	-9.662126e-16	5.5714183	0.1	0.0003125	0.7853982
0	0.7843722	-0.61942166	0	-9.662499e-16	-9.43015e-22	-9.671193e-16	5.595962	0.1	0.0003125	0.7853982
0	0.8011348	-0.59730595	0	-9.672011e-16	-1.1652809e-21	-9.680687e-16	5.620506	0.1	0.0003125	0.7853982
0	0.81699586	-0.5750941	0	-9.681936e-16	-1.3829425e-21	-9.69059e-16	5.645049	0.1	0.0003125	0.7853982
0	0.8320709	-0.5526844	0	-9.692224e-16	-1.5972406e-21	-9.700854e-16	5.669593	0.1	0.0003125	0.7853982
0	0.8463235	-0.5301874	0	-9.70286e-16	-1.8073363e-21	-9.711466e-16	5.6941366	0.1	0.0003125	0.7853982
0	0.85975885	-0.5076628	0	-9.713812e-16	-2.0129186e-21	-9.722391e-16	5.7186804	0.1	0.0003125	0.7853982
0	0.87244755	-0.48505366	0	-9.725047e-16	-2.2147157e-21	-9.733599e-16	5.743224	0.1	0.0003125	0.7853982
0	0.88432205	-0.46255186	0	-9.736548e-16	-2.4112422e-21	-9.745072e-16	5.767768	0.1	0.0003125	0.7853982
0	0.89546156	-0.44008222	0	-9.748282e-16	-2.603384e-21	-9.756778e-16	5.7923117	0.1	0.0003125	0.7853982
0	0.90587085	-0.41770664	0	-9.760226e-16	-2.7908137e-21	-9.768694e-16	5.816855	0.1	0.0003125	0.7853982
0	0.91562366	-0.39532843	0	-9.77235e-16	-2.9745055e-21	-9.780792e-16	5.8413987	0.1	0.0003125	0.7853982
0	0.9247441	-0.37294406	0	-9.784639e-16	-3.154618e-21	-9.793054e-16	5.8659425	0.1	0.0003125	0.7853982
0	0.93320936	-0.35066995	0	-9.797071e-16	-3.3303531e-21	-9.80546e-16	5.8904862	0.1	0.0003125	0.7853982
0	0.94107026	-0.328433	0	-9.809629e-16	-3.5024217e-21	-9.817994e-16	5.91503	0.1	0.0003125	0.7853982
0	0.9483265	-0.30629307	0	-9.822297e-16	-3.6704783e-21	-9.830638e-16	5.939574	0.1	0.0003125	0.7853982
0	0.9550257	-0.28415716	0	-9.835057e-16	-3.8353267e-21	-9.843376e-16	5.9641175	0.1	0.0003125	0.7853982
0	0.96119034	-0.26198536	0	-9.847895e-16	-3.9973245e-21	-9.856193e-16	5.988661	0.1	0.0003125	0.7853982
0	0.96680427	-0.23988022	0	-9.860799e-16	-4.1557946e-21	-9.869077e-16	6.0132046	0.1	0.0003125	0.7853982
0	0.97188467	-0.21782659	0	-9.873753e-16	-4.310919e-21	-9.882014e-16	6.0377483	0.1	0.0003125	0.7853982
0	0.9764504	-0.19578812	0	-9.886749e-16	-4.4630134e-21	-9.894992e-16	6.062292	0.1	0.0003125	0.7853982
0	0.9805093	-0.17376499	0	-9.89977e-16	-4.6121236e-21	-9.907997e-16	6.086836	0.1	0.0003125	0.7853982
0	0.9840689	-0.15175724	0	-9.912808e-16	-4.7582914e-21	-9.921023e-16	6.1113796	0.1	0.0003125	0.7853982
0	0.9871346	-0.12976873	0	-9.925849e-16	-4.9015246e-21	-9.934052e-16	6.1359234	0.1	0.0003125	0.7853982
0	0.9897139	-0.10778473	0	-9.938883e-16	-5.041953e-21	-9.947077e-16	6.1604667	0.1	0.0003125	0.7853982
0	0.99180806	-0.08583689	0	-9.9519e-16	-5.1794e-21	-9.960085e-16	6.1850104	0.1	0.0003125	0.7853982
0	0.9934249	-0.06388413	0	-9.964892e-16	-5.3141463e-21	-9.97307e-16	6.209554	0.1	0.0003125	0.7853982
0	0.9945664	-0.041926038	0	-9.977844e-16	-5.4462064e-21	-9.986016e-16	6.234098	0.1	0.0003125	0.7853982
0	0.9952333	-0.01998144	0	-9.990748e-16	-5.5754736e-21	-9.998917e-16	6.2586417	0.1	0.0003125	0.7853982
0	0.99542755	0.001956224	0	-1.0003591e-15	-5.702001e-21	-1.0011758e-15	6.2831855	0.1	0.0003125	0.7853982
0	0.99542624	0.0009598285	0	-1.0016383e-15	-2.8481489e-21	-1.0024578e-15	0	0.1	0.00015625	0.7853982
0	0.9951671	0.023006875	0	-1.0029154e-15	-2.9104293e-21	-1.003735e-15	0.024543693	0.1	0.00015625	0.7853982
0	0.99443454	0.044968612	0	-1.0041835e-15	-2.9711118e-21	-1.0050032e-15	0.049087387	0.1	0.00015625	0.7853982
0	0.9932267	0.06693656	0	-1.0054413e-15	-3.0304543e-21	-1.0062615e-15	0.07363108	0.1	0.00015625	0.7853982
0	0.9915425	0.088905185	0	-1.0066882e-15	-3.0884375e-21	-1.0075088e-15	0.09817477	0.1	0.00015625	0.7853982
0	0.9893785	0.11088152	0	-1.0079228e-15	-3.1450697e-21	-1.0087441e-15	0.12271846	0.1	0.00015625	0.7853982
0	0.9867314	0.13286534	0	-1.009144e-15	-3.2003444e-21	-1.0099662e-15	0.14726216	0.1	0.00015625	0.7853982
0	0.98359424	0.15487361	0	-1.0103509e-15	-3.2542867e-21	-1.0111741e-15	0.17180584	0.1	0.00015625	0.7853982
0	0.9799617	0.17690064	0	-1.011542e-15	-3.306866e-21	-1.0123663e-15	0.19634955	0.1	0.00015625	0.7853982
0	0.9758295	0.19893494	0	-1.0127166e-15	-3.3580395e-21	-1.0135423e-15	0.22089323	0.1	0.00015625	0.7853982
0	0.9711867	0.22099487	0	-1.013873e-15	-3.4078266e-21	-1.0147002e-15	0.24543692	0.1	0.00015625	0.7853982
0	0.96602434	0.24308181	0	-1.0150103e-15	-3.4562046e-21	-1.0158391e-15	0.2699806	0.1	0.00015625	0.7853982
0	0.9603381	0.26517224	0	-1.0161272e-15	-3.5030954e-21	-1.0169577e-15	0.2945243	0.1	0.00015625	0.7853982
0	0.9540991	0.28733256	0	-1.0172216e-15	-3.5486064e-21	-1.0180541e-15	0.319068	0.1	0.00015625	0.7853982
0	0.94731003	0.30950475	0	-1.0182928e-15	-3.5925783e-21	-1.0191274e-15	0.3436117	0.1	0.00015625	0.7853982
0	0.9399722	0.3316445	0	-1.01934e-15	-3.6348897e-21	-1.0201766e-15	0.3681554	0.1	0.00015625	0.7853982
0	0.9320303	0.35387322	0	-1.0203596e-15	-3.675729e-21	-1.0211985e-15	0.3926991	0.1	0.00015625	0.7853982
0	0.92344975	0.3762214	0	-1.0213498e-15	-3.7150826e-21	-1.0221911e-15	0.41724277	0.1	0.00015625	0.7853982
0	0.9142879	0.39848605	0	-1.0223111e-15	-3.7525376e-21	-1.0231547e-15	0.44178647	0.1	0.00015625	0.7853982
0	0.9044196	0.420918	0	-1.023238e-15	-3.7884505e-21	-1.0240842e-15	0.46633017	0.1	0.00015625	0.7853982
0	0.8939169	0.4432876	0	-1.0241318e-15	-3.8223717e-21	-1.0249805e-15	0.49087384	0.1	0.00015625	0.7853982
0	0.8826606	0.46578926	0	-1.0249865e-15	-3.8545163e-21	-1.0258379e-15	0.5154175	0.1	0.00015625	0.7853982
0	0.870711	0.48823425	0	-1.0258033e-15	-3.884516e-21	-1.026657e-15	0.5399612	0.1	0.00015625	0.7853982
0	0.8579186	0.51083255	0	-1.0265745e-15	-3.912546e-21	-1.0274308e-15	0.5645049	0.1	0.00015625	0.7853982
0	0.8443844	0.5333309	0	-1.0273027e-15	-3.9381705e-21	-1.0281614e-15	0.5890486	0.1	0.00015625	0.7853982
0	0.83003706	0.5557887	0	-1.027984e-15	-3.961354e-21	-1.0288449e-15	0.6135923	0.1	0.00015625	0.7853982
0	0.81492466	0.57807183	0	-1.0286185e-15	-3.9818508e-21	-1.0294815e-15	0.638136	0.1	0.00015625	0.7853982
0	0.7989085	0.6003216	0	-1.0291988e-15	-3.9996695e-21	-1.0300637e-15	0.6626797	0.1	0.00015625	0.7853982
0	0.78205687	0.6223756	0	-1.0297268e-15	-4.014541e-21	-1.0305935e-15	0.6872234	0.1	0.00015625	0.7853982
0	0.76438695	0.64415956	0	-1.030202e-15	-4.026301e-21	-1.03107e-15	0.7117671	0.1	0.00015625	0.7853982
0	0.7459323	0.6655904	0	-1.0306252e-15	-4.0348077e-21	-1.0314941e-15	0.7363108	0.1	0.00015625	0.7853982
0	0.72673225	0.68659055	0	-1.0309974e-15	-4.0399537e-21	-1.0318669e-15	0.7608545	0.1	0.00015625	0.7853982
0	0.70696163	0.7069609	0	-1.0313266e-15	-4.041668e-21	-1.0321961e-15	0.7853982	0.1	0.00015625	0.7853982
