# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	a1 (rad)	a2 (rad)	a3 (rad)	m.region1x ()	m.region1y ()	m.region1z ()	m.region2x ()	m.region2y ()	m.region2z ()	m.region3x ()	m.region3y ()	m.region3z ()	roundness ()	size (m)	Cell_size (m)	var1-d (nm)	var2-s (nm)
0	-0.053304553	0.33278105	0	-2.3447578e-17	-2.5847485e-17	4.712389	4.712389	1.5707964	-0.07081642	-0.9904661	0	-0.08854385	0.9891386	0	-0.0005533985	0.9996706	0	0.66	100	2e-09	-116	20
0	0.6477974	0.4187625	0	-2.3348584e-17	-2.5847895e-17	0	0	1.5707964	0.99236387	-0.025816089	0	0.95234597	0.28241697	0	-0.0013177857	0.99968654	0	0.66	100	2e-09	-116	30
0	0.36268908	0.6222199	0	-2.3387511e-17	-2.5847652e-17	0	1.5707964	1.5707964	0.9855398	-0.12021286	0	0.1038573	0.98719543	0	-0.0013298106	0.9996771	0	0.66	100	2e-09	-116	30
0	0.36262748	0.6220453	0	-2.3387508e-17	-2.5847652e-17	0	3.1415927	1.5707964	0.98547614	-0.12074931	0	0.103735685	0.98720825	0	-0.0013294017	0.9996771	0	0.66	100	2e-09	-116	30
0	0.3948898	0.05055242	0	-2.3196927e-17	-2.5847746e-17	0	4.712389	1.5707964	0.98497003	0.12456992	0	0.19802243	-0.9725935	0	0.0016768981	0.9996809	0	0.66	100	2e-09	-116	30
0	0.40613836	0.72209597	0	-2.3278077e-17	-2.5847909e-17	1.5707964	0	1.5707964	0.24935007	0.9617306	0	0.9710664	0.20487013	0	-0.0020013682	0.99968714	0	0.66	100	2e-09	-116	30
0	-0.074553154	0.9906018	0	-2.3366003e-17	-2.5847616e-17	1.5707964	1.5707964	1.5707964	-0.08958968	0.9885311	0	-0.13211083	0.9835983	0	-0.0019589397	0.9996758	0	0.66	100	2e-09	-116	30
0	0.64771926	0.41891915	0	-2.3348586e-17	-2.5847897e-17	1.5707964	3.1415927	1.5707964	0.9923559	-0.026134182	0	0.9521205	0.28320494	0	-0.0013185369	0.9996866	0	0.66	100	2e-09	-116	30
0	-0.12455607	0.34346017	0	-2.3245575e-17	-2.584769e-17	1.5707964	4.712389	1.5707964	-0.11022897	0.9869498	0	-0.2648175	-0.956248	0	0.0013782873	0.9996786	0	0.66	100	2e-09	-116	30
0	-0.44721738	0.61045563	0	-2.3432887e-17	-2.58476e-17	3.1415927	0	1.5707964	-0.987964	-0.098327525	0	-0.3523202	0.93001914	0	-0.0013679549	0.99967533	0	0.66	100	2e-09	-116	30
0	-0.44715077	0.61047244	0	-2.3432887e-17	-2.5847602e-17	3.1415927	1.5707964	1.5707964	-0.9879617	-0.098350465	0	-0.35212225	0.9300925	0	-0.0013682876	0.99967515	0	0.66	100	2e-09	-116	30
0	-0.6510733	0.40970495	0	-2.3450845e-17	-2.5847563e-17	3.1415927	3.1415927	1.5707964	-0.9925348	-0.019957786	0	-0.9611895	0.24939902	0	0.0005042493	0.99967384	0	0.66	100	2e-09	-116	30
0	-0.65107673	0.40969414	0	-2.3450845e-17	-2.5847563e-17	3.1415927	4.712389	1.5707964	-0.9925349	-0.01995205	0	-0.96119946	0.24936067	0	0.0005043211	0.99967366	0	0.66	100	2e-09	-116	30
0	-0.061390597	0.3319633	0	-2.343254e-17	-2.584762e-17	4.712389	0	1.5707964	-0.0698334	-0.9905356	0	-0.11336521	0.9867497	0	-0.0009731904	0.99967587	0	0.66	100	2e-09	-116	30
0	-0.061179806	0.33196312	0	-2.343254e-17	-2.5847619e-17	4.712389	1.5707964	1.5707964	-0.06943891	-0.9905627	0	-0.11312712	0.98677605	0	-0.0009733913	0.99967587	0	0.66	100	2e-09	-116	30
0	-0.06145072	0.33196333	0	-2.3432541e-17	-2.584762e-17	4.712389	3.1415927	1.5707964	-0.0699453	-0.9905279	0	-0.11343372	0.986742	0	-0.000973132	0.9996759	0	0.66	100	2e-09	-116	30
0	-0.061429504	0.33196333	0	-2.3432541e-17	-2.5847619e-17	4.712389	4.712389	1.5707964	-0.06990609	-0.9905306	0	-0.11340926	0.9867448	0	-0.0009731534	0.99967587	0	0.66	100	2e-09	-116	30
0	0.6519673	0.4043023	0	-2.334185e-17	-2.5847918e-17	0	0	1.5707964	0.9924387	-0.022838207	0	0.96444005	0.23605768	0	-0.0009769978	0.99968743	0	0.66	100	2e-09	-116	40
0	0.35993832	0.6216552	0	-2.3371899e-17	-2.5847761e-17	0	1.5707964	1.5707964	0.98523325	-0.12276282	0	0.09605542	0.988047	0	-0.001473821	0.99968135	0	0.66	100	2e-09	-116	40
0	0.35988593	0.6214296	0	-2.33719e-17	-2.5847765e-17	0	3.1415927	1.5707964	0.9851504	-0.12344696	0	0.09598075	0.98805434	0	-0.0014734743	0.9996813	0	0.66	100	2e-09	-116	40
0	0.38386136	0.048053253	0	-2.3214923e-17	-2.5847626e-17	0	4.712389	1.5707964	0.9851675	0.12301942	0	0.16449068	-0.9785358	0	0.0019258338	0.99967617	0	0.66	100	2e-09	-116	40
0	0.4130203	0.7030408	0	-2.3270334e-17	-2.5847928e-17	1.5707964	0	1.5707964	0.25998217	0.95899314	0	0.98061943	0.15044127	0	-0.0015405907	0.9996878	0	0.66	100	2e-09	-116	40
0	-0.08135008	0.9896417	0	-2.3348703e-17	-2.5847717e-17	1.5707964	1.5707964	1.5707964	-0.08876717	0.9885939	0	-0.15320368	0.9806518	0	-0.002079381	0.99967974	0	0.66	100	2e-09	-116	40
0	-0.6549925	0.39416286	0	-2.3449371e-17	-2.5847616e-17	1.5707964	3.1415927	1.5707964	-0.99257517	-0.017537003	0	-0.9726384	0.20034985	0	0.00023586443	0.9996758	0	0.66	100	2e-09	-116	40
0	-0.11298433	0.34180534	0	-2.326172e-17	-2.5847614e-17	1.5707964	4.712389	1.5707964	-0.09804704	0.9882039	0	-0.24238199	-0.96246356	0	0.001476035	0.9996757	0	0.66	100	2e-09	-116	40
0	-0.46403906	0.60392207	0	-2.3416615e-17	-2.58477e-17	3.1415927	0	1.5707964	-0.9879857	-0.09804027	0	-0.40257037	0.91012764	0	-0.0015611912	0.999679	0	0.66	100	2e-09	-116	40
0	-0.46401897	0.6039288	0	-2.3416615e-17	-2.58477e-17	3.1415927	1.5707964	1.5707964	-0.98798513	-0.09804616	0	-0.40251037	0.9101536	0	-0.0015612809	0.99967897	0	0.66	100	2e-09	-116	40
0	-0.6549944	0.3941373	0	-2.344937e-17	-2.5847614e-17	3.1415927	3.1415927	1.5707964	-0.9925744	-0.017581088	0	-0.972645	0.20031726	0	0.00023594967	0.9996758	0	0.66	100	2e-09	-116	40
0	-0.65499437	0.3941373	0	-2.3449368e-17	-2.5847616e-17	3.1415927	4.712389	1.5707964	-0.9925744	-0.01758258	0	-0.97264475	0.20031865	0	0.00023594755	0.9996758	0	0.66	100	2e-09	-116	40
0	-0.06570504	0.33131903	0	-2.3416606e-17	-2.5847732e-17	4.712389	0	1.5707964	-0.0672238	-0.990713	0	-0.12866358	0.98498964	0	-0.0012277327	0.9996802	0	0.66	100	2e-09	-116	40
0	-0.06569852	0.3313192	0	-2.3416606e-17	-2.5847733e-17	4.712389	1.5707964	1.5707964	-0.06721406	-0.9907136	0	-0.12865376	0.98499095	0	-0.0012277408	0.9996802	0	0.66	100	2e-09	-116	40
0	-0.42169052	0.13794158	0	-2.3377818e-17	-2.5847593e-17	4.712389	3.1415927	1.5707964	-0.3347014	-0.93614405	0	-0.93094164	0.35029402	0	0.00057136355	0.9996748	0	0.66	100	2e-09	-116	40
0	-0.4640522	0.6039174	0	-2.3416615e-17	-2.58477e-17	4.712389	4.712389	1.5707964	-0.9879859	-0.09803736	0	-0.40260956	0.91011065	0	-0.0015611327	0.999679	0	0.66	100	2e-09	-116	40
0	0.65524703	0.39073062	0	-2.333878e-17	-2.58479e-17	0	0	1.5707964	0.9925065	-0.01972671	0	0.9738634	0.19223192	0	-0.0006287015	0.9996866	0	0.66	100	2e-09	-116	50
0	0.36028406	0.6211548	0	-2.3357696e-17	-2.5847829e-17	0	1.5707964	1.5707964	0.9850534	-0.124236025	0	0.097298555	0.9880163	0	-0.0014998205	0.99968404	0	0.66	100	2e-09	-116	50
0	0.014195321	0.41184777	0	-2.325444e-17	-2.5847639e-17	0	3.1415927	1.5707964	0.9907761	-0.06298657	0	-0.94860554	0.29885322	0	0.00041548582	0.9996767	0	0.66	100	2e-09	-116	50
0	0.38003138	0.046718344	0	-2.3231814e-17	-2.584757e-17	0	4.712389	1.5707964	0.9854295	0.120909475	0	0.15267035	-0.9804284	0	0.001994311	0.99967384	0	0.66	100	2e-09	-116	50
0	0.41800323	0.68531734	0	-2.3266768e-17	-2.5847902e-17	1.5707964	0	1.5707964	0.26814792	0.9568066	0	0.9869547	0.09945841	0	-0.0010927925	0.99968696	0	0.66	100	2e-09	-116	50
0	-0.08430309	0.9891278	0	-2.333253e-17	-2.584779e-17	1.5707964	1.5707964	1.5707964	-0.08614627	0.98881125	0	-0.16466781	0.97888976	0	-0.0020951962	0.9996826	0	0.66	100	2e-09	-116	50
0	-0.65756977	0.3813067	0	-2.3446188e-17	-2.5847667e-17	1.5707964	3.1415927	1.5707964	-0.99260765	-0.015347332	0	-0.98011464	0.15958975	0	1.2718258e-05	0.9996778	0	0.66	100	2e-09	-116	50
0	-0.10039133	0.3400751	0	-2.327605e-17	-2.5847588e-17	1.5707964	4.712389	1.5707964	-0.08596303	0.9893018	0	-0.21668698	-0.96875095	0	0.0014760218	0.9996745	0	0.66	100	2e-09	-116	50
0	-0.65755683	0.38128766	0	-2.3446188e-17	-2.5847667e-17	3.1415927	0	1.5707964	-0.99260336	-0.015624706	0	-0.9800794	0.1598099	0	1.2402779e-05	0.9996778	0	0.66	100	2e-09	-116	50
0	-0.6575551	0.38130385	0	-2.3446188e-17	-2.5847667e-17	3.1415927	1.5707964	1.5707964	-0.99260354	-0.015609062	0	-0.9800741	0.1598428	0	1.23321815e-05	0.9996778	0	0.66	100	2e-09	-116	50
0	-0.6575712	0.3812945	0	-2.3446188e-17	-2.5847667e-17	3.1415927	3.1415927	1.5707964	-0.9926075	-0.01535689	0	-0.980119	0.15956251	0	1.2775108e-05	0.9996778	0	0.66	100	2e-09	-116	50
0	-0.6575725	0.38128483	0	-2.3446188e-17	-2.5847667e-17	3.1415927	4.712389	1.5707964	-0.99260736	-0.015360616	0	-0.9801231	0.15953743	0	1.282545e-05	0.9996778	0	0.66	100	2e-09	-116	50
0	-0.067059964	0.33094773	0	-2.3401467e-17	-2.5847811e-17	4.712389	0	1.5707964	-0.063909695	-0.9909283	0	-0.1359165	0.984088	0	-0.0013537004	0.99968326	0	0.66	100	2e-09	-116	50
0	-0.06706504	0.33094656	0	-2.3401467e-17	-2.5847811e-17	4.712389	1.5707964	1.5707964	-0.06390276	-0.9909286	0	-0.13593866	0.984085	0	-0.0013536782	0.9996832	0	0.66	100	2e-09	-116	50
0	-0.42950314	0.11730464	0	-2.337407e-17	-2.5847654e-17	4.712389	3.1415927	1.5707964	-0.33710852	-0.93529594	0	-0.9517387	0.28753254	0	0.00033795062	0.99967724	0	0.66	100	2e-09	-116	50
0	-0.4301071	0.11723667	0	-2.337407e-17	-2.5847657e-17	4.712389	4.712389	1.5707964	-0.33869782	-0.9347346	0	-0.9519622	0.2867673	0	0.00033876166	0.9996773	0	0.66	100	2e-09	-116	50
0	0.65765756	0.37854475	0	-2.3338534e-17	-2.5847864e-17	0	0	1.5707964	0.9925618	-0.016756801	0	0.9807219	0.15270582	0	-0.00031091264	0.9996853	0	0.66	100	2e-09	-116	60
0	0.36296782	0.6206985	0	-2.3345499e-17	-2.5847867e-17	0	1.5707964	1.5707964	0.9849761	-0.12486711	0	0.10536953	0.9872772	0	-0.0014422497	0.9996854	0	0.66	100	2e-09	-116	60
0	0.007733013	0.39092195	0	-2.3251534e-17	-2.5847685e-17	0	3.1415927	1.5707964	0.9915439	-0.04933403	0	-0.9686248	0.22242136	0	0.00028003275	0.9996785	0	0.66	100	2e-09	-116	60
0	0.37989295	0.046004675	0	-2.3246806e-17	-2.5847551e-17	0	4.712389	1.5707964	0.98566943	0.118942365	0	0.15205207	-0.9806016	0	0.001957338	0.99967325	0	0.66	100	2e-09	-116	60
0	0.4213494	0.6695332	0	-2.3266359e-17	-2.5847867e-17	1.5707964	0	1.5707964	0.27423638	0.9551283	0	0.9905074	0.05378589	0	-0.0006955017	0.9996854	0	0.66	100	2e-09	-116	60
0	-0.08380768	0.9891018	0	-2.3318144e-17	-2.5847834e-17	1.5707964	1.5707964	1.5707964	-0.08184321	0.9891595	0	-0.16754526	0.9784617	0	-0.0020345491	0.9996843	0	0.66	100	2e-09	-116	60
0	-0.46120185	0.6534465	0	-2.3358543e-17	-2.5847698e-17	1.5707964	3.1415927	1.5707964	-0.39196327	0.9141083	0	-0.9914783	0.04655218	0	-0.00016394297	0.99967897	0	0.66	100	2e-09	-116	60
0	-0.08849738	0.33858767	0	-2.3288327e-17	-2.5847583e-17	1.5707964	4.712389	1.5707964	-0.0750746	0.9901665	0	-0.1918316	-0.9740779	0	0.0014140892	0.9996745	0	0.66	100	2e-09	-116	60
0	-0.6592531	0.37064338	0	-2.3441956e-17	-2.584771e-17	3.1415927	0	1.5707964	-0.99263024	-0.013594776	0	-0.9849605	0.12584557	0	-0.00016854612	0.9996794	0	0.66	100	2e-09	-116	60
0	-0.6592552	0.370639	0	-2.344196e-17	-2.584771e-17	3.1415927	1.5707964	1.5707964	-0.99263066	-0.0135609135	0	-0.98496646	0.12579833	0	-0.00016847109	0.9996795	0	0.66	100	2e-09	-116	60
0	-0.65926945	0.3706221	0	-2.344196e-17	-2.5847713e-17	3.1415927	3.1415927	1.5707964	-0.9926342	-0.013294427	0	-0.985006	0.12548135	0	-0.0001679815	0.9996794	0	0.66	100	2e-09	-116	60
0	-0.65926623	0.37063736	0	-2.344196e-17	-2.584771e-17	3.1415927	4.712389	1.5707964	-0.99263376	-0.013324282	0	-0.9849966	0.12555699	0	-0.0001681107	0.9996794	0	0.66	100	2e-09	-116	60
0	0.38918433	0.12824976	0	-2.3281096e-17	-2.584789e-17	4.712389	0	1.5707964	0.2371917	-0.9647768	0	0.93089896	0.3498398	0	-0.0005376935	0.99968624	0	0.66	100	2e-09	-116	60
0	-0.06581754	0.33085236	0	-2.3387892e-17	-2.5847857e-17	4.712389	1.5707964	1.5707964	-0.059743274	-0.9911829	0	-0.13632517	0.98405504	0	-0.0013841869	0.999685	0	0.66	100	2e-09	-116	60
0	-0.43324617	0.10245259	0	-2.3369502e-17	-2.5847705e-17	4.712389	3.1415927	1.5707964	-0.33622572	-0.9356062	0	-0.9636453	0.2432847	0	0.00013245878	0.99967927	0	0.66	100	2e-09	-116	60
0	-0.1295295	-0.31358996	0	-2.3222212e-17	-2.5847535e-17	4.712389	4.712389	1.5707964	-0.11551877	-0.9858744	0	-0.27513608	-0.954568	0	0.0020663328	0.9996725	0	0.66	100	2e-09	-116	60
0	0.6593271	0.3680116	0	-2.3340322e-17	-2.5847824e-17	0	0	1.5707964	0.9926041	-0.014068648	0	0.98542047	0.118419655	0	-4.329565e-05	0.9996838	0	0.66	100	2e-09	-116	70
0	0.36729753	0.62024266	0	-2.3335453e-17	-2.584788e-17	0	1.5707964	1.5707964	0.9849787	-0.12485342	0	0.118243426	0.98589545	0	-0.0013294803	0.9996858	0	0.66	100	2e-09	-116	70
0	0.0044003716	0.37638018	0	-2.3248212e-17	-2.5847727e-17	0	3.1415927	1.5707964	0.99197054	-0.039771322	0	-0.97891724	0.16923192	0	0.00014780175	0.9996799	0	0.66	100	2e-09	-116	70
0	0.3819466	0.045628164	0	-2.3259685e-17	-2.584756e-17	0	4.712389	1.5707964	0.9859043	0.11697619	0	0.15807779	-0.97976524	0	0.0018576764	0.99967355	0	0.66	100	2e-09	-116	70
0	0.4234484	0.65604204	0	-2.3268156e-17	-2.5847824e-17	1.5707964	0	1.5707964	0.27875242	0.9538565	0	0.99195945	0.014585677	0	-0.00036657343	0.99968386	0	0.66	100	2e-09	-116	70
0	-0.08043966	0.9894951	0	-2.3305796e-17	-2.5847857e-17	1.5707964	1.5707964	1.5707964	-0.07611414	0.989598	0	-0.16328536	0.9792023	0	-0.0019194499	0.99968517	0	0.66	100	2e-09	-116	70
0	-0.4553143	0.6453669	0	-2.3355096e-17	-2.5847732e-17	1.5707964	3.1415927	1.5707964	-0.37319103	0.9217969	0	-0.99247545	0.01462355	0	-0.0002764848	0.99968034	0	0.66	100	2e-09	-116	70
0	-0.07744207	0.3373514	0	-2.3298574e-17	-2.5847596e-17	1.5707964	4.712389	1.5707964	-0.06529279	0.99084306	0	-0.1683474	-0.97846395	0	0.0013139755	0.99967504	0	0.66	100	2e-09	-116	70
0	-0.013677638	0.40960512	0	-2.318331e-17	-2.5847867e-17	3.1415927	0	1.5707964	-0.99097663	-0.06016556	0	0.95080775	0.2892954	0	-0.00086411345	0.9996855	0	0.66	100	2e-09	-116	70
0	-0.66035515	0.3618592	0	-2.3437137e-17	-2.5847746e-17	3.1415927	1.5707964	1.5707964	-0.992652	-0.011711969	0	-0.9881037	0.09760885	0	-0.00030981735	0.99968076	0	0.66	100	2e-09	-116	70
0	-0.6603618	0.36188295	0	-2.3437139e-17	-2.5847745e-17	3.1415927	3.1415927	1.5707964	-0.9926548	-0.011460884	0	-0.9881211	0.097429	0	-0.0003095882	0.9996809	0	0.66	100	2e-09	-116	70
0	-0.6603626	0.3618585	0	-2.3437137e-17	-2.5847745e-17	3.1415927	4.712389	1.5707964	-0.99265426	-0.011505064	0	-0.9881239	0.09739965	0	-0.00030952494	0.99968076	0	0.66	100	2e-09	-116	70
0	0.4010608	0.10753878	0	-2.3280163e-17	-2.5847852e-17	4.712389	0	1.5707964	0.25115654	-0.96131724	0	0.9522607	0.28424865	0	-0.00023496366	0.9996849	0	0.66	100	2e-09	-116	70
0	-0.06256407	0.33097833	0	-2.3376172e-17	-2.5847874e-17	4.712389	1.5707964	1.5707964	-0.05493473	-0.9914554	0	-0.13141161	0.98470473	0	-0.001345865	0.9996857	0	0.66	100	2e-09	-116	70
0	-0.43520972	0.09089833	0	-2.3364456e-17	-2.5847746e-17	4.712389	3.1415927	1.5707964	-0.33427292	-0.9362906	0	-0.9713217	0.20930487	0	-3.4465458e-05	0.9996809	0	0.66	100	2e-09	-116	70
0	-0.10841946	-0.31806457	0	-2.323265e-17	-2.5847563e-17	4.712389	4.712389	1.5707964	-0.0968282	-0.9878257	0	-0.23030831	-0.9660416	0	0.0018781158	0.99967355	0	0.66	100	2e-09	-116	70
0	0.6604188	0.3592403	0	-2.3343419e-17	-2.5847788e-17	0	0	1.5707964	0.9926348	-0.011748194	0	0.9884551	0.08978656	0	0.00016654219	0.9996824	0	0.66	100	2e-09	-116	80
0	0.3726289	0.6197307	0	-2.3327504e-17	-2.5847874e-17	0	1.5707964	1.5707964	0.98503166	-0.12443247	0	0.13404036	0.9839388	0	-0.001185266	0.99968576	0	0.66	100	2e-09	-116	80
0	0.0024705858	0.36529073	0	-2.3244634e-17	-2.5847756e-17	0	3.1415927	1.5707964	0.99224603	-0.03212391	0	-0.9848711	0.12831506	0	3.680989e-05	0.99968106	0	0.66	100	2e-09	-116	80
0	0.38512084	0.04557095	0	-2.327049e-17	-2.5847583e-17	0	4.712389	1.5707964	0.98609453	0.11536092	0	0.16754474	-0.9783224	0	0.0017232675	0.9996744	0	0.66	100	2e-09	-116	80
0	0.42471987	0.64491224	0	-2.3271345e-17	-2.5847788e-17	1.5707964	0	1.5707964	0.282228	0.95286214	0	0.99204206	-0.017807867	0	-0.000110387635	0.9996825	0	0.66	100	2e-09	-116	80
0	-0.07527085	0.99013186	0	-2.3295525e-17	-2.5847862e-17	1.5707964	1.5707964	1.5707964	-0.06988158	0.99003965	0	-0.15416217	0.980671	0	-0.0017687873	0.9996852	0	0.66	100	2e-09	-116	80
0	-0.45130554	0.6380771	0	-2.335127e-17	-2.584776e-17	1.5707964	3.1415927	1.5707964	-0.36102095	0.9265357	0	-0.992533	-0.011985867	0	-0.00036258655	0.99968123	0	0.66	100	2e-09	-116	80
0	-0.06738959	0.33635604	0	-2.3306924e-17	-2.584762e-17	1.5707964	4.712389	1.5707964	-0.056644976	0.9913624	0	-0.14671716	-0.98197013	0	0.0011933604	0.99967587	0	0.66	100	2e-09	-116	80
0	-0.0059369523	0.38277432	0	-2.3183125e-17	-2.5847829e-17	3.1415927	0	1.5707964	-0.99188316	-0.04244625	0	0.97457075	0.1910853	0	-0.00049842463	0.999684	0	0.66	100	2e-09	-116	80
0	-0.661048	0.35472304	0	-2.3432073e-17	-2.5847773e-17	3.1415927	1.5707964	1.5707964	-0.99266785	-0.0101044355	0	-0.9900615	0.07459177	0	-0.0004148324	0.99968183	0	0.66	100	2e-09	-116	80
0	-0.66105324	0.3547449	0	-2.3432075e-17	-2.5847773e-17	3.1415927	3.1415927	1.5707964	-0.9926702	-0.009858038	0	-0.9900748	0.0744109	0	-0.000414619	0.9996818	0	0.66	100	2e-09	-116	80
0	-0.66104853	0.35471836	0	-2.3432073e-17	-2.5847773e-17	3.1415927	4.712389	1.5707964	-0.9926679	-0.010100068	0	-0.9900629	0.07457335	0	-0.00041480525	0.9996818	0	0.66	100	2e-09	-116	80
0	0.40814108	0.09347093	0	-2.3281147e-17	-2.5847816e-17	4.712389	0	1.5707964	0.26033065	-0.95893043	0	0.9640964	0.2396596	0	-3.8340836e-06	0.9996835	0	0.66	100	2e-09	-116	80
0	-0.05795742	0.33124313	0	-2.3366387e-17	-2.5847877e-17	4.712389	1.5707964	1.5707964	-0.049788974	-0.9917216	0	-0.12282185	0.9857652	0	-0.0012614403	0.9996859	0	0.66	100	2e-09	-116	80
0	-0.43621266	0.081774235	0	-2.3359245e-17	-2.5847775e-17	4.712389	3.1415927	1.5707964	-0.3320092	-0.93707865	0	-0.97646564	0.18271948	0	-0.00016315466	0.99968183	0	0.66	100	2e-09	-116	80
0	-0.092183284	-0.32094198	0	-2.3241092e-17	-2.5847593e-17	4.712389	4.712389	1.5707964	-0.08237814	-0.98909765	0	-0.19585483	-0.97340316	0	0.0016831445	0.9996748	0	0.66	100	2e-09	-116	80
0	0.66109824	0.35215813	0	-2.3347234e-17	-2.5847761e-17	0	0	1.5707964	0.99265635	-0.0098094195	0	0.9903183	0.0666022	0	0.00032002915	0.99968153	0	0.66	100	2e-09	-116	90
0	0.3784029	0.6191504	0	-2.3321443e-17	-2.5847864e-17	0	1.5707964	1.5707964	0.9851162	-0.12375437	0	0.15112126	0.98152024	0	-0.0010287684	0.9996852	0	0.66	100	2e-09	-116	90
0	0.0013355814	0.35660186	0	-2.3241006e-17	-2.5847773e-17	0	3.1415927	1.5707964	0.9924206	-0.026153767	0	-0.98836327	0.096277334	0	-5.0507417e-05	0.9996819	0	0.66	100	2e-09	-116	90
0	0.38886797	0.04573167	0	-2.3279372e-17	-2.5847606e-17	0	4.712389	1.5707964	0.9862541	0.11398711	0	0.17877665	-0.9764674	0	0.0015731251	0.9996755	0	0.66	100	2e-09	-116	90
0	0.42546016	0.6360219	0	-2.3275263e-17	-2.5847766e-17	1.5707964	0	1.5707964	0.28492558	0.9520807	0	0.9913769	-0.043696426	0	7.788117e-05	0.99968153	0	0.66	100	2e-09	-116	90
0	-0.068745546	0.99089944	0	-2.3287215e-17	-2.5847859e-17	1.5707964	1.5707964	1.5707964	-0.06302121	0.9904827	0	-0.14161618	0.9825307	0	-0.0015992551	0.999685	0	0.66	100	2e-09	-116	90
0	-0.44813573	0.6319296	0	-2.3347338e-17	-2.5847778e-17	1.5707964	3.1415927	1.5707964	-0.35192633	0.9299549	0	-0.992057	-0.033848044	0	-0.00042369272	0.999682	0	0.66	100	2e-09	-116	90
0	-0.058391236	0.335574	0	-2.3313576e-17	-2.5847649e-17	1.5707964	4.712389	1.5707964	-0.049071863	0.9917564	0	-0.12716718	-0.9847113	0	0.0010653228	0.9996768	0	0.66	100	2e-09	-116	90
0	-0.0029567971	0.36751136	0	-2.3184562e-17	-2.5847794e-17	3.1415927	0	1.5707964	-0.9922585	-0.03234181	0	0.98363984	0.13519304	0	-0.00025173908	0.9996827	0	0.66	100	2e-09	-116	90
0	-0.6614717	0.34900945	0	-2.3427042e-17	-2.584779e-17	3.1415927	1.5707964	1.5707964	-0.9926797	-0.0087027475	0	-0.9912478	0.056048676	0	-0.00048754047	0.9996825	0	0.66	100	2e-09	-116	90
0	-0.6614759	0.3490089	0	-2.342704e-17	-2.584779e-17	3.1415927	3.1415927	1.5707964	-0.9926814	-0.008502953	0	-0.991259	0.05584718	0	-0.00048730848	0.9996825	0	0.66	100	2e-09	-116	90
0	-0.6614756	0.3490179	0	-2.3427042e-17	-2.584779e-17	3.1415927	4.712389	1.5707964	-0.9926815	-0.008492648	0	-0.9912579	0.05586386	0	-0.00048733407	0.9996825	0	0.66	100	2e-09	-116	90
0	0.41311455	0.0829739	0	-2.3283291e-17	-2.5847788e-17	4.712389	0	1.5707964	0.26758224	-0.95697975	0	0.9715935	0.20621902	0	0.00016786103	0.9996824	0	0.66	100	2e-09	-116	90
0	-0.05256039	0.33156872	0	-2.3358437e-17	-2.5847867e-17	4.712389	1.5707964	1.5707964	-0.044513065	-0.9919672	0	-0.11201796	0.9869879	0	-0.0011501522	0.99968547	0	0.66	100	2e-09	-116	90
0	-0.4366095	0.07458321	0	-2.3354131e-17	-2.5847793e-17	4.712389	3.1415927	1.5707964	-0.32960764	-0.9379077	0	-0.97996354	0.16197474	0	-0.0002571446	0.99968266	0	0.66	100	2e-09	-116	90
0	-0.07874285	-0.3229649	0	-2.3247767e-17	-2.5847624e-17	4.712389	4.712389	1.5707964	-0.07047664	-0.9899904	0	-0.16724424	-0.9785804	0	0.0014923303	0.9996761	0	0.66	100	2e-09	-116	90
0	0.6615018	0.34660143	0	-2.3351319e-17	-2.5847746e-17	0	0	1.5707964	0.99267125	-0.008217284	0	0.9914102	0.048340674	0	0.00042404354	0.9996809	0	0.66	100	2e-09	-116	100
0	0.38421375	0.61852205	0	-2.3316972e-17	-2.5847844e-17	0	1.5707964	1.5707964	0.9852219	-0.12289784	0	0.16829322	0.97877926	0	-0.00087392656	0.99968463	0	0.66	100	2e-09	-116	100
0	0.00067500566	0.34983104	0	-2.3237482e-17	-2.584779e-17	0	3.1415927	1.5707964	0.9925368	-0.021274066	0	-0.9903961	0.071084805	0	-0.00011549634	0.9996824	0	0.66	100	2e-09	-116	100
0	0.39277977	0.04603987	0	-2.328657e-17	-2.584763e-17	0	4.712389	1.5707964	0.98638856	0.11281737	0	0.19053076	-0.97437423	0	0.0014199811	0.9996764	0	0.66	100	2e-09	-116	100
0	0.42591783	0.62910205	0	-2.3279423e-17	-2.584775e-17	1.5707964	0	1.5707964	0.28713655	0.951434	0	0.99040854	-0.063808486	0	0.00020834894	0.9996809	0	0.66	100	2e-09	-116	100
0	-0.06176361	0.9916557	0	-2.3280653e-17	-2.5847846e-17	1.5707964	1.5707964	1.5707964	-0.056249708	0.99087524	0	-0.12761655	0.9844072	0	-0.0014245897	0.9996847	0	0.66	100	2e-09	-116	100
0	-0.44550058	0.62690556	0	-2.334349e-17	-2.584779e-17	1.5707964	3.1415927	1.5707964	-0.3447127	0.9325938	0	-0.99132645	-0.051559787	0	-0.00046274826	0.9996825	0	0.66	100	2e-09	-116	100
0	-0.0503859	0.3349701	0	-2.3318796e-17	-2.584767e-17	1.5707964	4.712389	1.5707964	-0.042410303	0.99205637	0	-0.109686345	-0.986824	0	0.00093893835	0.9996778	0	0.66	100	2e-09	-116	100
