# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	a1 (rad)	a2 (rad)	a3 (rad)	m.region1x ()	m.region1y ()	m.region1z ()	m.region2x ()	m.region2y ()	m.region2z ()	m.region3x ()	m.region3y ()	m.region3z ()	roundness ()	size (m)	Cell_size (m)	var1-d (nm)	var2-s (nm)
0	0.42668942	0.05191244	0	-2.3513345e-17	-2.6072065e-17	4.712389	0	1.5707964	0.2948928	-0.94911826	0	0.98804086	0.09694883	0	0.00082398293	0.9996958	0	0.66	100	2e-09	-75	160
0	-0.0233478	0.33477354	0	-2.354467e-17	-2.607214e-17	4.712389	1.5707964	1.5707964	-0.01820299	-0.9927818	0	-0.051492587	0.9916433	0	-0.0005453696	0.9996988	0	0.66	100	2e-09	-75	160
0	-0.43373355	0.050909117	0	-2.3545633e-17	-2.6072184e-17	4.712389	3.1415927	1.5707964	-0.31526017	-0.94271183	0	-0.9888989	0.08751915	0	-0.0007923021	0.99970037	0	0.66	100	2e-09	-75	160
0	-0.029304743	-0.32379702	0	-2.3486664e-17	-2.6072122e-17	4.712389	4.712389	1.5707964	-0.025358634	-0.99211437	0	-0.063414216	-0.9904406	0	0.0005995508	0.99969804	0	0.66	100	2e-09	-75	160
0	0.6622019	0.32714316	0	-2.3357585e-17	-2.5831946e-17	0	0	1.5707964	0.992701	-0.0038424311	0	0.9926028	-0.014000402	0	0.0008926027	0.9996884	0	0.66	100	2e-09	-75	165
0	0.41245908	0.6138152	0	-2.3290456e-17	-2.5832005e-17	0	1.5707964	1.5707964	0.98568696	-0.119071364	0	0.2515813	0.9610651	0	-0.00014624283	0.99969053	0	0.66	100	2e-09	-75	165
0	-9.409967e-05	0.3237481	0	-2.3210587e-17	-2.5832058e-17	0	3.1415927	1.5707964	0.9927534	-0.005131508	0	-0.99251366	-0.022898419	0	-0.000522201	0.9996927	0	0.66	100	2e-09	-75	165
0	0.40966782	0.04742619	0	-2.3300507e-17	-2.5831985e-17	0	4.712389	1.5707964	0.98704016	0.10693467	0	0.24087067	-0.9637566	0	0.00083962595	0.9996897	0	0.66	100	2e-09	-75	165
0	0.4277116	0.60532147	0	-2.3285245e-17	-2.583195e-17	1.5707964	0	1.5707964	0.29796183	0.9481884	0	0.9841479	-0.13166867	0	0.00076078024	0.99968845	0	0.66	100	2e-09	-75	165
0	-0.028119795	0.9941639	0	-2.324442e-17	-2.5832013e-17	1.5707964	1.5707964	1.5707964	-0.024127513	0.992127	0	-0.059575394	0.9906771	0	-0.0006394764	0.999691	0	0.66	100	2e-09	-75	165
0	-0.43484926	0.60722697	0	-2.331406e-17	-2.5832056e-17	1.5707964	3.1415927	1.5707964	-0.31787843	0.9418596	0	-0.9856368	-0.119628526	0	-0.00076409936	0.9996925	0	0.66	100	2e-09	-75	165
0	-0.020086931	0.3333677	0	-2.3324344e-17	-2.5832005e-17	1.5707964	4.712389	1.5707964	-0.016229741	0.99281067	0	-0.04443432	-0.9919859	0	0.0004159478	0.99969065	0	0.66	100	2e-09	-75	165
0	7.217494e-05	0.32287186	0	-2.318624e-17	-2.5831959e-17	3.1415927	0	1.5707964	-0.99276215	-0.0044105235	0	0.9924293	-0.026243914	0	0.0005496519	0.9996888	0	0.66	100	2e-09	-75	165
0	-0.45600083	0.058956474	0	-2.3312067e-17	-2.5832028e-17	3.1415927	1.5707964	1.5707964	-0.98803174	0.0972195	0	-0.3797233	-0.9194595	0	3.481421e-05	0.9996916	0	0.66	100	2e-09	-75	165
0	-0.6622096	0.3275013	0	-2.3389033e-17	-2.5832058e-17	3.1415927	3.1415927	1.5707964	-0.99270463	-0.003906352	0	-0.992639	-0.012866439	0	-0.00087601814	0.9996926	0	0.66	100	2e-09	-75	165
0	-0.45517942	0.058703702	0	-2.331207e-17	-2.5832028e-17	3.1415927	4.712389	1.5707964	-0.98801035	0.09744064	0	-0.37728307	-0.92043877	0	3.70307e-05	0.99969155	0	0.66	100	2e-09	-75	165
0	0.42829025	0.048961043	0	-2.328782e-17	-2.5831957e-17	4.712389	0	1.5707964	0.295762	-0.94885457	0	0.9880687	0.096637435	0	0.000775537	0.9996887	0	0.66	100	2e-09	-75	165
0	-0.020963315	0.33278945	0	-2.331747e-17	-2.583202e-17	4.712389	1.5707964	1.5707964	-0.016413044	-0.9928123	0	-0.045977328	0.991902	0	-0.00048690237	0.9996911	0	0.66	100	2e-09	-75	165
0	-0.43479934	0.048106197	0	-2.331672e-17	-2.5832061e-17	4.712389	3.1415927	1.5707964	-0.31454533	-0.9429451	0	-0.9888418	0.08815981	0	-0.0007422585	0.9996927	0	0.66	100	2e-09	-75	165
0	-0.026391108	-0.32804576	0	-2.325922e-17	-2.5832008e-17	4.712389	4.712389	1.5707964	-0.022935001	-0.99217105	0	-0.056768548	-0.9908353	0	0.0005468998	0.9996907	0	0.66	100	2e-09	-75	165
0	0.66014564	0.32931435	0	-2.3585978e-17	-2.6072071e-17	0	0	1.5707964	0.9927017	-0.0036932772	0	0.9926052	-0.0138675	0	0.0008418186	0.99969596	0	0.66	100	2e-09	-75	170
0	0.41280407	0.61477464	0	-2.3518017e-17	-2.607212e-17	0	1.5707964	1.5707964	0.98574877	-0.1185493	0	0.25635582	0.95984054	0	-0.000115011295	0.9996979	0	0.66	100	2e-09	-75	170
0	-8.4312385e-05	0.32595107	0	-2.3436627e-17	-2.6072172e-17	0	3.1415927	1.5707964	0.9927549	-0.0048522945	0	-0.99251556	-0.022831164	0	-0.00048872427	0.9996999	0	0.66	100	2e-09	-75	170
0	0.40990853	0.05071618	0	-2.352793e-17	-2.6072104e-17	0	4.712389	1.5707964	0.9870471	0.106873155	0	0.24544442	-0.9626433	0	0.00077862747	0.99969727	0	0.66	100	2e-09	-75	170
0	0.42656922	0.60671604	0	-2.3513615e-17	-2.6072074e-17	1.5707964	0	1.5707964	0.2984469	0.9480394	0	0.98423624	-0.13099205	0	0.00071383204	0.9996962	0	0.66	100	2e-09	-75	170
0	-0.025741868	0.9942903	0	-2.347161e-17	-2.607213e-17	1.5707964	1.5707964	1.5707964	-0.022298397	0.9921686	0	-0.05456425	0.9909569	0	-0.0005809322	0.9996983	0	0.66	100	2e-09	-75	170
0	-0.4332804	0.6084034	0	-2.3540037e-17	-2.6072169e-17	1.5707964	3.1415927	1.5707964	-0.31726578	0.9420612	0	-0.9856017	-0.119940475	0	-0.00072114024	0.9996998	0	0.66	100	2e-09	-75	170
0	-0.018419916	0.33538017	0	-2.3551414e-17	-2.6072127e-17	1.5707964	4.712389	1.5707964	-0.015047139	0.99282885	0	-0.040752813	-0.9921417	0	0.00037735744	0.99969804	0	0.66	100	2e-09	-75	170
0	6.415516e-05	0.32515478	0	-2.3414449e-17	-2.6072084e-17	3.1415927	0	1.5707964	-0.99276304	-0.004176385	0	0.9924381	-0.025899585	0	0.00051343883	0.9996965	0	0.66	100	2e-09	-75	170
0	-0.6601527	0.32961136	0	-2.3614888e-17	-2.6072172e-17	3.1415927	1.5707964	1.5707964	-0.9927049	-0.0038132963	0	-0.9926384	-0.012857565	0	-0.0008268597	0.99969983	0	0.66	100	2e-09	-75	170
0	-0.66015285	0.32963508	0	-2.3614888e-17	-2.6072172e-17	3.1415927	3.1415927	1.5707964	-0.9927051	-0.003738591	0	-0.9926384	-0.012860932	0	-0.0008268633	0.99969983	0	0.66	100	2e-09	-75	170
0	-0.4508699	0.06073844	0	-2.353863e-17	-2.6072149e-17	3.1415927	4.712389	1.5707964	-0.98793405	0.098226555	0	-0.36860603	-0.9238447	0	2.4145122e-05	0.99969894	0	0.66	100	2e-09	-75	170
0	0.42712873	0.05187102	0	-2.351609e-17	-2.6072076e-17	4.712389	0	1.5707964	0.29625937	-0.9487034	0	0.988089	0.09640873	0	0.0007318926	0.9996964	0	0.66	100	2e-09	-75	170
0	-0.019235518	0.33489674	0	-2.3544556e-17	-2.6072136e-17	4.712389	1.5707964	1.5707964	-0.015245067	-0.9928306	0	-0.042185724	0.9920627	0	-0.00043860736	0.9996985	0	0.66	100	2e-09	-75	170
0	-0.43328547	0.0511423	0	-2.3542588e-17	-2.6072174e-17	4.712389	3.1415927	1.5707964	-0.31410384	-0.9430889	0	-0.9888026	0.08859827	0	-0.0006976278	0.9996999	0	0.66	100	2e-09	-75	170
0	-0.024191732	-0.32404327	0	-2.3486144e-17	-2.6072127e-17	4.712389	4.712389	1.5707964	-0.021233361	-0.99220735	0	-0.052056823	-0.9910886	0	0.0005010604	0.9996982	0	0.66	100	2e-09	-75	170
0	0.66217196	0.32744864	0	-2.3360277e-17	-2.5831959e-17	0	0	1.5707964	0.99270254	-0.003500464	0	0.9926119	-0.013426499	0	0.0007920095	0.99968886	0	0.66	100	2e-09	-75	175
0	0.41587067	0.6133432	0	-2.3291485e-17	-2.5832002e-17	0	1.5707964	1.5707964	0.9858266	-0.117886424	0	0.26161465	0.9584644	0	-8.659518e-05	0.9996905	0	0.66	100	2e-09	-75	175
0	-7.56384e-05	0.32414702	0	-2.3208299e-17	-2.5832048e-17	0	3.1415927	1.5707964	0.99275655	-0.004521621	0	-0.99252725	-0.02231154	0	-0.00045637842	0.9996922	0	0.66	100	2e-09	-75	175
0	0.4128793	0.04817924	0	-2.3301069e-17	-2.5831992e-17	0	4.712389	1.5707964	0.9870557	0.10679521	0	0.25060618	-0.9613588	0	0.0007209208	0.9996901	0	0.66	100	2e-09	-75	175
0	0.42812523	0.60579854	0	-2.3287897e-17	-2.5831967e-17	1.5707964	0	1.5707964	0.2990658	0.9478492	0	0.9843771	-0.12989901	0	0.00066815043	0.99968904	0	0.66	100	2e-09	-75	175
0	-0.023234848	0.9943803	0	-2.3244677e-17	-2.5832013e-17	1.5707964	1.5707964	1.5707964	-0.02020312	0.9922124	0	-0.048961677	0.99124086	0	-0.00052569516	0.99969083	0	0.66	100	2e-09	-75	175
0	-0.43430412	0.6072646	0	-2.3311637e-17	-2.5832043e-17	1.5707964	3.1415927	1.5707964	-0.31637025	0.94235486	0	-0.98559475	-0.12001051	0	-0.0006790583	0.99969214	0	0.66	100	2e-09	-75	175
0	-0.016589245	0.33327502	0	-2.3324149e-17	-2.5832013e-17	1.5707964	4.712389	1.5707964	-0.013569332	0.9928498	0	-0.036529668	-0.99230325	0	0.0003417404	0.99969083	0	0.66	100	2e-09	-75	175
0	5.848888e-05	0.3234547	0	-2.3188515e-17	-2.5831972e-17	3.1415927	0	1.5707964	-0.99276376	-0.0039388104	0	0.9924615	-0.024967924	0	0.00047811546	0.99968934	0	0.66	100	2e-09	-75	175
0	-0.46349052	0.60064816	0	-2.3301608e-17	-2.5832025e-17	3.1415927	1.5707964	1.5707964	-0.98700714	-0.10739147	0	-0.4023849	0.9098917	0	-0.00079335715	0.9996915	0	0.66	100	2e-09	-75	175
0	-0.6621785	0.32773283	0	-2.3386327e-17	-2.5832048e-17	3.1415927	3.1415927	1.5707964	-0.99270576	-0.0035327815	0	-0.99264157	-0.012545182	0	-0.0007788392	0.9996922	0	0.66	100	2e-09	-75	175
0	-0.44937167	0.057029553	0	-2.3310777e-17	-2.5832028e-17	3.1415927	4.712389	1.5707964	-0.98784775	0.0991088	0	-0.360002	-0.92712843	0	1.2564745e-05	0.99969155	0	0.66	100	2e-09	-75	175
0	0.42865735	0.049027614	0	-2.329023e-17	-2.5831967e-17	4.712389	0	1.5707964	0.296937	-0.9484969	0	0.9880813	0.09647883	0	0.00068893627	0.9996892	0	0.66	100	2e-09	-75	175
0	-0.017370552	0.332886	0	-2.3317459e-17	-2.5832015e-17	4.712389	1.5707964	1.5707964	-0.013850911	-0.99285036	0	-0.037856944	0.99222994	0	-0.00039329028	0.99969107	0	0.66	100	2e-09	-75	175
0	-0.43439195	0.048403293	0	-2.3314041e-17	-2.5832048e-17	4.712389	3.1415927	1.5707964	-0.31352004	-0.9432788	0	-0.9887331	0.08938493	0	-0.0006542603	0.9996924	0	0.66	100	2e-09	-75	175
0	-0.02182208	-0.32824233	0	-2.3258684e-17	-2.5832013e-17	4.712389	4.712389	1.5707964	-0.019193435	-0.99224716	0	-0.04671741	-0.9913489	0	0.00045839147	0.99969095	0	0.66	100	2e-09	-75	175
0	0.6601183	0.3296677	0	-2.3588412e-17	-2.6072088e-17	0	0	1.5707964	0.99270296	-0.0033836022	0	0.9926165	-0.0131145995	0	0.00074773264	0.99969655	0	0.66	100	2e-09	-75	180
0	0.4158684	0.61434627	0	-2.3519021e-17	-2.607212e-17	0	1.5707964	1.5707964	0.9858772	-0.11745431	0	0.26539546	0.9574568	0	-6.415376e-05	0.9996979	0	0.66	100	2e-09	-75	180
0	-6.934328e-05	0.32641312	0	-2.3434571e-17	-2.607216e-17	0	3.1415927	1.5707964	0.9927575	-0.004324426	0	-0.992535	-0.021968542	0	-0.00042743186	0.9996994	0	0.66	100	2e-09	-75	180
0	0.41285717	0.051415928	0	-2.3528392e-17	-2.6072116e-17	0	4.712389	1.5707964	0.98706305	0.10672895	0	0.25440863	-0.9603941	0	0.00067068427	0.99969757	0	0.66	100	2e-09	-75	180
0	0.42693543	0.607219	0	-2.3516005e-17	-2.6072088e-17	1.5707964	0	1.5707964	0.2994032	0.94774514	0	0.98446834	-0.12918505	0	0.0006277715	0.9996966	0	0.66	100	2e-09	-75	180
0	-0.02134996	0.9944688	0	-2.3471928e-17	-2.6072127e-17	1.5707964	1.5707964	1.5707964	-0.018740736	0.99224037	0	-0.04501042	0.99142253	0	-0.0004795348	0.9996982	0	0.66	100	2e-09	-75	180
0	-0.43278998	0.60850793	0	-2.3537853e-17	-2.607216e-17	1.5707964	3.1415927	1.5707964	-0.31588465	0.9425138	0	-0.9855878	-0.12007836	0	-0.0006414627	0.9996994	0	0.66	100	2e-09	-75	180
0	-0.015300175	0.33530432	0	-2.3551185e-17	-2.607213e-17	1.5707964	4.712389	1.5707964	-0.01267477	0.99286145	0	-0.03367187	-0.9924026	0	0.00031087096	0.9996983	0	0.66	100	2e-09	-75	180
0	5.3764885e-05	0.32578638	0	-2.3416486e-17	-2.6072098e-17	3.1415927	0	1.5707964	-0.9927643	-0.0037863278	0	0.99247533	-0.024389781	0	0.0004468483	0.99969697	0	0.66	100	2e-09	-75	180
0	-0.4574427	0.60353696	0	-2.35284e-17	-2.607214e-17	3.1415927	1.5707964	1.5707964	-0.9869174	-0.10822698	0	-0.38863552	0.9157071	0	-0.00073179504	0.99969864	0	0.66	100	2e-09	-75	180
0	-0.66012424	0.3299066	0	-2.3612445e-17	-2.607216e-17	3.1415927	3.1415927	1.5707964	-0.9927061	-0.0034099333	0	-0.99264324	-0.012372347	0	-0.00073597365	0.9996995	0	0.66	100	2e-09	-75	180
0	-0.4460804	0.059422873	0	-2.3537413e-17	-2.6072149e-17	3.1415927	4.712389	1.5707964	-0.9877921	0.099672295	0	-0.3543154	-0.9292486	0	1.6402271e-06	0.9996988	0	0.66	100	2e-09	-75	180
0	0.42747366	0.052010506	0	-2.3518262e-17	-2.6072094e-17	4.712389	0	1.5707964	0.29738817	-0.9483591	0	0.9880801	0.09648369	0	0.0006505218	0.99969685	0	0.66	100	2e-09	-75	180
0	-0.015969075	0.33497685	0	-2.3544608e-17	-2.6072132e-17	4.712389	1.5707964	1.5707964	-0.012874488	-0.9928631	0	-0.034812402	0.9923367	0	-0.00035560675	0.99969834	0	0.66	100	2e-09	-75	180
0	-0.43289044	0.051474158	0	-2.3540174e-17	-2.6072164e-17	4.712389	3.1415927	1.5707964	-0.31311473	-0.9434103	0	-0.98868585	0.089918345	0	-0.0006156713	0.99969953	0	0.66	100	2e-09	-75	180
0	-0.02012416	-0.32420444	0	-2.3485603e-17	-2.6072136e-17	4.712389	4.712389	1.5707964	-0.017904216	-0.99227035	0	-0.04306737	-0.99151075	0	0.0004211117	0.99969834	0	0.66	100	2e-09	-75	180
0	0.6602135	0.3404886	0	-2.3560276e-17	-2.6071929e-17	0	0	1.5707964	0.99265677	-0.010131442	0	0.9922057	0.026195899	0	0.0014847966	0.99969053	0	0.66	100	2e-09	-80	105
0	0.3638873	0.61953264	0	-2.3533505e-17	-2.6072261e-17	0	1.5707964	1.5707964	0.9842065	-0.13094728	0	0.11200167	0.9865484	0	-0.0013817357	0.9997032	0	0.66	100	2e-09	-80	105
0	-0.0002662427	0.33835205	0	-2.348458e-17	-2.6072295e-17	0	3.1415927	1.5707964	0.9925545	-0.020579621	0	-0.9923585	0.030201709	0	-0.0009884251	0.9997044	0	0.66	100	2e-09	-80	105
0	0.36836466	0.04445971	0	-2.3521853e-17	-2.6071856e-17	0	4.712389	1.5707964	0.98663306	0.11060979	0	0.11936611	-0.9851939	0	0.002266432	0.99968785	0	0.66	100	2e-09	-80	105
0	0.42504412	0.61827284	0	-2.3487398e-17	-2.6071916e-17	1.5707964	0	1.5707964	0.28984407	0.95064104	0	0.9876227	-0.09881688	0	0.0013363048	0.9996899	0	0.66	100	2e-09	-80	105
0	-0.09916871	0.9861167	0	-2.3500314e-17	-2.6072281e-17	1.5707964	1.5707964	1.5707964	-0.079705805	0.9893078	0	-0.21633092	0.9692205	0	-0.0023085445	0.99970406	0	0.66	100	2e-09	-80	105
0	-0.44264072	0.6212657	0	-2.358912e-17	-2.6072275e-17	1.5707964	3.1415927	1.5707964	-0.3404582	0.9341221	0	-0.9899162	-0.07330738	0	-0.0013706296	0.99970376	0	0.66	100	2e-09	-80	105
0	-0.0724411	0.33923236	0	-2.3557015e-17	-2.6071969e-17	1.5707964	4.712389	1.5707964	-0.05389733	0.9915079	0	-0.16548346	-0.9792246	0	0.0014176478	0.99969214	0	0.66	100	2e-09	-80	105
0	-9.380988e-05	0.34416306	0	-2.3394047e-17	-2.6071977e-17	3.1415927	0	1.5707964	-0.99250025	-0.023554701	0	0.99138594	0.050672386	0	0.0008249634	0.9996924	0	0.66	100	2e-09	-80	105
0	-0.6603745	0.33843127	0	-2.3668082e-17	-2.607229e-17	3.1415927	1.5707964	1.5707964	-0.99267215	-0.009176126	0	-0.9925761	0.01903675	0	-0.0015826218	0.99970436	0	0.66	100	2e-09	-80	105
0	-0.6603744	0.33841053	0	-2.3668082e-17	-2.607229e-17	3.1415927	3.1415927	1.5707964	-0.9926716	-0.0092297895	0	-0.99257624	0.01902798	0	-0.0015825945	0.99970436	0	0.66	100	2e-09	-80	105
0	-0.66037434	0.3384177	0	-2.3668082e-17	-2.607229e-17	3.1415927	4.712389	1.5707964	-0.9926717	-0.009221216	0	-0.99257606	0.019040963	0	-0.0015826214	0.99970436	0	0.66	100	2e-09	-80	105
0	0.41826877	0.071388714	0	-2.3495053e-17	-2.6071982e-17	4.712389	0	1.5707964	0.27733776	-0.9542654	0	0.97992647	0.16069676	0	0.0011558847	0.99969244	0	0.66	100	2e-09	-80	105
0	-0.0726625	0.33126634	0	-2.357411e-17	-2.60723e-17	4.712389	1.5707964	1.5707964	-0.0524133	-0.99159014	0	-0.16428404	0.9798936	0	-0.0019032065	0.99970466	0	0.66	100	2e-09	-80	105
0	-0.43608144	0.06099803	0	-2.3596048e-17	-2.6072308e-17	4.712389	3.1415927	1.5707964	-0.32429853	-0.93970597	0	-0.9863225	0.114862755	0	-0.0013893256	0.999705	0	0.66	100	2e-09	-80	105
0	-0.09830957	-0.3156596	0	-2.3495102e-17	-2.6071969e-17	4.712389	4.712389	1.5707964	-0.079119064	-0.9893737	0	-0.21834674	-0.96869266	0	0.0016708912	0.9996922	0	0.66	100	2e-09	-80	105
0	0.6621897	0.335747	0	-2.3338507e-17	-2.5847573e-17	0	0	1.5707964	0.9926685	-0.0088664945	0	0.9924584	0.01643355	0	0.0014423942	0.99967396	0	0.66	100	2e-09	-80	110
0	0.3720032	0.61812574	0	-2.3304388e-17	-2.5847867e-17	0	1.5707964	1.5707964	0.9844176	-0.12932199	0	0.13277078	0.98401386	0	-0.0011786715	0.9996854	0	0.66	100	2e-09	-80	110
0	-0.00030999817	0.33379215	0	-2.3251663e-17	-2.584791e-17	0	3.1415927	1.5707964	0.9926109	-0.017612739	0	-0.99261427	0.019302092	0	-0.0009265831	0.999687	0	0.66	100	2e-09	-80	110
0	0.3755071	0.04227098	0	-2.329774e-17	-2.5847535e-17	0	4.712389	1.5707964	0.986694	0.110068105	0	0.13775535	-0.98292774	0	0.002071873	0.9996726	0	0.66	100	2e-09	-80	110
0	0.4262168	0.61406034	0	-2.3265841e-17	-2.5847563e-17	1.5707964	0	1.5707964	0.29059306	0.95041776	0	0.9867673	-0.10791041	0	0.0012900508	0.9996737	0	0.66	100	2e-09	-80	110
0	-0.08787989	0.9880335	0	-2.3269123e-17	-2.5847885e-17	1.5707964	1.5707964	1.5707964	-0.070912555	0.9899549	0	-0.1906672	0.97445923	0	-0.0020598806	0.9996861	0	0.66	100	2e-09	-80	110
0	-0.4424707	0.61762804	0	-2.3356144e-17	-2.5847895e-17	1.5707964	3.1415927	1.5707964	-0.33685288	0.93539834	0	-0.98926234	-0.0822007	0	-0.0012968127	0.99968654	0	0.66	100	2e-09	-80	110
0	-0.06389975	0.33636382	0	-2.3331106e-17	-2.584763e-17	1.5707964	4.712389	1.5707964	-0.04781426	0.9918133	0	-0.14516772	-0.98239803	0	0.0012827533	0.9996762	0	0.66	100	2e-09	-80	110
0	0.00015075348	0.3371345	0	-2.317153e-17	-2.5847614e-17	3.1415927	0	1.5707964	-0.99258983	-0.019325908	0	0.9922068	0.031053796	0	0.00083530863	0.99967563	0	0.66	100	2e-09	-80	110
0	-0.6622838	0.33452708	0	-2.3434495e-17	-2.5847909e-17	3.1415927	1.5707964	1.5707964	-0.99267745	-0.008555046	0	-0.99267596	0.01244926	0	-0.0014980189	0.999687	0	0.66	100	2e-09	-80	110
0	-0.6622849	0.3345667	0	-2.3434495e-17	-2.5847909e-17	3.1415927	3.1415927	1.5707964	-0.9926794	-0.008310452	0	-0.9926775	0.012323595	0	-0.0014978399	0.999687	0	0.66	100	2e-09	-80	110
0	-0.66228515	0.33456206	0	-2.3434492e-17	-2.5847905e-17	3.1415927	4.712389	1.5707964	-0.99267954	-0.008290201	0	-0.99267787	0.012289458	0	-0.0014977832	0.999687	0	0.66	100	2e-09	-80	110
0	0.4212233	0.064032435	0	-2.3272485e-17	-2.5847614e-17	4.712389	0	1.5707964	0.28031743	-0.9534157	0	0.9821998	0.1458372	0	0.0011524974	0.99967563	0	0.66	100	2e-09	-80	110
0	-0.0647907	0.3301783	0	-2.3342974e-17	-2.58479e-17	4.712389	1.5707964	1.5707964	-0.04700011	-0.9918558	0	-0.14568457	0.9827039	0	-0.0016873982	0.9996867	0	0.66	100	2e-09	-80	110
0	-0.43720168	0.05608803	0	-2.3362345e-17	-2.5847923e-17	4.712389	3.1415927	1.5707964	-0.3233131	-0.94003916	0	-0.9869828	0.10861567	0	-0.0013091083	0.99968755	0	0.66	100	2e-09	-80	110
0	-0.085773215	-0.3216664	0	-2.326864e-17	-2.584763e-17	4.712389	4.712389	1.5707964	-0.069414645	-0.99007785	0	-0.18943681	-0.9745976	0	0.0015317994	0.99967635	0	0.66	100	2e-09	-80	110
0	0.6603168	0.33543465	0	-2.3570528e-17	-2.6071962e-17	0	0	1.5707964	0.99267596	-0.007990816	0	0.992585	0.008848456	0	0.0013980501	0.9996917	0	0.66	100	2e-09	-80	115
0	0.37650347	0.618833	0	-2.3530714e-17	-2.6072215e-17	0	1.5707964	1.5707964	0.9845625	-0.12819497	0	0.14921995	0.9816929	0	-0.0010015016	0.99970144	0	0.66	100	2e-09	-80	115
0	-0.00032508175	0.3333765	0	-2.3475187e-17	-2.6072271e-17	0	3.1415927	1.5707964	0.99264586	-0.015491615	0	-0.9927385	0.010144725	0	-0.0008778178	0.99970365	0	0.66	100	2e-09	-80	115
0	0.37902692	0.04550236	0	-2.3528176e-17	-2.6071945e-17	0	4.712389	1.5707964	0.98675334	0.10953412	0	0.15170541	-0.98098475	0	0.0018892412	0.9996911	0	0.66	100	2e-09	-80	115
0	0.424887	0.6126937	0	-2.3498019e-17	-2.6071954e-17	1.5707964	0	1.5707964	0.29107395	0.95027405	0	0.9860128	-0.11523712	0	0.001244386	0.99969155	0	0.66	100	2e-09	-80	115
0	-0.07909241	0.9893546	0	-2.3493867e-17	-2.6072235e-17	1.5707964	1.5707964	1.5707964	-0.064409986	0.9903845	0	-0.17169753	0.97788745	0	-0.0018389714	0.9997022	0	0.66	100	2e-09	-80	115
0	-0.44009718	0.6165673	0	-2.3579627e-17	-2.6072256e-17	1.5707964	3.1415927	1.5707964	-0.33420706	0.936325	0	-0.9886515	-0.089645386	0	-0.001235038	0.9997031	0	0.66	100	2e-09	-80	115
0	-0.05717558	0.3376464	0	-2.3560172e-17	-2.6072031e-17	1.5707964	4.712389	1.5707964	-0.0432583	0.9920177	0	-0.12992494	-0.9845086	0	0.0011511914	0.99969447	0	0.66	100	2e-09	-80	115
0	0.00025822557	0.33508268	0	-2.340301e-17	-2.6071997e-17	3.1415927	0	1.5707964	-0.99264675	-0.01605955	0	0.9925812	0.015856683	0	0.00083530316	0.9996931	0	0.66	100	2e-09	-80	115
0	-0.6603756	0.33482873	0	-2.3657511e-17	-2.6072271e-17	3.1415927	1.5707964	1.5707964	-0.9926847	-0.007639421	0	-0.9927261	0.006662017	0	-0.001424642	0.9997036	0	0.66	100	2e-09	-80	115
0	-0.6603756	0.33484644	0	-2.3657514e-17	-2.6072271e-17	3.1415927	3.1415927	1.5707964	-0.9926848	-0.007609937	0	-0.99272597	0.0066857887	0	-0.001424685	0.9997036	0	0.66	100	2e-09	-80	115
0	-0.6603749	0.33485818	0	-2.3657511e-17	-2.6072271e-17	3.1415927	4.712389	1.5707964	-0.99268365	-0.0077621383	0	-0.9927247	0.0068733543	0	-0.0014249576	0.9997035	0	0.66	100	2e-09	-80	115
0	0.42127636	0.06318037	0	-2.3503917e-17	-2.6071997e-17	4.712389	0	1.5707964	0.28255075	-0.95277214	0	0.98377824	0.13450688	0	0.0011397391	0.9996931	0	0.66	100	2e-09	-80	115
0	-0.058439557	0.33268288	0	-2.356777e-17	-2.6072251e-17	4.712389	1.5707964	1.5707964	-0.042816672	-0.99204135	0	-0.13149895	0.9846086	0	-0.0014963745	0.99970275	0	0.66	100	2e-09	-80	115
0	-0.43581754	0.05693842	0	-2.3585273e-17	-2.6072281e-17	4.712389	3.1415927	1.5707964	-0.32246035	-0.94032633	0	-0.9875161	0.10326998	0	-0.0012409633	0.99970406	0	0.66	100	2e-09	-80	115
0	-0.07626179	-0.3192511	0	-2.3497366e-17	-2.6072031e-17	4.712389	4.712389	1.5707964	-0.06237147	-0.9905313	0	-0.16847599	-0.97834295	0	0.0013894014	0.99969447	0	0.66	100	2e-09	-80	115
0	0.6622209	0.3319381	0	-2.3347615e-17	-2.5847606e-17	0	0	1.5707964	0.99268246	-0.007126062	0	0.9926407	0.0032650258	0	0.0013395161	0.9996753	0	0.66	100	2e-09	-80	120
0	0.38326663	0.6172635	0	-2.3302588e-17	-2.5847826e-17	0	1.5707964	1.5707964	0.9847208	-0.1269528	0	0.1659305	0.9790595	0	-0.0008513411	0.9996838	0	0.66	100	2e-09	-80	120
0	-0.00030954691	0.32979703	0	-2.3243456e-17	-2.5847887e-17	0	3.1415927	1.5707964	0.9926754	-0.013445461	0	-0.99277955	0.0031503327	0	-0.0008245103	0.99968624	0	0.66	100	2e-09	-80	120
0	0.38497087	0.043365974	0	-2.3303003e-17	-2.5847609e-17	0	4.712389	1.5707964	0.9867974	0.109140046	0	0.1663841	-0.97871757	0	0.001731275	0.9996755	0	0.66	100	2e-09	-80	120
0	0.42621675	0.6099074	0	-2.327521e-17	-2.5847602e-17	1.5707964	0	1.5707964	0.29196426	0.9500075	0	0.98550135	-0.11996057	0	0.0011847488	0.99967515	0	0.66	100	2e-09	-80	120
