# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	island1_magAngle (rad)	island2_magAngle (rad)	roundness ()	size (m)	islands_distance (m)	island1_angle (rad)	island2_angle (rad)	Cell_size (m)
0	0.64159745	-0.4263884	0	-3.5552574e-18	-5.1885198e-18	5.006913	0.09817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.63504845	-0.38286543	0	-3.554538e-18	-5.1892493e-18	5.006913	0.19634955	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6244356	-0.33936706	0	-3.551514e-18	-5.190286e-18	5.006913	0.2945243	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6094538	-0.29579878	0	-3.5466953e-18	-5.1917768e-18	5.006913	0.3926991	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.58954906	-0.251983	0	-3.5408785e-18	-5.193853e-18	5.006913	0.49087384	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.563999	-0.20806429	0	-3.535199e-18	-5.1963833e-18	5.006913	0.5890486	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.53205496	-0.16468056	0	-3.531089e-18	-5.1987028e-18	5.006913	0.6872234	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.49380997	-0.12350558	0	-3.52993e-18	-5.199635e-18	5.006913	0.7853982	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.45070973	-0.08693764	0	-3.532338e-18	-5.1984836e-18	5.006913	0.88357294	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.4055347	-0.0566012	0	-3.5377047e-18	-5.195991e-18	5.006913	0.9817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.35983366	-0.032465894	0	-3.5446542e-18	-5.1933257e-18	5.006913	1.0799224	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.31443828	-0.013850134	0	-3.551757e-18	-5.191177e-18	5.006913	1.1780972	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.2693186	-7.368203e-10	0	-3.557875e-18	-5.1896302e-18	5.006913	1.276272	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.22438979	0.00959792	0	-3.5622074e-18	-5.1885586e-18	5.006913	1.3744467	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.17953697	0.015247949	0	-3.5642385e-18	-5.1877927e-18	5.006913	1.4726216	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.13472584	0.017115204	0	-3.563683e-18	-5.1872223e-18	5.006913	1.5707964	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.08989509	0.015243617	0	-3.560447e-18	-5.1868075e-18	5.006913	1.6689711	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.045003876	0.009590599	0	-3.554618e-18	-5.1866148e-18	5.006913	1.7671459	0.66	1e-07	1.28e-07	0	0	1e-09
0	2.44844e-10	3.7985146e-10	0	-3.5464674e-18	-5.186784e-18	5.006913	1.8653207	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.04520458	-0.013822409	0	-3.5364966e-18	-5.1875135e-18	5.006913	1.9634954	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.09071551	-0.03237705	0	-3.5254884e-18	-5.1890194e-18	5.006913	2.06167	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.1365468	-0.056429457	0	-3.514572e-18	-5.1913256e-18	5.006913	2.1598449	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.18213823	-0.08675424	0	-3.5052105e-18	-5.193838e-18	5.006913	2.2580197	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.22594896	-0.12362133	0	-3.498918e-18	-5.1953423e-18	5.006913	2.3561945	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.2652439	-0.16549489	0	-3.4965396e-18	-5.1947294e-18	5.006913	2.4543693	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.29825225	-0.2099494	0	-3.4976484e-18	-5.1923794e-18	5.006913	2.552544	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.32450137	-0.25493062	0	-3.5008997e-18	-5.1895955e-18	5.006913	2.6507187	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3448844	-0.29978678	0	-3.5048093e-18	-5.187159e-18	5.006913	2.7488935	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3601611	-0.3443778	0	-3.508178e-18	-5.185321e-18	5.006913	2.8470683	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.37088153	-0.3887725	0	-3.510163e-18	-5.1840327e-18	5.006913	2.9452431	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.37738082	-0.4330703	0	-3.5102216e-18	-5.1831712e-18	5.006913	3.043418	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.37984544	-0.47734708	0	-3.5080614e-18	-5.1826443e-18	5.006913	3.1415927	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.37833092	-0.52164793	0	-3.5035868e-18	-5.1824334e-18	5.006913	3.2397673	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.37277937	-0.56601876	0	-3.496895e-18	-5.182612e-18	5.006913	3.3379421	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.36300611	-0.61053646	0	-3.4882856e-18	-5.1833453e-18	5.006913	3.436117	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3486741	-0.65531564	0	-3.4783023e-18	-5.1848446e-18	5.006913	3.5342917	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.32927686	-0.70043707	0	-3.4678058e-18	-5.187256e-18	5.006913	3.6324666	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.30374107	-0.7460037	0	-3.4580465e-18	-5.19057e-18	5.006913	3.7306414	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.27130106	-0.79133064	0	-3.4506571e-18	-5.193912e-18	5.006913	3.828816	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.23162587	-0.8346297	0	-3.447283e-18	-5.1957303e-18	5.006913	3.9269907	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.18697287	-0.8728803	0	-3.4486903e-18	-5.194902e-18	5.006913	4.0251656	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.140101	-0.9042765	0	-3.4541563e-18	-5.1923773e-18	5.006913	4.12334	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.0929935	-0.92892224	0	-3.462065e-18	-5.1896944e-18	5.006913	4.221515	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.04629655	-0.9477009	0	-3.4707924e-18	-5.187696e-18	5.006913	4.3196898	0.66	1e-07	1.28e-07	0	0	1e-09
0	4.89688e-10	-0.96148497	0	-3.4790915e-18	-5.186503e-18	5.006913	4.417865	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.04602821	-0.97082424	0	-3.486108e-18	-5.185984e-18	5.006913	4.5160394	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.091902964	-0.97604537	0	-3.491302e-18	-5.1859526e-18	5.006913	4.6142144	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.1377096	-0.97732145	0	-3.4943786e-18	-5.1862632e-18	5.006913	4.712389	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.18347798	-0.9747028	0	-3.495247e-18	-5.186859e-18	5.006913	4.8105636	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.22925429	-0.9681322	0	-3.494007e-18	-5.1877736e-18	5.006913	4.9087386	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.27510536	-0.9574349	0	-3.490965e-18	-5.1891104e-18	5.006913	5.006913	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.32120275	-0.942246	0	-3.486676e-18	-5.191014e-18	5.006913	5.105088	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.3675379	-0.9220197	0	-3.48202e-18	-5.1935234e-18	5.006913	5.203263	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.41421616	-0.89585257	0	-3.4782585e-18	-5.1963924e-18	5.006913	5.3014374	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.46030912	-0.86301357	0	-3.4769664e-18	-5.1986515e-18	5.006913	5.3996124	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5036176	-0.8237927	0	-3.4795832e-18	-5.1989038e-18	5.006913	5.497787	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5415304	-0.7801758	0	-3.4865266e-18	-5.1967705e-18	5.006913	5.595962	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.57237715	-0.7350941	0	-3.4968357e-18	-5.193605e-18	5.006913	5.6941366	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5966085	-0.6899633	0	-3.5088687e-18	-5.19078e-18	5.006913	5.7923117	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6150715	-0.6453832	0	-3.5210812e-18	-5.1889106e-18	5.006913	5.8904862	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6286385	-0.6011923	0	-3.5323023e-18	-5.1879176e-18	5.006913	5.988661	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6378316	-0.5572802	0	-3.5417297e-18	-5.1875784e-18	5.006913	6.086836	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6429623	-0.513556	0	-3.5488526e-18	-5.18766e-18	5.006913	6.1850104	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6442048	-0.46995702	0	-3.553392e-18	-5.1879982e-18	5.006913	6.2831855	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6883227	-0.45464662	0	-3.553785e-18	-5.1899305e-18	5.105088	0	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.68568635	-0.41125968	0	-3.555518e-18	-5.1904243e-18	5.105088	0.09817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.67916095	-0.36792475	0	-3.554607e-18	-5.1911064e-18	5.105088	0.19634955	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6685941	-0.32458076	0	-3.55133e-18	-5.1920833e-18	5.105088	0.2945243	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6536681	-0.28118494	0	-3.5461903e-18	-5.1935023e-18	5.105088	0.3926991	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.63387984	-0.23759697	0	-3.539978e-18	-5.1955016e-18	5.105088	0.49087384	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6084654	-0.19384909	0	-3.5338194e-18	-5.1979897e-18	5.105088	0.5890486	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.57669884	-0.15065815	0	-3.5291367e-18	-5.2003083e-18	5.105088	0.6872234	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.53862655	-0.109592974	0	-3.52732e-18	-5.2013055e-18	5.105088	0.7853982	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.49568012	-0.073108114	0	-3.529016e-18	-5.200232e-18	5.105088	0.88357294	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.45058882	-0.04276955	0	-3.5336597e-18	-5.197772e-18	5.105088	0.9817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.40500876	-0.018630955	0	-3.5399e-18	-5.1950896e-18	5.105088	1.0799224	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.35956782	7.2766726e-10	0	-3.5463123e-18	-5.192842e-18	5.105088	1.1780972	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.3144377	0.013850121	0	-3.551757e-18	-5.1911767e-18	5.105088	1.276272	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.26955512	0.02344986	0	-3.5554282e-18	-5.1899806e-18	5.105088	1.3744467	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.22467883	0.02908328	0	-3.5568092e-18	-5.189069e-18	5.105088	1.4726216	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.17987688	0.030942587	0	-3.5556102e-18	-5.1883556e-18	5.105088	1.5707964	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.13509905	0.029083028	0	-3.5517378e-18	-5.187816e-18	5.105088	1.6689711	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.09019135	0.02341075	0	-3.5452763e-18	-5.18747e-18	5.105088	1.7671459	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.04520426	0.013822176	0	-3.5364974e-18	-5.187513e-18	5.105088	1.8653207	0.66	1e-07	1.28e-07	0	0	1e-09
0	9.473404e-10	-1.8809512e-09	0	-3.5258987e-18	-5.1881484e-18	5.105088	1.9634954	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.04552785	-0.01855974	0	-3.514261e-18	-5.1895947e-18	5.105088	2.06167	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.09135114	-0.04257978	0	-3.502713e-18	-5.1918272e-18	5.105088	2.1598449	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.13702346	-0.07292978	0	-3.492723e-18	-5.194389e-18	5.105088	2.2580197	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.18092279	-0.10983379	0	-3.4858284e-18	-5.1959913e-18	5.105088	2.3561945	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.22041127	-0.15184379	0	-3.482912e-18	-5.195459e-18	5.105088	2.4543693	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.25353333	-0.19645579	0	-3.4835785e-18	-5.193155e-18	5.105088	2.552544	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.2799529	-0.24165912	0	-3.486488e-18	-5.190342e-18	5.105088	2.6507187	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.30040315	-0.28667685	0	-3.490148e-18	-5.1878783e-18	5.105088	2.7488935	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3156546	-0.33137688	0	-3.4933487e-18	-5.1860395e-18	5.105088	2.8470683	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3263605	-0.37589377	0	-3.495236e-18	-5.1847482e-18	5.105088	2.9452431	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.33286625	-0.42031756	0	-3.4952653e-18	-5.183887e-18	5.105088	3.043418	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.33524677	-0.46468624	0	-3.4931366e-18	-5.1834053e-18	5.105088	3.1415927	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.33371636	-0.50907254	0	-3.488757e-18	-5.183223e-18	5.105088	3.2397673	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.32806435	-0.5535268	0	-3.4822252e-18	-5.1834797e-18	5.105088	3.3379421	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.318182	-0.5981141	0	-3.473844e-18	-5.1843007e-18	5.105088	3.436117	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.3036654	-0.6429674	0	-3.4641619e-18	-5.1859208e-18	5.105088	3.5342917	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.28409582	-0.6881402	0	-3.45405e-18	-5.1884255e-18	5.105088	3.6324666	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.25839087	-0.7337048	0	-3.444774e-18	-5.191787e-18	5.105088	3.7306414	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.22562748	-0.7790538	0	-3.4379785e-18	-5.1951467e-18	5.105088	3.828816	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.18563423	-0.82219714	0	-3.4353016e-18	-5.196887e-18	5.105088	3.9269907	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.14082412	-0.86023337	0	-3.4374646e-18	-5.195921e-18	5.105088	4.0251656	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.093851134	-0.8913252	0	-3.4436941e-18	-5.1933505e-18	5.105088	4.12334	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.046702337	-0.915704	0	-3.4523448e-18	-5.1906754e-18	5.105088	4.221515	0.66	1e-07	1.28e-07	0	0	1e-09
0	-3.9358103e-10	-0.9341984	0	-3.4617914e-18	-5.188763e-18	5.105088	4.3196898	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.046289988	-0.94771874	0	-3.470792e-18	-5.1876827e-18	5.105088	4.417865	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.09231492	-0.95679003	0	-3.478496e-18	-5.1873013e-18	5.105088	4.5160394	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.13814545	-0.9617882	0	-3.4843672e-18	-5.1873845e-18	5.105088	4.6142144	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.18390945	-0.9628327	0	-3.4881144e-18	-5.1878216e-18	5.105088	4.712389	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.22961779	-0.95998573	0	-3.489646e-18	-5.1885404e-18	5.105088	4.8105636	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.2753399	-0.9531899	0	-3.4890644e-18	-5.1895686e-18	5.105088	4.9087386	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.32114276	-0.9422663	0	-3.4866763e-18	-5.1910046e-18	5.105088	5.006913	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.36714625	-0.9268619	0	-3.4830417e-18	-5.1929787e-18	5.105088	5.105088	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.41342553	-0.9064024	0	-3.479042e-18	-5.1955276e-18	5.105088	5.203263	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.45994797	-0.8800278	0	-3.475936e-18	-5.198369e-18	5.105088	5.3014374	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.50598365	-0.84693545	0	-3.4752906e-18	-5.2005515e-18	5.105088	5.3996124	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5489566	-0.8076375	0	-3.4785075e-18	-5.2006723e-18	5.105088	5.497787	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5865668	-0.7640328	0	-3.48596e-18	-5.1984765e-18	5.105088	5.595962	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6171528	-0.71903723	0	-3.496664e-18	-5.1953308e-18	5.105088	5.6941366	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6411597	-0.67405826	0	-3.508984e-18	-5.1925775e-18	5.105088	5.7923117	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6594927	-0.6295286	0	-3.5213927e-18	-5.1907453e-18	5.105088	5.8904862	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.67294425	-0.5854908	0	-3.5327316e-18	-5.189813e-18	5.105088	5.988661	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.68205565	-0.54170614	0	-3.542209e-18	-5.189507e-18	5.105088	6.086836	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6871353	-0.49812016	0	-3.549319e-18	-5.189602e-18	5.105088	6.1850104	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.6883221	-0.45464757	0	-3.5537855e-18	-5.18993e-18	5.105088	6.2831855	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.73262835	-0.43444383	0	-3.5535543e-18	-5.19219e-18	5.203263	0	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.72997844	-0.3912328	0	-3.555125e-18	-5.192656e-18	5.203263	0.09817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.7234689	-0.34808335	0	-3.5539914e-18	-5.193293e-18	5.203263	0.19634955	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.71296847	-0.30488366	0	-3.5504296e-18	-5.194222e-18	5.203263	0.2945243	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.69809747	-0.26171115	0	-3.5449383e-18	-5.1955748e-18	5.203263	0.3926991	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.67841446	-0.21833959	0	-3.5383015e-18	-5.1975153e-18	5.203263	0.49087384	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.653163	-0.1748576	0	-3.5316327e-18	-5.1999605e-18	5.203263	0.5890486	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.62158287	-0.13182224	0	-3.526347e-18	-5.2023163e-18	5.203263	0.6872234	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.583688	-0.09089418	0	-3.5238423e-18	-5.203406e-18	5.203263	0.7853982	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.540948	-0.05447533	0	-3.5247973e-18	-5.2024578e-18	5.203263	0.88357294	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.49587035	-0.024129776	0	-3.5286913e-18	-5.200055e-18	5.203263	0.9817477	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.4503249	-7.3224377e-10	0	-3.534198e-18	-5.1973685e-18	5.203263	1.0799224	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.40498614	0.01863606	0	-3.5399e-18	-5.195084e-18	5.203263	1.1780972	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.35984007	0.032464866	0	-3.5446542e-18	-5.193327e-18	5.203263	1.276272	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.3149365	0.042043045	0	-3.547651e-18	-5.1920204e-18	5.203263	1.3744467	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.27012673	0.047674313	0	-3.548369e-18	-5.1910063e-18	5.203263	1.4726216	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.22537225	0.049532775	0	-3.546518e-18	-5.190186e-18	5.203263	1.5707964	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.18054736	0.04763489	0	-3.5420006e-18	-5.1895124e-18	5.203263	1.6689711	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.1357058	0.041974053	0	-3.5349005e-18	-5.1890715e-18	5.203263	1.7671459	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.09071075	0.03237551	0	-3.5254893e-18	-5.1890194e-18	5.203263	1.8653207	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.045538582	0.018563613	0	-3.514261e-18	-5.1895926e-18	5.203263	1.9634954	0.66	1e-07	1.28e-07	0	0	1e-09
0	2.4392872e-09	-1.7848442e-10	0	-3.5019953e-18	-5.1909566e-18	5.203263	2.06167	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.04585551	-0.02403589	0	-3.4898196e-18	-5.1932396e-18	5.203263	2.1598449	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.09157606	-0.054388467	0	-3.479209e-18	-5.19583e-18	5.203263	2.2580197	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.13555121	-0.09133447	0	-3.4717225e-18	-5.1975724e-18	5.203263	2.3561945	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.17523897	-0.13348657	0	-3.468279e-18	-5.1971324e-18	5.203263	2.4543693	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.20848839	-0.17826392	0	-3.4685172e-18	-5.194895e-18	5.203263	2.552544	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.23501413	-0.22364967	0	-3.471105e-18	-5.1920928e-18	5.203263	2.6507187	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.255466	-0.26879382	0	-3.4745366e-18	-5.1896443e-18	5.203263	2.7488935	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.27082247	-0.31368855	0	-3.4775914e-18	-5.1877637e-18	5.203263	2.8470683	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.28152078	-0.3583237	0	-3.479406e-18	-5.1864783e-18	5.203263	2.9452431	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.28792605	-0.40282288	0	-3.47943e-18	-5.185666e-18	5.203263	3.043418	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.29028538	-0.4472938	0	-3.4773627e-18	-5.1852123e-18	5.203263	3.1415927	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.2886603	-0.49177372	0	-3.4731097e-18	-5.1850973e-18	5.203263	3.2397673	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.2828889	-0.5362839	0	-3.4667685e-18	-5.1854385e-18	5.203263	3.3379421	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.2729243	-0.58092695	0	-3.4586469e-18	-5.18633e-18	5.203263	3.436117	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.25831306	-0.62580127	0	-3.4493014e-18	-5.18802e-18	5.203263	3.5342917	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.23847976	-0.67103964	0	-3.439613e-18	-5.1906485e-18	5.203263	3.6324666	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.21252827	-0.7166181	0	-3.43086e-18	-5.1940643e-18	5.203263	3.7306414	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.17946368	-0.76191604	0	-3.4246998e-18	-5.197395e-18	5.203263	3.828816	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.1392478	-0.8048865	0	-3.422761e-18	-5.198989e-18	5.203263	3.9269907	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.09422916	-0.8426647	0	-3.4257174e-18	-5.1978694e-18	5.203263	4.0251656	0.66	1e-07	1.28e-07	0	0	1e-09
0	-0.047155213	-0.8734756	0	-3.43274e-18	-5.1951926e-18	5.203263	4.12334	0.66	1e-07	1.28e-07	0	0	1e-09
0	1.0526005e-09	-0.8974898	0	-3.4421574e-18	-5.192546e-18	5.203263	4.221515	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.046702053	-0.9157029	0	-3.4523446e-18	-5.1906766e-18	5.203263	4.3196898	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.092971504	-0.9289431	0	-3.4620648e-18	-5.189681e-18	5.203263	4.417865	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.13895352	-0.9377669	0	-3.4704722e-18	-5.1893837e-18	5.203263	4.5160394	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.18476999	-0.94249773	0	-3.4770347e-18	-5.1895752e-18	5.203263	4.6142144	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.23048228	-0.94329655	0	-3.4814626e-18	-5.1901084e-18	5.203263	4.712389	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.27614167	-0.94021106	0	-3.483667e-18	-5.190917e-18	5.203263	4.8105636	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.32179436	-0.9331829	0	-3.4837497e-18	-5.192023e-18	5.203263	4.9087386	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.36751565	-0.92203194	0	-3.482021e-18	-5.19352e-18	5.203263	5.006913	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.41341883	-0.90640485	0	-3.479042e-18	-5.195527e-18	5.203263	5.105088	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.45963904	-0.8856979	0	-3.475696e-18	-5.198077e-18	5.203263	5.203263	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.50611824	-0.8590457	0	-3.4732425e-18	-5.200864e-18	5.203263	5.3014374	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.55172145	-0.8258896	0	-3.473232e-18	-5.202889e-18	5.203263	5.3996124	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.5945228	-0.7864496	0	-3.4770318e-18	-5.2028684e-18	5.203263	5.497787	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.63181823	-0.7428764	0	-3.4849694e-18	-5.2005896e-18	5.203263	5.595962	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.66213727	-0.697981	0	-3.496041e-18	-5.197445e-18	5.203263	5.6941366	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.68594384	-0.6530906	0	-3.5086197e-18	-5.194716e-18	5.203263	5.7923117	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.7041068	-0.608735	0	-3.5211958e-18	-5.1929477e-18	5.203263	5.8904862	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.71744186	-0.5648146	0	-3.5326254e-18	-5.1920493e-18	5.203263	5.988661	0.66	1e-07	1.28e-07	0	0	1e-09
0	0.7264813	-0.5211978	0	-3.5421235e-18	-5.191775e-18	5.203263	6.086836	0.66	1e-07	1.28e-07	0	0	1e-09
